time,member_id,TREFHT
2006-02-26 00:00:00,014c,280.5962898824353
2006-02-27 00:00:00,014c,280.7762924898115
2006-02-28 00:00:00,014c,280.973103780377
2006-03-01 00:00:00,014c,281.64083677472485
2006-03-02 00:00:00,014c,280.7442599906775
2006-03-03 00:00:00,014c,279.5726500455118
2006-03-04 00:00:00,014c,280.80598378473655
2006-03-05 00:00:00,014c,279.28094936848913
2006-03-06 00:00:00,014c,275.03689517973686
2006-03-07 00:00:00,014c,272.7499632217629
2006-03-08 00:00:00,014c,273.5944029968792
2006-03-09 00:00:00,014c,275.8823895636002
2006-03-10 00:00:00,014c,279.0165527326945
2006-03-11 00:00:00,014c,280.463073496107
2006-03-12 00:00:00,014c,280.8238699331951
2006-03-13 00:00:00,014c,279.5295202959669
2006-03-14 00:00:00,014c,278.9329576257043
2006-03-15 00:00:00,014c,277.19979190640106
2006-03-16 00:00:00,014c,277.7960903090687
2006-03-17 00:00:00,014c,278.1596121763775
2006-03-18 00:00:00,014c,277.93188865232355
2006-03-19 00:00:00,014c,279.41953656252514
2006-03-20 00:00:00,014c,280.6463899635337
2006-03-21 00:00:00,014c,279.456676871704
2006-03-22 00:00:00,014c,280.08885809141674
2006-03-23 00:00:00,014c,280.2820953481745
2006-03-24 00:00:00,014c,281.0809447647693
2006-03-25 00:00:00,014c,282.44240103408873
2006-03-26 00:00:00,014c,283.9498743613945
2006-03-27 00:00:00,014c,283.7152295513327
2006-03-28 00:00:00,014c,283.71304855595554
2006-03-29 00:00:00,014c,283.4482559309378
2006-03-30 00:00:00,014c,282.63604952141736
2006-03-31 00:00:00,014c,282.377040590952
2006-04-01 00:00:00,014c,282.41636495773577
2006-04-02 00:00:00,014c,282.04347030390886
2006-04-03 00:00:00,014c,283.61603269059987
2006-04-04 00:00:00,014c,283.2718599275318
2006-04-05 00:00:00,014c,282.7791769966281
2006-04-06 00:00:00,014c,280.69892414582006
2006-04-07 00:00:00,014c,279.87255224111635
2006-04-08 00:00:00,014c,277.92969699112484
2006-04-09 00:00:00,014c,276.9094468566039
2006-04-10 00:00:00,014c,278.2570732979617
2006-04-11 00:00:00,014c,278.853615061522
2006-04-12 00:00:00,014c,278.355141632867
2006-04-13 00:00:00,014c,281.41297981562565
2006-04-14 00:00:00,014c,280.12893438201945
2006-04-15 00:00:00,014c,281.2698531404536
2006-04-16 00:00:00,014c,282.30883664439153
2006-04-17 00:00:00,014c,282.42246051620026
2006-04-18 00:00:00,014c,282.12064203722997
2006-04-19 00:00:00,014c,280.9260753007865
2006-04-20 00:00:00,014c,280.6016755224262
2006-04-21 00:00:00,014c,281.85499355415647
2006-04-22 00:00:00,014c,283.06843325374075
2006-04-23 00:00:00,014c,284.71041900278925
2006-04-24 00:00:00,014c,287.4672761296644
2006-04-25 00:00:00,014c,289.4904484185617
2006-04-26 00:00:00,014c,289.16805767035294
2006-04-27 00:00:00,014c,288.45588689449727
2006-04-28 00:00:00,014c,287.935105004754
2006-04-29 00:00:00,014c,287.2181547387045
2006-04-30 00:00:00,014c,286.234226256241
2006-05-01 00:00:00,014c,284.65994100719445
2006-05-02 00:00:00,014c,285.42717865555534
2006-05-03 00:00:00,014c,286.4296166922004
2006-05-04 00:00:00,014c,287.9119648982412
2006-05-05 00:00:00,014c,287.0461232687163
2006-05-06 00:00:00,014c,283.8292346170224
2006-05-07 00:00:00,014c,284.11742924631903
2006-05-08 00:00:00,014c,283.43923318638326
2006-05-09 00:00:00,014c,282.05145300867974
2006-05-10 00:00:00,014c,282.32326559240323
2006-05-11 00:00:00,014c,281.9235289003233
2006-05-12 00:00:00,014c,281.74760637279456
2006-05-13 00:00:00,014c,281.33361137181987
2006-05-14 00:00:00,014c,281.00261824755273
2006-05-15 00:00:00,014c,281.9598305272874
2006-05-16 00:00:00,014c,285.09843995607264
2006-05-17 00:00:00,014c,284.2333031130725
2006-05-18 00:00:00,014c,284.3036582186521
2006-05-19 00:00:00,014c,285.2851179384894
2006-05-20 00:00:00,014c,285.60349654857464
2006-05-21 00:00:00,014c,285.09785914474026
2006-05-22 00:00:00,014c,286.151247302549
2006-05-23 00:00:00,014c,287.94104141685244
2006-05-24 00:00:00,014c,285.91830639680916
2006-05-25 00:00:00,014c,286.6458022661025
2006-05-26 00:00:00,014c,287.7977065704445
2006-05-27 00:00:00,014c,286.0221692796326
2006-05-28 00:00:00,014c,289.01561437788905
2006-05-29 00:00:00,014c,290.79067329632727
2006-05-30 00:00:00,014c,290.3139923688275
2006-05-31 00:00:00,014c,290.262606696745
2006-06-01 00:00:00,014c,290.3909186983645
2006-06-02 00:00:00,014c,290.6461286556338
2006-06-03 00:00:00,014c,289.51954262817367
2006-06-04 00:00:00,014c,290.6217646559483
2006-06-05 00:00:00,014c,288.09186026063503
2006-06-06 00:00:00,014c,287.90632604038154
2006-06-07 00:00:00,014c,288.50929436003304
2006-06-08 00:00:00,014c,290.3446141773604
2006-06-09 00:00:00,014c,292.87727024361146
2006-06-10 00:00:00,014c,293.4489093236743
2006-06-11 00:00:00,014c,290.50243201933694
2006-06-12 00:00:00,014c,287.8041453825127
2006-06-13 00:00:00,014c,289.7693821518577
2006-06-14 00:00:00,014c,290.8985328184091
2006-06-15 00:00:00,014c,288.2040775556117
2006-06-16 00:00:00,014c,289.7577329323191
2006-06-17 00:00:00,014c,287.88643893282017
2006-06-18 00:00:00,014c,286.6692250922956
2006-06-19 00:00:00,014c,285.37657298882056
2006-06-20 00:00:00,014c,285.9582887160904
2006-06-21 00:00:00,014c,286.68397972528174
2006-06-22 00:00:00,014c,286.5902304459972
2006-06-23 00:00:00,014c,287.2739228919812
2006-06-24 00:00:00,014c,287.910754884885
2006-06-25 00:00:00,014c,290.80590932122266
2006-06-26 00:00:00,014c,292.3655065595792
2006-06-27 00:00:00,014c,293.5479038575776
2006-06-28 00:00:00,014c,293.75376122524
2006-06-29 00:00:00,014c,290.2989506643624
2006-06-30 00:00:00,014c,287.7258394718122
2006-07-01 00:00:00,014c,287.9009552055732
2006-07-02 00:00:00,014c,288.8741761482051
2006-07-03 00:00:00,014c,288.3793638499713
2006-07-04 00:00:00,014c,287.88816974956876
2006-07-05 00:00:00,014c,288.1138350878886
2006-07-06 00:00:00,014c,288.3832350411749
2006-07-07 00:00:00,014c,286.2396542527071
2006-07-08 00:00:00,014c,288.44879043402847
2006-07-09 00:00:00,014c,287.37223747338726
2006-07-10 00:00:00,014c,286.7396540319961
2006-07-11 00:00:00,014c,287.06551173903847
2006-07-12 00:00:00,014c,287.1192528509631
2006-07-13 00:00:00,014c,287.07039054856637
2006-07-14 00:00:00,014c,287.2607736018371
2006-07-15 00:00:00,014c,289.15772210167404
2006-07-16 00:00:00,014c,290.2357731475355
2006-07-17 00:00:00,014c,289.6410147982431
2006-07-18 00:00:00,014c,289.1891829321793
2006-07-19 00:00:00,014c,289.0423934852759
2006-07-20 00:00:00,014c,288.3926760507021
2006-07-21 00:00:00,014c,288.13573056234543
2006-07-22 00:00:00,014c,288.8256708128243
2006-07-23 00:00:00,014c,289.137263416143
2006-07-24 00:00:00,014c,290.33166923309403
2006-07-25 00:00:00,014c,291.29924588369335
2006-07-26 00:00:00,014c,291.7535361361032
2006-07-27 00:00:00,014c,290.55955615111276
2006-07-28 00:00:00,014c,290.1679024414988
2006-07-29 00:00:00,014c,289.4950981648837
2006-07-30 00:00:00,014c,290.70837939238265
2006-07-31 00:00:00,014c,290.6817542572519
2006-08-01 00:00:00,014c,291.0041088066792
2006-08-02 00:00:00,014c,290.8382486248963
2006-08-03 00:00:00,014c,290.635781255186
2006-08-04 00:00:00,014c,289.66364748303204
2006-08-05 00:00:00,014c,289.1173017147012
2006-08-06 00:00:00,014c,289.7436784387635
2006-08-07 00:00:00,014c,291.02714386713484
2006-08-08 00:00:00,014c,291.19043296493766
2006-08-09 00:00:00,014c,290.1422915964026
2006-08-10 00:00:00,014c,291.08884296455716
2006-08-11 00:00:00,014c,291.5597615043271
2006-08-12 00:00:00,014c,291.3444611921002
2006-08-13 00:00:00,014c,292.2100743265134
2006-08-14 00:00:00,014c,292.989593127974
2006-08-15 00:00:00,014c,291.3996749911517
2006-08-16 00:00:00,014c,291.1731840871368
2006-08-17 00:00:00,014c,290.4544111768331
2006-08-18 00:00:00,014c,290.5798128443234
2006-08-19 00:00:00,014c,293.72943837644186
2006-08-20 00:00:00,014c,293.19001599673095
2006-08-21 00:00:00,014c,290.4819175085849
2006-08-22 00:00:00,014c,287.7020784855096
2006-08-23 00:00:00,014c,287.1818143978106
2006-08-24 00:00:00,014c,288.34925134747476
2006-08-25 00:00:00,014c,289.24869898302717
2006-08-26 00:00:00,014c,290.2389684692591
2006-08-27 00:00:00,014c,290.112476278611
2006-08-28 00:00:00,014c,290.6911461524569
2006-08-29 00:00:00,014c,287.91189140574545
2006-08-30 00:00:00,014c,287.56066533227926
2006-08-31 00:00:00,014c,288.53951141452586
2006-09-01 00:00:00,014c,287.8765891736203
2006-09-02 00:00:00,014c,288.908531522006
2006-09-03 00:00:00,014c,289.9343345999003
2006-09-04 00:00:00,014c,292.421900720041
2006-09-05 00:00:00,014c,293.85157608214286
2006-09-06 00:00:00,014c,290.587740282257
2006-09-07 00:00:00,014c,287.7138689466511
2006-09-08 00:00:00,014c,286.93400682921543
2006-09-09 00:00:00,014c,287.8108162590363
2006-09-10 00:00:00,014c,287.0090928890098
2006-09-11 00:00:00,014c,288.3761098099571
2006-09-12 00:00:00,014c,287.84090854026147
2006-09-13 00:00:00,014c,286.70830687493685
2006-09-14 00:00:00,014c,285.440266326
2006-09-15 00:00:00,014c,285.93383575341323
2006-09-16 00:00:00,014c,286.50951701317797
2006-09-17 00:00:00,014c,285.2559637132994
2006-09-18 00:00:00,014c,285.9127987679975
2006-09-19 00:00:00,014c,287.5266873148646
2006-09-20 00:00:00,014c,288.573766292146
2006-09-21 00:00:00,014c,289.0783724525584
2006-09-22 00:00:00,014c,291.0970135512459
2006-09-23 00:00:00,014c,291.2756794135927
2006-09-24 00:00:00,014c,287.4722438397697
2006-09-25 00:00:00,014c,287.00459859312787
2006-09-26 00:00:00,014c,287.8989821945682
2006-09-27 00:00:00,014c,286.40280749409413
2006-09-28 00:00:00,014c,285.58119596164977
2006-09-29 00:00:00,014c,285.83017001917995
2006-09-30 00:00:00,014c,285.77434327837744
2006-10-01 00:00:00,014c,285.47338939301795
2006-10-02 00:00:00,014c,285.07309700705395
2006-10-03 00:00:00,014c,285.68544276278664
2006-10-04 00:00:00,014c,288.2857959405875
2006-10-05 00:00:00,014c,289.0870816147994
2006-10-06 00:00:00,014c,289.68462046810413
2006-10-07 00:00:00,014c,288.9414719528523
2006-10-08 00:00:00,014c,288.47220848773986
2006-10-09 00:00:00,014c,288.68074015697016
2006-10-10 00:00:00,014c,288.5345394773769
2006-10-11 00:00:00,014c,288.2519685710346
2006-10-12 00:00:00,014c,288.39625560754604
2006-10-13 00:00:00,014c,288.6738313717437
2006-10-14 00:00:00,014c,289.1161945636328
2006-10-15 00:00:00,014c,288.7872415604264
2006-10-16 00:00:00,014c,287.86655678014347
2006-10-17 00:00:00,014c,286.6998342896701
2006-10-18 00:00:00,014c,285.6407360918926
2006-10-19 00:00:00,014c,285.93937576205286
2006-10-20 00:00:00,014c,285.9900533901024
2006-10-21 00:00:00,014c,285.4747984284673
2006-10-22 00:00:00,014c,285.0952092883483
2006-10-23 00:00:00,014c,285.9075980784839
2006-10-24 00:00:00,014c,284.59472694208074
2006-10-25 00:00:00,014c,286.2933970926978
2006-10-26 00:00:00,014c,286.5676738717145
2006-10-27 00:00:00,014c,284.31943781011955
2006-10-28 00:00:00,014c,284.5279204453851
2006-10-29 00:00:00,014c,284.78924028177863
2006-10-30 00:00:00,014c,281.97694128872854
2006-10-31 00:00:00,014c,280.67729455944897
2006-11-01 00:00:00,014c,284.5276997087784
2006-11-02 00:00:00,014c,283.6962393832987
2006-11-03 00:00:00,014c,282.4832038715025
2006-11-04 00:00:00,014c,284.02789772532395
2006-11-05 00:00:00,014c,285.0759717313656
2006-11-06 00:00:00,014c,281.438648457403
2006-11-07 00:00:00,014c,282.73163020587026
2006-11-08 00:00:00,014c,283.50679728307745
2006-11-09 00:00:00,014c,283.48626299707496
2006-11-10 00:00:00,014c,282.65131487146755
2006-11-11 00:00:00,014c,287.52481061897356
2006-11-12 00:00:00,014c,286.14197145656493
2006-11-13 00:00:00,014c,284.6146338686895
2006-11-14 00:00:00,014c,282.2283112492935
2006-11-15 00:00:00,014c,281.4521343710005
2006-11-16 00:00:00,014c,282.0171778846815
2006-11-17 00:00:00,014c,281.59809500682206
2006-11-18 00:00:00,014c,280.5777509144154
2006-11-19 00:00:00,014c,280.85232903017715
2006-11-20 00:00:00,014c,281.6487293665089
2006-11-21 00:00:00,014c,282.428189195854
2006-11-22 00:00:00,014c,286.0438538821199
2006-11-23 00:00:00,014c,285.25143721745275
2006-11-24 00:00:00,014c,282.032072288848
2006-11-25 00:00:00,014c,282.11696461655737
2006-11-26 00:00:00,014c,281.0074654018477
2006-11-27 00:00:00,014c,281.6522961337196
2006-11-28 00:00:00,014c,280.22770138640624
2006-11-29 00:00:00,014c,280.8984488349922
2006-11-30 00:00:00,014c,282.0710993395174
2006-12-01 00:00:00,014c,282.2243621673957
2006-12-02 00:00:00,014c,281.3709955612522
2006-12-03 00:00:00,014c,280.5670856121934
2006-12-04 00:00:00,014c,280.1707709354099
2006-12-05 00:00:00,014c,280.24407186181776
2006-12-06 00:00:00,014c,280.7337775679521
2006-12-07 00:00:00,014c,279.73829975134703
2006-12-08 00:00:00,014c,282.4214484273249
2006-12-09 00:00:00,014c,281.03063463460563
2006-12-10 00:00:00,014c,280.2978267112935
2006-12-11 00:00:00,014c,282.1689461138701
2006-12-12 00:00:00,014c,280.5605511439291
2006-12-13 00:00:00,014c,276.38812511658136
2006-12-14 00:00:00,014c,275.06337969156317
2006-12-15 00:00:00,014c,274.4551945572615
2006-12-16 00:00:00,014c,273.8424954779194
2006-12-17 00:00:00,014c,274.898051770083
2006-12-18 00:00:00,014c,279.14663451528594
2006-12-19 00:00:00,014c,279.37899583347615
2006-12-20 00:00:00,014c,279.1773150908766
2006-12-21 00:00:00,014c,279.5297488693875
2006-12-22 00:00:00,014c,284.09116318989163
2006-12-23 00:00:00,014c,280.7807911163831
2006-12-24 00:00:00,014c,278.4776920705238
2006-12-25 00:00:00,014c,277.370472736166
2006-12-26 00:00:00,014c,279.7710957392583
2006-12-27 00:00:00,014c,277.0774300021225
2006-12-28 00:00:00,014c,273.33600943246114
2006-12-29 00:00:00,014c,270.21043314142565
2006-12-30 00:00:00,014c,268.8723565434097
2006-12-31 00:00:00,014c,270.92860951241533
2007-01-01 00:00:00,014c,271.4779814103797
2007-01-02 00:00:00,014c,268.7471789314835
2007-01-03 00:00:00,014c,267.2315856829982
2007-01-04 00:00:00,014c,270.9669186430936
2007-01-05 00:00:00,014c,274.2020221008435
2007-01-06 00:00:00,014c,271.79599164656247
2007-01-07 00:00:00,014c,270.277502571271
2007-01-08 00:00:00,014c,271.18601159171453
2007-01-09 00:00:00,014c,271.69184792621564
2007-01-10 00:00:00,014c,272.14565766265815
2007-01-11 00:00:00,014c,274.3956372953069
2007-01-12 00:00:00,014c,278.89597657875726
2007-01-13 00:00:00,014c,278.1444940087193
2007-01-14 00:00:00,014c,276.24898022565617
2007-01-15 00:00:00,014c,275.3851908762496
2007-01-16 00:00:00,014c,275.8951951203101
2007-01-17 00:00:00,014c,274.9995701406629
2007-01-18 00:00:00,014c,277.75720518821845
2007-01-19 00:00:00,014c,278.440858764828
2007-01-20 00:00:00,014c,278.4220047838232
2007-01-21 00:00:00,014c,279.771115780711
2007-01-22 00:00:00,014c,280.1177582154093
2007-01-23 00:00:00,014c,279.97331282723525
2007-01-24 00:00:00,014c,277.4499904609864
2007-01-25 00:00:00,014c,276.98937119414865
2007-01-26 00:00:00,014c,275.6816372117695
2007-01-27 00:00:00,014c,275.5083661602211
2007-01-28 00:00:00,014c,274.75904941756653
2007-01-29 00:00:00,014c,275.50196420341155
2007-01-30 00:00:00,014c,277.3466067448365
2007-01-31 00:00:00,014c,278.96503974498046
2007-02-01 00:00:00,014c,281.358056937266
2007-02-02 00:00:00,014c,281.0509109890751
2007-02-03 00:00:00,014c,281.168344307269
2007-02-04 00:00:00,014c,282.1351396421117
2007-02-05 00:00:00,014c,280.3129674805997
2007-02-06 00:00:00,014c,281.7682209525201
2007-02-07 00:00:00,014c,280.1745244673223
2007-02-08 00:00:00,014c,278.56761354568835
2007-02-09 00:00:00,014c,282.76779567441764
2007-02-10 00:00:00,014c,283.18732334908105
2007-02-11 00:00:00,014c,281.4854673040699
2007-02-12 00:00:00,014c,281.5513347635462
2007-02-13 00:00:00,014c,280.16803007680153
2007-02-14 00:00:00,014c,279.709310589907
2007-02-15 00:00:00,014c,278.83974115399315
2007-02-16 00:00:00,014c,280.0133359033633
2007-02-17 00:00:00,014c,280.35509959992385
2007-02-18 00:00:00,014c,278.2894186923586
2007-02-19 00:00:00,014c,278.75199194238616
2007-02-20 00:00:00,014c,284.08757326301026
2007-02-21 00:00:00,014c,284.19191183655647
2007-02-22 00:00:00,014c,282.5969079499752
2007-02-23 00:00:00,014c,282.75246326555384
2007-02-24 00:00:00,014c,282.9394231455708
2007-02-25 00:00:00,014c,280.4303149405742
2007-02-26 00:00:00,014c,279.125268439424
2007-02-27 00:00:00,014c,278.70822056210045
2007-02-28 00:00:00,014c,281.7903148942186
2007-03-01 00:00:00,014c,282.676498329168
2007-03-02 00:00:00,014c,281.85524941948364
2007-03-03 00:00:00,014c,281.029574784566
2007-03-04 00:00:00,014c,281.7917026309778
2007-03-05 00:00:00,014c,282.11407711807306
2007-03-06 00:00:00,014c,280.38352338272534
2007-03-07 00:00:00,014c,280.1908652796443
2007-03-08 00:00:00,014c,280.14472621824433
2007-03-09 00:00:00,014c,281.6433632281411
2007-03-10 00:00:00,014c,280.7509287369942
2007-03-11 00:00:00,014c,278.09733144429396
2007-03-12 00:00:00,014c,278.9103319241329
2007-03-13 00:00:00,014c,281.9027670572876
2007-03-14 00:00:00,014c,281.07302300823807
2007-03-15 00:00:00,014c,280.81787690521656
2007-03-16 00:00:00,014c,280.8178369370011
2007-03-17 00:00:00,014c,279.7702107857767
2007-03-18 00:00:00,014c,280.39206845965134
2007-03-19 00:00:00,014c,280.682494807098
2007-03-20 00:00:00,014c,278.7410152828702
2007-03-21 00:00:00,014c,278.15012076669757
2007-03-22 00:00:00,014c,276.55496205657147
2007-03-23 00:00:00,014c,278.2556669866294
2007-03-24 00:00:00,014c,278.6082020026312
2007-03-25 00:00:00,014c,277.5761005549265
2007-03-26 00:00:00,014c,279.902171656234
2007-03-27 00:00:00,014c,281.9209061955983
2007-03-28 00:00:00,014c,283.00247231839364
2007-03-29 00:00:00,014c,284.3545716247955
2007-03-30 00:00:00,014c,282.6168002289017
2007-03-31 00:00:00,014c,279.7676642031531
2007-04-01 00:00:00,014c,279.7880121377112
2007-04-02 00:00:00,014c,278.95268783928566
2007-04-03 00:00:00,014c,279.21814252309315
2007-04-04 00:00:00,014c,282.51791494963453
2007-04-05 00:00:00,014c,282.8315896377445
2007-04-06 00:00:00,014c,280.40746291543195
2007-04-07 00:00:00,014c,279.451775592563
2007-04-08 00:00:00,014c,281.1613337844647
2007-04-09 00:00:00,014c,281.64682002730996
2007-04-10 00:00:00,014c,281.6297304708739
2007-04-11 00:00:00,014c,284.0201100996828
2007-04-12 00:00:00,014c,284.3163031012405
2007-04-13 00:00:00,014c,283.6850845144134
2007-04-14 00:00:00,014c,283.3213018111035
2007-04-15 00:00:00,014c,284.3515777870471
2007-04-16 00:00:00,014c,283.82711745908836
2007-04-17 00:00:00,014c,282.4003441568062
2007-04-18 00:00:00,014c,282.51879565529936
2007-04-19 00:00:00,014c,282.5975364798273
2007-04-20 00:00:00,014c,280.2743673667784
2007-04-21 00:00:00,014c,280.0423297996401
2007-04-22 00:00:00,014c,282.05849035637533
2007-04-23 00:00:00,014c,283.066729697593
2007-04-24 00:00:00,014c,282.1859126447017
2007-04-25 00:00:00,014c,286.14195884823005
2007-04-26 00:00:00,014c,286.3868530105382
2007-04-27 00:00:00,014c,284.2524599385024
2007-04-28 00:00:00,014c,283.5096242060343
2007-04-29 00:00:00,014c,283.0044334979715
2007-04-30 00:00:00,014c,284.4348408892395
2007-05-01 00:00:00,014c,284.5218280773683
2007-05-02 00:00:00,014c,284.04871830009995
2007-05-03 00:00:00,014c,283.1051024048847
2007-05-04 00:00:00,014c,285.3099052691779
2007-05-05 00:00:00,014c,287.50139655629016
2007-05-06 00:00:00,014c,283.71724133862426
2007-05-07 00:00:00,014c,284.9494590576333
2007-05-08 00:00:00,014c,285.369708426924
2007-05-09 00:00:00,014c,284.4596841686808
2007-05-10 00:00:00,014c,283.79193097192837
2007-05-11 00:00:00,014c,284.30693909280336
2007-05-12 00:00:00,014c,283.5154008414803
2007-05-13 00:00:00,014c,282.61507220581115
2007-05-14 00:00:00,014c,284.0006719344956
2007-05-15 00:00:00,014c,283.3137168924616
2007-05-16 00:00:00,014c,283.7266641243091
2007-05-17 00:00:00,014c,284.3773266484367
2007-05-18 00:00:00,014c,286.22228239460327
2007-05-19 00:00:00,014c,289.46250161463684
2007-05-20 00:00:00,014c,290.7374736203531
2007-05-21 00:00:00,014c,286.4918264706626
2007-05-22 00:00:00,014c,285.9385732412453
2007-05-23 00:00:00,014c,289.20743744613065
2007-05-24 00:00:00,014c,290.15679860580633
2007-05-25 00:00:00,014c,288.9638716539132
2007-05-26 00:00:00,014c,291.81081217550854
2007-05-27 00:00:00,014c,292.3651760173513
2007-05-28 00:00:00,014c,288.0261034814191
2007-05-29 00:00:00,014c,287.69338321412664
2007-05-30 00:00:00,014c,288.3123139100322
2007-05-31 00:00:00,014c,288.9626529155083
2007-06-01 00:00:00,014c,290.0235570161764
2007-06-02 00:00:00,014c,291.4014375928795
2007-06-03 00:00:00,014c,291.55164071712016
2007-06-04 00:00:00,014c,292.40450966982985
2007-06-05 00:00:00,014c,291.4471274109111
2007-06-06 00:00:00,014c,290.1030052255324
2007-06-07 00:00:00,014c,289.70580426632483
2007-06-08 00:00:00,014c,290.0798637602496
2007-06-09 00:00:00,014c,289.5762678983369
2007-06-10 00:00:00,014c,287.8880256349808
2007-06-11 00:00:00,014c,287.7406524929571
2007-06-12 00:00:00,014c,288.0011253023022
2007-06-13 00:00:00,014c,288.6255251451928
2007-06-14 00:00:00,014c,288.4999218387353
2007-06-15 00:00:00,014c,289.13200666863514
2007-06-16 00:00:00,014c,290.0805237559206
2007-06-17 00:00:00,014c,288.58258866614614
2007-06-18 00:00:00,014c,289.604000340798
2007-06-19 00:00:00,014c,290.29237724467174
2007-06-20 00:00:00,014c,289.9478348335375
2007-06-21 00:00:00,014c,289.960339803755
2007-06-22 00:00:00,014c,291.3208545788706
2007-06-23 00:00:00,014c,293.9550722188031
2007-06-24 00:00:00,014c,295.72094267007543
2007-06-25 00:00:00,014c,293.74062560222603
2007-06-26 00:00:00,014c,289.31905075465033
2007-06-27 00:00:00,014c,289.81555523632494
2007-06-28 00:00:00,014c,292.2812305250067
2007-06-29 00:00:00,014c,291.21119988965773
2007-06-30 00:00:00,014c,287.90567196970477
2007-07-01 00:00:00,014c,288.1057447715768
2007-07-02 00:00:00,014c,291.1011001783821
2007-07-03 00:00:00,014c,291.37503457567135
2007-07-04 00:00:00,014c,292.4850555836433
2007-07-05 00:00:00,014c,290.18198759828323
2007-07-06 00:00:00,014c,289.67137424741276
2007-07-07 00:00:00,014c,288.88964208468326
2007-07-08 00:00:00,014c,288.59648980546456
2007-07-09 00:00:00,014c,288.07045112690054
2007-07-10 00:00:00,014c,289.910541423959
2007-07-11 00:00:00,014c,290.50362503692344
2007-07-12 00:00:00,014c,290.6172616721553
2007-07-13 00:00:00,014c,292.46151427442504
2007-07-14 00:00:00,014c,291.2034830317653
2007-07-15 00:00:00,014c,291.3851355357777
2007-07-16 00:00:00,014c,293.83994082133376
2007-07-17 00:00:00,014c,293.16443547904464
2007-07-18 00:00:00,014c,291.48368998447086
2007-07-19 00:00:00,014c,288.88041771695816
2007-07-20 00:00:00,014c,289.2782785226056
2007-07-21 00:00:00,014c,289.1560854923553
2007-07-22 00:00:00,014c,291.64192394683533
2007-07-23 00:00:00,014c,293.32915918211745
2007-07-24 00:00:00,014c,292.11867120822967
2007-07-25 00:00:00,014c,292.0251111593978
2007-07-26 00:00:00,014c,291.37580733352615
2007-07-27 00:00:00,014c,289.1383154462028
2007-07-28 00:00:00,014c,291.6753129550432
2007-07-29 00:00:00,014c,294.52678786748436
2007-07-30 00:00:00,014c,290.94040452052775
2007-07-31 00:00:00,014c,291.1187005507534
2007-08-01 00:00:00,014c,291.7538698728635
2007-08-02 00:00:00,014c,293.3371260649618
2007-08-03 00:00:00,014c,296.20956345723135
2007-08-04 00:00:00,014c,293.55021470015606
2007-08-05 00:00:00,014c,289.70815321262097
2007-08-06 00:00:00,014c,289.1590074876992
2007-08-07 00:00:00,014c,290.0425651799761
