time,member_id,TREFHT
1920-01-01 00:00:00,21,279.6548047550601
1920-01-02 00:00:00,21,279.447946529759
1920-01-03 00:00:00,21,280.2010870021743
1920-01-04 00:00:00,21,278.803710963657
1920-01-05 00:00:00,21,279.1938955103701
1920-01-06 00:00:00,21,282.8918278471774
1920-01-07 00:00:00,21,280.0429322265809
1920-01-08 00:00:00,21,282.9463526144682
1920-01-09 00:00:00,21,284.7367567912362
1920-01-10 00:00:00,21,282.22544070712325
1920-01-11 00:00:00,21,280.90000511014637
1920-01-12 00:00:00,21,278.67384980076395
1920-01-13 00:00:00,21,281.16162096560174
1920-01-14 00:00:00,21,279.15719265132566
1920-01-15 00:00:00,21,279.48905569811484
1920-01-16 00:00:00,21,280.78482283512085
1920-01-17 00:00:00,21,279.0669490248522
1920-01-18 00:00:00,21,277.40714306489787
1920-01-19 00:00:00,21,276.425185869493
1920-01-20 00:00:00,21,276.062727585073
1920-01-21 00:00:00,21,275.623881524166
1920-01-22 00:00:00,21,276.5810252676093
1920-01-23 00:00:00,21,277.27752129020257
1920-01-24 00:00:00,21,278.95018547260156
1920-01-25 00:00:00,21,278.9973135214681
1920-01-26 00:00:00,21,278.70172158524053
1920-01-27 00:00:00,21,279.56325489763606
1920-01-28 00:00:00,21,280.67123477835077
1920-01-29 00:00:00,21,277.8794724942884
1920-01-30 00:00:00,21,278.577910091442
1920-01-31 00:00:00,21,281.6164334398283
1920-02-01 00:00:00,21,280.8803065373676
1920-02-02 00:00:00,21,281.8091917824146
1920-02-03 00:00:00,21,280.5699587827485
1920-02-04 00:00:00,21,281.8689481786572
1920-02-05 00:00:00,21,279.93460674306067
1920-02-06 00:00:00,21,278.49253271124917
1920-02-07 00:00:00,21,277.65011537264877
1920-02-08 00:00:00,21,276.70120164276466
1920-02-09 00:00:00,21,278.46398664643124
1920-02-10 00:00:00,21,278.1136530829132
1920-02-11 00:00:00,21,276.7168029245595
1920-02-12 00:00:00,21,281.6035625819602
1920-02-13 00:00:00,21,281.7348065749608
1920-02-14 00:00:00,21,281.16712633771095
1920-02-15 00:00:00,21,280.8416809487767
1920-02-16 00:00:00,21,281.01360882385575
1920-02-17 00:00:00,21,278.4037909998718
1920-02-18 00:00:00,21,281.4689312971309
1920-02-19 00:00:00,21,280.69228453816186
1920-02-20 00:00:00,21,279.1529944544884
1920-02-21 00:00:00,21,276.4619851448905
1920-02-22 00:00:00,21,278.05062255760726
1920-02-23 00:00:00,21,281.59049607077344
1920-02-24 00:00:00,21,280.75790518231753
1920-02-25 00:00:00,21,280.6117325744076
1920-02-26 00:00:00,21,280.41501910334193
1920-02-27 00:00:00,21,277.94551585752794
1920-02-28 00:00:00,21,276.2953610035637
