time,member_id,TREFHT
2006-02-01 00:00:00,3,277.4594295915255
2006-03-01 00:00:00,3,279.28403167841805
2006-04-01 00:00:00,3,281.0406583077795
2006-05-01 00:00:00,3,283.3588538865611
2006-06-01 00:00:00,3,286.2535988274601
2006-07-01 00:00:00,3,289.22745811732625
2006-08-01 00:00:00,3,291.3939951473905
2006-09-01 00:00:00,3,291.71052851728314
2006-10-01 00:00:00,3,289.90062011951284
2006-11-01 00:00:00,3,284.36679459046195
2006-12-01 00:00:00,3,282.40353453598544
2007-01-01 00:00:00,3,275.89766821979487
2007-02-01 00:00:00,3,276.8619177166814
2007-03-01 00:00:00,3,278.7641982423504
2007-04-01 00:00:00,3,279.01719801125677
2007-05-01 00:00:00,3,284.2534234090689
2007-06-01 00:00:00,3,286.46574958931126
2007-07-01 00:00:00,3,289.3935132578276
2007-08-01 00:00:00,3,291.5565817076778
2007-09-01 00:00:00,3,292.01761715343986
2007-10-01 00:00:00,3,290.2615163735791
2007-11-01 00:00:00,3,287.5381168582319
2007-12-01 00:00:00,3,281.5994901994742
2008-01-01 00:00:00,3,279.1622383511878
2008-02-01 00:00:00,3,278.82266406176655
2008-03-01 00:00:00,3,278.96146672695136
2008-04-01 00:00:00,3,278.6707132638499
2008-05-01 00:00:00,3,282.17075154245384
2008-06-01 00:00:00,3,287.8062489611356
2008-07-01 00:00:00,3,289.6706200648387
2008-08-01 00:00:00,3,291.78733014809495
2008-09-01 00:00:00,3,293.51288203810753
2008-10-01 00:00:00,3,290.2366360452763
2008-11-01 00:00:00,3,285.5652204389249
2008-12-01 00:00:00,3,283.97838054887876
2009-01-01 00:00:00,3,279.4055556156544
2009-02-01 00:00:00,3,280.0978630654593
2009-03-01 00:00:00,3,279.30773181153734
2009-04-01 00:00:00,3,280.11679747403093
2009-05-01 00:00:00,3,284.1674976511882
2009-06-01 00:00:00,3,286.71118077568366
2009-07-01 00:00:00,3,288.2857080551237
2009-08-01 00:00:00,3,292.07379038759484
2009-09-01 00:00:00,3,291.7970548261682
2009-10-01 00:00:00,3,288.3071580745906
2009-11-01 00:00:00,3,285.89916498609875
2009-12-01 00:00:00,3,282.6810456890674
2010-01-01 00:00:00,3,282.4662561122447
2010-02-01 00:00:00,3,279.99651196113655
2010-03-01 00:00:00,3,276.84528588912036
2010-04-01 00:00:00,3,278.8073752437636
2010-05-01 00:00:00,3,284.3148808097477
2010-06-01 00:00:00,3,288.31632180235357
2010-07-01 00:00:00,3,290.4251709324383
2010-08-01 00:00:00,3,291.14450697077746
2010-09-01 00:00:00,3,290.7555765492996
2010-10-01 00:00:00,3,288.6176825728558
2010-11-01 00:00:00,3,282.99864163355824
2010-12-01 00:00:00,3,282.6072246189796
2011-01-01 00:00:00,3,279.43992839954643
2011-02-01 00:00:00,3,279.7053197275149
2011-03-01 00:00:00,3,280.503771059379
2011-04-01 00:00:00,3,280.1160282958056
2011-05-01 00:00:00,3,281.077270958847
2011-06-01 00:00:00,3,286.53111986601493
2011-07-01 00:00:00,3,287.7485073017632
2011-08-01 00:00:00,3,292.55530293953643
2011-09-01 00:00:00,3,290.8528986088576
2011-10-01 00:00:00,3,287.4577692259597
2011-11-01 00:00:00,3,282.7996536522577
2011-12-01 00:00:00,3,278.71203948100083
2012-01-01 00:00:00,3,278.21555616235634
2012-02-01 00:00:00,3,274.18456073334596
2012-03-01 00:00:00,3,279.6242870813557
2012-04-01 00:00:00,3,281.8323904608091
2012-05-01 00:00:00,3,283.0341651654602
2012-06-01 00:00:00,3,289.8627918719757
2012-07-01 00:00:00,3,290.14070178804116
2012-08-01 00:00:00,3,292.4515920137854
2012-09-01 00:00:00,3,292.115585350911
2012-10-01 00:00:00,3,288.7573726981121
2012-11-01 00:00:00,3,284.3140531544053
2012-12-01 00:00:00,3,281.55505995823205
2013-01-01 00:00:00,3,277.44438528245826
2013-02-01 00:00:00,3,277.561882810914
2013-03-01 00:00:00,3,277.0665225679155
2013-04-01 00:00:00,3,281.4951140161414
2013-05-01 00:00:00,3,281.6259926081133
2013-06-01 00:00:00,3,286.3956914048812
2013-07-01 00:00:00,3,288.64835211568817
2013-08-01 00:00:00,3,290.7472336995217
2013-09-01 00:00:00,3,291.8114909771882
2013-10-01 00:00:00,3,289.0371449981913
2013-11-01 00:00:00,3,286.0346965367022
2013-12-01 00:00:00,3,281.6559914969565
2014-01-01 00:00:00,3,277.97090567292736
2014-02-01 00:00:00,3,276.6326005829947
2014-03-01 00:00:00,3,277.498243753033
2014-04-01 00:00:00,3,279.32656113117446
2014-05-01 00:00:00,3,283.53890468422276
2014-06-01 00:00:00,3,285.75999918141923
2014-07-01 00:00:00,3,288.68975200844073
2014-08-01 00:00:00,3,294.4959879391598
2014-09-01 00:00:00,3,291.5902155264737
2014-10-01 00:00:00,3,287.6916562039332
2014-11-01 00:00:00,3,285.80529188792553
2014-12-01 00:00:00,3,283.0709859200067
2015-01-01 00:00:00,3,278.5831426636264
2015-02-01 00:00:00,3,279.73008956668025
2015-03-01 00:00:00,3,281.22944551327583
2015-04-01 00:00:00,3,280.852099522653
2015-05-01 00:00:00,3,282.47053529588504
2015-06-01 00:00:00,3,287.06149282980306
2015-07-01 00:00:00,3,289.5978127775138
2015-08-01 00:00:00,3,291.96889707895036
2015-09-01 00:00:00,3,291.79571269417505
2015-10-01 00:00:00,3,287.312901893333
2015-11-01 00:00:00,3,283.80032928743447
2015-12-01 00:00:00,3,282.6656552607133
2016-01-01 00:00:00,3,279.4261188265968
2016-02-01 00:00:00,3,278.9131486120143
2016-03-01 00:00:00,3,277.9046569802573
2016-04-01 00:00:00,3,279.0633241461943
2016-05-01 00:00:00,3,282.44358029289333
2016-06-01 00:00:00,3,287.59123550703015
2016-07-01 00:00:00,3,288.37669595852606
2016-08-01 00:00:00,3,291.1242558449453
2016-09-01 00:00:00,3,290.9403004937383
2016-10-01 00:00:00,3,288.78993794554555
2016-11-01 00:00:00,3,282.83125355025766
2016-12-01 00:00:00,3,279.1566454788607
2017-01-01 00:00:00,3,279.68213880808435
2017-02-01 00:00:00,3,280.1914564498911
2017-03-01 00:00:00,3,279.3521460966406
2017-04-01 00:00:00,3,276.49591239355595
2017-05-01 00:00:00,3,283.00230930324824
2017-06-01 00:00:00,3,288.22733408985044
2017-07-01 00:00:00,3,289.7209916754505
2017-08-01 00:00:00,3,290.8356680441495
2017-09-01 00:00:00,3,290.4705482177423
2017-10-01 00:00:00,3,288.0886356083401
2017-11-01 00:00:00,3,285.83021619641465
2017-12-01 00:00:00,3,283.33873468922445
2018-01-01 00:00:00,3,279.91226555303865
2018-02-01 00:00:00,3,279.3473417428728
2018-03-01 00:00:00,3,278.7086332610132
2018-04-01 00:00:00,3,281.2796010261505
2018-05-01 00:00:00,3,282.75275185971714
2018-06-01 00:00:00,3,288.1394472802224
2018-07-01 00:00:00,3,289.09185439821033
2018-08-01 00:00:00,3,290.98992835569095
2018-09-01 00:00:00,3,292.97342941750344
