time,member_id,TREFHT
1920-01-01 00:00:00,6,279.62408466889724
1920-01-02 00:00:00,6,279.4528392495939
1920-01-03 00:00:00,6,280.0021321239629
1920-01-04 00:00:00,6,278.7628618854046
1920-01-05 00:00:00,6,279.33098368149825
1920-01-06 00:00:00,6,282.92711993204523
1920-01-07 00:00:00,6,279.9760535879377
1920-01-08 00:00:00,6,282.8954100095447
1920-01-09 00:00:00,6,284.82469905040966
1920-01-10 00:00:00,6,282.07350981078434
1920-01-11 00:00:00,6,281.12291607098945
1920-01-12 00:00:00,6,279.36142941786807
1920-01-13 00:00:00,6,280.8818345704402
1920-01-14 00:00:00,6,279.8360978300172
1920-01-15 00:00:00,6,279.97504885871706
1920-01-16 00:00:00,6,279.2792339789055
1920-01-17 00:00:00,6,280.9120853840976
1920-01-18 00:00:00,6,282.39939371029465
1920-01-19 00:00:00,6,279.1300988218467
1920-01-20 00:00:00,6,278.7124139593976
1920-01-21 00:00:00,6,278.6270691832883
1920-01-22 00:00:00,6,278.0144646414857
1920-01-23 00:00:00,6,277.17928518563815
1920-01-24 00:00:00,6,272.5337576657698
1920-01-25 00:00:00,6,274.0952253411521
1920-01-26 00:00:00,6,277.5705413499194
1920-01-27 00:00:00,6,279.439057922564
1920-01-28 00:00:00,6,280.94009513425794
1920-01-29 00:00:00,6,281.4392567498446
1920-01-30 00:00:00,6,281.0714209850422
1920-01-31 00:00:00,6,280.48504589047934
1920-02-01 00:00:00,6,279.9943076780093
1920-02-02 00:00:00,6,279.2187995500623
1920-02-03 00:00:00,6,282.3974287899749
1920-02-04 00:00:00,6,280.4763884083012
1920-02-05 00:00:00,6,282.6297317514076
1920-02-06 00:00:00,6,282.5325178938808
1920-02-07 00:00:00,6,279.99127374234195
1920-02-08 00:00:00,6,280.7551936579141
1920-02-09 00:00:00,6,278.2539028569458
1920-02-10 00:00:00,6,277.02467171430055
1920-02-11 00:00:00,6,276.62365143181756
1920-02-12 00:00:00,6,275.8216078534559
1920-02-13 00:00:00,6,278.1376230165131
1920-02-14 00:00:00,6,279.7045649209484
1920-02-15 00:00:00,6,278.2258794767582
1920-02-16 00:00:00,6,278.15778225254184
1920-02-17 00:00:00,6,278.00348950360103
1920-02-18 00:00:00,6,277.19903631109446
1920-02-19 00:00:00,6,276.1319372120897
1920-02-20 00:00:00,6,274.91976067365874
1920-02-21 00:00:00,6,276.21722135425546
1920-02-22 00:00:00,6,276.6826638203063
1920-02-23 00:00:00,6,279.2554299346677
1920-02-24 00:00:00,6,280.6135313908409
1920-02-25 00:00:00,6,279.455889774307
1920-02-26 00:00:00,6,279.6088254870941
1920-02-27 00:00:00,6,280.9852437857976
1920-02-28 00:00:00,6,280.21963653527666
1920-03-01 00:00:00,6,282.84510350846784
1920-03-02 00:00:00,6,282.14209165723787
1920-03-03 00:00:00,6,280.36244377215394
1920-03-04 00:00:00,6,280.305234548984
