time,member_id,TREFHT
1920-01-01 00:00:00,35,279.63055636481556
1920-01-02 00:00:00,35,279.37645715036194
1920-01-03 00:00:00,35,280.0803373371674
1920-01-04 00:00:00,35,278.67823767765327
1920-01-05 00:00:00,35,279.29507297736853
1920-01-06 00:00:00,35,282.8878682511002
1920-01-07 00:00:00,35,279.8738692856573
1920-01-08 00:00:00,35,282.80301938331434
1920-01-09 00:00:00,35,284.53752318880606
1920-01-10 00:00:00,35,281.9508536900768
1920-01-11 00:00:00,35,280.76700713098035
1920-01-12 00:00:00,35,277.5021835742001
1920-01-13 00:00:00,35,280.5562274766407
1920-01-14 00:00:00,35,280.4532069778203
1920-01-15 00:00:00,35,278.03280952321063
1920-01-16 00:00:00,35,279.8082582788005
1920-01-17 00:00:00,35,278.4925015584382
1920-01-18 00:00:00,35,278.60858282299506
1920-01-19 00:00:00,35,278.03868471306316
1920-01-20 00:00:00,35,276.8940499538053
1920-01-21 00:00:00,35,277.757940679328
1920-01-22 00:00:00,35,277.3378844825138
1920-01-23 00:00:00,35,276.0049802724624
1920-01-24 00:00:00,35,273.26209851852957
1920-01-25 00:00:00,35,273.9720504291647
1920-01-26 00:00:00,35,278.2942090036783
1920-01-27 00:00:00,35,279.1955685343716
1920-01-28 00:00:00,35,280.4571672302614
1920-01-29 00:00:00,35,278.7116089329271
1920-01-30 00:00:00,35,279.606493916213
1920-01-31 00:00:00,35,277.892477381709
1920-02-01 00:00:00,35,276.61618194546156
1920-02-02 00:00:00,35,277.88636457993107
1920-02-03 00:00:00,35,279.3197157631396
1920-02-04 00:00:00,35,281.5679326330836
1920-02-05 00:00:00,35,282.95926649417913
1920-02-06 00:00:00,35,281.2004788093542
1920-02-07 00:00:00,35,280.2772333928759
1920-02-08 00:00:00,35,279.7618087171707
1920-02-09 00:00:00,35,280.6606080716028
1920-02-10 00:00:00,35,282.9803257864428
1920-02-11 00:00:00,35,281.02475545080665
1920-02-12 00:00:00,35,276.7581423200287
1920-02-13 00:00:00,35,277.8663897043838
1920-02-14 00:00:00,35,277.34040353124647
1920-02-15 00:00:00,35,280.36051532322483
1920-02-16 00:00:00,35,280.8694002384967
1920-02-17 00:00:00,35,277.78710662610115
1920-02-18 00:00:00,35,276.48163498726643
1920-02-19 00:00:00,35,275.98378491565893
1920-02-20 00:00:00,35,277.509147844805
1920-02-21 00:00:00,35,277.17263058672984
1920-02-22 00:00:00,35,276.573187233818
1920-02-23 00:00:00,35,279.2681417075686
1920-02-24 00:00:00,35,280.0979773835156
1920-02-25 00:00:00,35,277.297110334614
1920-02-26 00:00:00,35,275.79017662624904
1920-02-27 00:00:00,35,277.8941143367723
1920-02-28 00:00:00,35,278.7312671515715
1920-03-01 00:00:00,35,278.41945282499137
1920-03-02 00:00:00,35,279.7638103622574
1920-03-03 00:00:00,35,281.68826970384663
1920-03-04 00:00:00,35,281.2379407372361
1920-03-05 00:00:00,35,281.27311898021554
1920-03-06 00:00:00,35,280.21795970689743
1920-03-07 00:00:00,35,281.0825465728076
1920-03-08 00:00:00,35,281.7529919075315
1920-03-09 00:00:00,35,281.0397062360323
1920-03-10 00:00:00,35,282.0608555360729
1920-03-11 00:00:00,35,282.9218456668054
1920-03-12 00:00:00,35,279.5269847844612
1920-03-13 00:00:00,35,280.4163547722279
1920-03-14 00:00:00,35,282.3746641932687
1920-03-15 00:00:00,35,280.30325604965503
1920-03-16 00:00:00,35,280.19495987697223
1920-03-17 00:00:00,35,279.4725803149821
1920-03-18 00:00:00,35,279.0727170547493
1920-03-19 00:00:00,35,280.4739754682904
1920-03-20 00:00:00,35,280.2581659965863
1920-03-21 00:00:00,35,279.96810656964396
1920-03-22 00:00:00,35,281.1909752545647
1920-03-23 00:00:00,35,280.9607167807327
1920-03-24 00:00:00,35,281.7724895470726
1920-03-25 00:00:00,35,280.61038837619105
1920-03-26 00:00:00,35,281.25632613715004
1920-03-27 00:00:00,35,281.4340904928872
1920-03-28 00:00:00,35,281.0521454544296
1920-03-29 00:00:00,35,280.08590355810384
1920-03-30 00:00:00,35,279.4344718459656
1920-03-31 00:00:00,35,278.64873148459884
1920-04-01 00:00:00,35,280.5246133238404
1920-04-02 00:00:00,35,282.44012026433904
1920-04-03 00:00:00,35,283.3173960210566
1920-04-04 00:00:00,35,283.7635032602483
1920-04-05 00:00:00,35,284.86196781898525
1920-04-06 00:00:00,35,286.7800639151171
1920-04-07 00:00:00,35,286.4043611366
1920-04-08 00:00:00,35,285.5647507056109
1920-04-09 00:00:00,35,284.94212610889986
1920-04-10 00:00:00,35,284.25342805793656
1920-04-11 00:00:00,35,282.3524000513421
1920-04-12 00:00:00,35,281.64397498651397
1920-04-13 00:00:00,35,281.01170907271603
1920-04-14 00:00:00,35,283.20249510846696
1920-04-15 00:00:00,35,284.8344607395496
1920-04-16 00:00:00,35,285.9703500726374
1920-04-17 00:00:00,35,284.35284314312366
1920-04-18 00:00:00,35,283.2493932082003
1920-04-19 00:00:00,35,282.9012746144555
1920-04-20 00:00:00,35,283.50272797644
1920-04-21 00:00:00,35,281.6783518009478
1920-04-22 00:00:00,35,281.5671429856303
1920-04-23 00:00:00,35,280.7803767657074
1920-04-24 00:00:00,35,281.34155853200485
1920-04-25 00:00:00,35,282.5206772740951
1920-04-26 00:00:00,35,282.3244822925918
1920-04-27 00:00:00,35,282.2515278890487
1920-04-28 00:00:00,35,284.02237312294744
1920-04-29 00:00:00,35,283.0694358514136
1920-04-30 00:00:00,35,284.7215891435021
1920-05-01 00:00:00,35,287.97795299318307
1920-05-02 00:00:00,35,287.29765644755605
1920-05-03 00:00:00,35,284.7707093635686
1920-05-04 00:00:00,35,284.0030689056704
1920-05-05 00:00:00,35,283.8777851309436
1920-05-06 00:00:00,35,284.61674787433714
1920-05-07 00:00:00,35,285.3093266655611
1920-05-08 00:00:00,35,285.62579947685185
1920-05-09 00:00:00,35,286.4351903247622
1920-05-10 00:00:00,35,286.42169966637
1920-05-11 00:00:00,35,282.83913049545424
1920-05-12 00:00:00,35,282.2485667001576
1920-05-13 00:00:00,35,282.18701551619927
1920-05-14 00:00:00,35,283.707699791834
1920-05-15 00:00:00,35,284.4604155367276
1920-05-16 00:00:00,35,285.673625858296
1920-05-17 00:00:00,35,286.70021378778665
1920-05-18 00:00:00,35,284.2029082004
1920-05-19 00:00:00,35,283.7361437912922
1920-05-20 00:00:00,35,285.87817902245393
1920-05-21 00:00:00,35,286.61143965164666
1920-05-22 00:00:00,35,287.67521283814915
1920-05-23 00:00:00,35,286.11516645609186
1920-05-24 00:00:00,35,287.07416801948636
1920-05-25 00:00:00,35,287.39528720032115
1920-05-26 00:00:00,35,287.75981774939794
1920-05-27 00:00:00,35,286.8317477652638
1920-05-28 00:00:00,35,286.5459307908983
1920-05-29 00:00:00,35,285.2845001147996
1920-05-30 00:00:00,35,285.0619070178086
1920-05-31 00:00:00,35,284.45995020582575
1920-06-01 00:00:00,35,286.71856993539564
1920-06-02 00:00:00,35,286.89848586848916
1920-06-03 00:00:00,35,286.47172821025924
1920-06-04 00:00:00,35,286.30599204658847
1920-06-05 00:00:00,35,287.583328149132
1920-06-06 00:00:00,35,290.11632617585485
1920-06-07 00:00:00,35,289.9005083866682
1920-06-08 00:00:00,35,289.94283082218567
1920-06-09 00:00:00,35,290.44326325460133
1920-06-10 00:00:00,35,290.82177540285477
1920-06-11 00:00:00,35,290.3381944288981
1920-06-12 00:00:00,35,289.26498101813166
1920-06-13 00:00:00,35,287.5126406396971
1920-06-14 00:00:00,35,288.3957914762473
1920-06-15 00:00:00,35,289.9428995259402
1920-06-16 00:00:00,35,292.7372539028004
1920-06-17 00:00:00,35,292.1931503619186
1920-06-18 00:00:00,35,292.30020715705894
1920-06-19 00:00:00,35,291.22728006232205
1920-06-20 00:00:00,35,292.30985071324983
1920-06-21 00:00:00,35,292.6739764637189
1920-06-22 00:00:00,35,290.0548308111186
1920-06-23 00:00:00,35,290.30963994436684
1920-06-24 00:00:00,35,288.7245711010769
1920-06-25 00:00:00,35,289.03135981685057
1920-06-26 00:00:00,35,287.67238568889854
1920-06-27 00:00:00,35,287.63156589027983
1920-06-28 00:00:00,35,290.70965187554793
1920-06-29 00:00:00,35,288.5545536299566
1920-06-30 00:00:00,35,287.32697644723373
1920-07-01 00:00:00,35,288.4418645512101
1920-07-02 00:00:00,35,288.13340808681596
1920-07-03 00:00:00,35,288.50096758538155
1920-07-04 00:00:00,35,290.950790751294
1920-07-05 00:00:00,35,293.3962057391542
1920-07-06 00:00:00,35,292.1821415641508
1920-07-07 00:00:00,35,292.99324983162
1920-07-08 00:00:00,35,294.4623573026085
1920-07-09 00:00:00,35,291.7877394539446
1920-07-10 00:00:00,35,291.5704890862262
1920-07-11 00:00:00,35,293.2954756770962
1920-07-12 00:00:00,35,293.32971309992956
1920-07-13 00:00:00,35,289.76893037246964
1920-07-14 00:00:00,35,290.6372902406963
1920-07-15 00:00:00,35,292.17425839982405
1920-07-16 00:00:00,35,293.52073821759177
1920-07-17 00:00:00,35,291.1046875760055
1920-07-18 00:00:00,35,291.25947858703535
1920-07-19 00:00:00,35,292.93318103855154
1920-07-20 00:00:00,35,292.4294081588255
1920-07-21 00:00:00,35,289.82005130816384
1920-07-22 00:00:00,35,289.91852444922813
1920-07-23 00:00:00,35,289.51111208995394
1920-07-24 00:00:00,35,290.7191254842304
1920-07-25 00:00:00,35,291.8456025399631
1920-07-26 00:00:00,35,291.6115798933298
1920-07-27 00:00:00,35,292.6724778837965
1920-07-28 00:00:00,35,291.82332817749466
1920-07-29 00:00:00,35,294.7428470630132
1920-07-30 00:00:00,35,293.6878339177633
1920-07-31 00:00:00,35,291.57261988125197
1920-08-01 00:00:00,35,290.2445875601426
1920-08-02 00:00:00,35,291.4872178080416
1920-08-03 00:00:00,35,293.12701821538906
1920-08-04 00:00:00,35,292.0794915137335
1920-08-05 00:00:00,35,291.77685791734007
1920-08-06 00:00:00,35,291.8629542312453
1920-08-07 00:00:00,35,290.4840005784777
1920-08-08 00:00:00,35,291.0454542992694
1920-08-09 00:00:00,35,291.7441688241013
1920-08-10 00:00:00,35,291.9196819848837
1920-08-11 00:00:00,35,294.8722759765114
1920-08-12 00:00:00,35,296.13550420667536
1920-08-13 00:00:00,35,292.4048129511104
1920-08-14 00:00:00,35,292.6578567007193
1920-08-15 00:00:00,35,293.3019071221216
1920-08-16 00:00:00,35,291.67644027379396
1920-08-17 00:00:00,35,289.8455719614799
1920-08-18 00:00:00,35,289.1092314515621
1920-08-19 00:00:00,35,288.72483266322865
