time,member_id,TREFHT
2006-01-01 00:00:00,006,273.5298634725857
2006-01-02 00:00:00,006,274.00729489743037
2006-01-03 00:00:00,006,273.97352341900825
2006-01-04 00:00:00,006,274.05610539034353
2006-01-05 00:00:00,006,275.6424913401896
2006-01-06 00:00:00,006,276.38152043820736
2006-01-07 00:00:00,006,273.68575275734014
2006-01-08 00:00:00,006,275.17743707388564
2006-01-09 00:00:00,006,276.6519564862965
2006-01-10 00:00:00,006,271.42749280772574
2006-01-11 00:00:00,006,271.1533650933407
2006-01-12 00:00:00,006,274.5932038243402
2006-01-13 00:00:00,006,278.39532408292604
2006-01-14 00:00:00,006,283.01126313415557
2006-01-15 00:00:00,006,278.1341964468793
2006-01-16 00:00:00,006,279.9339730784493
2006-01-17 00:00:00,006,279.42607607450344
2006-01-18 00:00:00,006,279.3430843389366
2006-01-19 00:00:00,006,278.50255015199315
2006-01-20 00:00:00,006,276.38488729084133
2006-01-21 00:00:00,006,277.56378757715913
2006-01-22 00:00:00,006,280.2652064956243
2006-01-23 00:00:00,006,280.91469166375407
2006-01-24 00:00:00,006,282.10326451117976
2006-01-25 00:00:00,006,281.92942676464514
2006-01-26 00:00:00,006,280.0555158819262
2006-01-27 00:00:00,006,280.29872208437973
2006-01-28 00:00:00,006,280.99339797918645
2006-01-29 00:00:00,006,279.6341520023439
2006-01-30 00:00:00,006,282.2515927685432
2006-01-31 00:00:00,006,283.4567260205421
2006-02-01 00:00:00,006,281.1088843942768
2006-02-02 00:00:00,006,280.10820755437186
2006-02-03 00:00:00,006,281.06841253117557
2006-02-04 00:00:00,006,282.78769956015896
2006-02-05 00:00:00,006,281.60972921593384
2006-02-06 00:00:00,006,283.51450236496106
2006-02-07 00:00:00,006,282.9592024528889
2006-02-08 00:00:00,006,281.4134655053688
2006-02-09 00:00:00,006,280.6110681135031
2006-02-10 00:00:00,006,281.6100959193137
2006-02-11 00:00:00,006,283.15617315373913
2006-02-12 00:00:00,006,281.78672249438483
2006-02-13 00:00:00,006,281.5496445108665
2006-02-14 00:00:00,006,279.9854354122679
2006-02-15 00:00:00,006,278.61652690636924
2006-02-16 00:00:00,006,285.70134983841217
2006-02-17 00:00:00,006,277.891739832819
2006-02-18 00:00:00,006,275.9211046267048
2006-02-19 00:00:00,006,280.5092937980098
2006-02-20 00:00:00,006,286.62511621910096
2006-02-21 00:00:00,006,284.52696744999844
2006-02-22 00:00:00,006,280.570942993529
2006-02-23 00:00:00,006,279.0987550003729
2006-02-24 00:00:00,006,278.11976272753463
2006-02-25 00:00:00,006,277.64299460697345
2006-02-26 00:00:00,006,281.3586358787174
2006-02-27 00:00:00,006,280.55507692532643
2006-02-28 00:00:00,006,277.7654825864704
2006-03-01 00:00:00,006,277.625088293996
2006-03-02 00:00:00,006,280.14196174635947
2006-03-03 00:00:00,006,277.9944446940923
2006-03-04 00:00:00,006,280.3784877437443
2006-03-05 00:00:00,006,281.28721659765796
2006-03-06 00:00:00,006,278.2843751074526
2006-03-07 00:00:00,006,278.87765787771815
2006-03-08 00:00:00,006,277.82165388756675
2006-03-09 00:00:00,006,276.5516529269999
2006-03-10 00:00:00,006,276.78436885283276
2006-03-11 00:00:00,006,276.85506035938766
2006-03-12 00:00:00,006,275.63309715232253
2006-03-13 00:00:00,006,276.168633475574
2006-03-14 00:00:00,006,281.56704080046984
2006-03-15 00:00:00,006,281.54182293820725
2006-03-16 00:00:00,006,281.59303515687424
2006-03-17 00:00:00,006,281.12012121640004
2006-03-18 00:00:00,006,282.64834934986396
2006-03-19 00:00:00,006,281.79923786484426
2006-03-20 00:00:00,006,281.9688421100661
2006-03-21 00:00:00,006,283.2723402293848
2006-03-22 00:00:00,006,282.5412730031801
2006-03-23 00:00:00,006,283.1435056191244
2006-03-24 00:00:00,006,284.43445096672934
2006-03-25 00:00:00,006,283.6363560210001
2006-03-26 00:00:00,006,283.16596218348997
2006-03-27 00:00:00,006,277.78290470133044
2006-03-28 00:00:00,006,276.6006644793833
2006-03-29 00:00:00,006,277.9927719430683
2006-03-30 00:00:00,006,277.97663400911716
2006-03-31 00:00:00,006,276.4641923870708
2006-04-01 00:00:00,006,277.33600058112404
2006-04-02 00:00:00,006,276.21630545070246
2006-04-03 00:00:00,006,276.9716153263912
2006-04-04 00:00:00,006,277.9891668972673
2006-04-05 00:00:00,006,278.1681768108611
2006-04-06 00:00:00,006,279.6779131377413
2006-04-07 00:00:00,006,282.2826428785276
2006-04-08 00:00:00,006,283.7845830598293
