time,member_id,TREFHT
2006-01-01 00:00:00,4,279.6505576317968
2006-01-02 00:00:00,4,281.55659824357986
2006-01-03 00:00:00,4,284.64311139729216
2006-01-04 00:00:00,4,284.026256568985
2006-01-05 00:00:00,4,280.66908564507935
2006-01-06 00:00:00,4,281.5167839342146
2006-01-07 00:00:00,4,282.803741188863
2006-01-08 00:00:00,4,284.80037251928263
2006-01-09 00:00:00,4,283.3389694804742
2006-01-10 00:00:00,4,284.7503301851849
2006-01-11 00:00:00,4,285.12659452780764
2006-01-12 00:00:00,4,285.55328234954857
2006-01-13 00:00:00,4,284.6356479830014
2006-01-14 00:00:00,4,282.845673291818
2006-01-15 00:00:00,4,279.0563959241997
2006-01-16 00:00:00,4,281.44494495366064
2006-01-17 00:00:00,4,282.00509252369807
2006-01-18 00:00:00,4,284.9864525310214
2006-01-19 00:00:00,4,283.0772286687057
2006-01-20 00:00:00,4,282.16333594312584
2006-01-21 00:00:00,4,283.1846548898302
2006-01-22 00:00:00,4,281.29433820142253
2006-01-23 00:00:00,4,284.11373572669584
2006-01-24 00:00:00,4,283.9010070695788
2006-01-25 00:00:00,4,280.3448387741445
2006-01-26 00:00:00,4,281.7045182134383
2006-01-27 00:00:00,4,281.7258805274396
2006-01-28 00:00:00,4,282.73766263836546
2006-01-29 00:00:00,4,281.0520626656786
2006-01-30 00:00:00,4,279.8455265940583
2006-01-31 00:00:00,4,279.58259967944787
2006-02-01 00:00:00,4,280.5556864162646
2006-02-02 00:00:00,4,282.8951085481032
2006-02-03 00:00:00,4,284.17007160296623
2006-02-04 00:00:00,4,283.02273086994546
2006-02-05 00:00:00,4,279.3730409079999
2006-02-06 00:00:00,4,278.9317341529162
2006-02-07 00:00:00,4,279.3638941465119
2006-02-08 00:00:00,4,278.13543520988304
2006-02-09 00:00:00,4,280.8179150094336
2006-02-10 00:00:00,4,281.2954584364287
2006-02-11 00:00:00,4,281.10812326531527
2006-02-12 00:00:00,4,283.4668552842556
2006-02-13 00:00:00,4,284.24602838750275
2006-02-14 00:00:00,4,284.00529437974046
2006-02-15 00:00:00,4,281.6447744263532
2006-02-16 00:00:00,4,278.4519456376139
2006-02-17 00:00:00,4,277.3975288454029
2006-02-18 00:00:00,4,278.1604891005527
2006-02-19 00:00:00,4,279.66900004604736
2006-02-20 00:00:00,4,274.1933467805934
2006-02-21 00:00:00,4,271.9305969852297
2006-02-22 00:00:00,4,272.80493298297444
2006-02-23 00:00:00,4,276.15515103669264
2006-02-24 00:00:00,4,277.6708171221019
2006-02-25 00:00:00,4,277.7522595222311
2006-02-26 00:00:00,4,278.9168896068606
2006-02-27 00:00:00,4,278.40786118086106
2006-02-28 00:00:00,4,277.01577229791553
2006-03-01 00:00:00,4,276.94698671013964
2006-03-02 00:00:00,4,277.0942626011854
2006-03-03 00:00:00,4,277.73611696574096
2006-03-04 00:00:00,4,278.8139077929494
2006-03-05 00:00:00,4,279.10381800784603
2006-03-06 00:00:00,4,279.0363254227137
2006-03-07 00:00:00,4,279.19068414649706
2006-03-08 00:00:00,4,282.1878872969833
2006-03-09 00:00:00,4,282.8783815646644
2006-03-10 00:00:00,4,281.9167937396293
2006-03-11 00:00:00,4,281.9371526407658
2006-03-12 00:00:00,4,283.91730475790325
2006-03-13 00:00:00,4,283.0322072221479
2006-03-14 00:00:00,4,280.1873761497676
2006-03-15 00:00:00,4,278.74673719105306
2006-03-16 00:00:00,4,279.17530256146176
2006-03-17 00:00:00,4,279.98524583849314
2006-03-18 00:00:00,4,282.4821722629016
2006-03-19 00:00:00,4,282.40910627549056
2006-03-20 00:00:00,4,282.255404428333
2006-03-21 00:00:00,4,283.73593646274605
2006-03-22 00:00:00,4,286.0984315753666
2006-03-23 00:00:00,4,286.7971261297791
2006-03-24 00:00:00,4,285.2895149186768
2006-03-25 00:00:00,4,282.4065626896038
2006-03-26 00:00:00,4,279.98023089887243
2006-03-27 00:00:00,4,280.6950709295562
2006-03-28 00:00:00,4,282.79615086149806
2006-03-29 00:00:00,4,283.95316639093846
2006-03-30 00:00:00,4,283.61029341867834
2006-03-31 00:00:00,4,282.84457953510764
2006-04-01 00:00:00,4,282.1054734958366
2006-04-02 00:00:00,4,280.9511021587879
2006-04-03 00:00:00,4,282.3261673599385
2006-04-04 00:00:00,4,279.5508311159675
2006-04-05 00:00:00,4,281.090699016783
2006-04-06 00:00:00,4,282.64917030250155
