time,member_id,TREFHT
1920-01-01 00:00:00,23,279.65006932642166
1920-01-02 00:00:00,23,279.3434037559533
1920-01-03 00:00:00,23,280.14292428869845
1920-01-04 00:00:00,23,278.84866888004376
1920-01-05 00:00:00,23,279.22811874168144
1920-01-06 00:00:00,23,282.9251778554677
1920-01-07 00:00:00,23,279.96825428302503
1920-01-08 00:00:00,23,283.2641392927941
1920-01-09 00:00:00,23,284.7213579624362
1920-01-10 00:00:00,23,281.8889403686501
1920-01-11 00:00:00,23,280.5043739517763
1920-01-12 00:00:00,23,278.4912763272732
1920-01-13 00:00:00,23,282.00594946486746
1920-01-14 00:00:00,23,280.73406930492007
1920-01-15 00:00:00,23,278.068955919322
1920-01-16 00:00:00,23,279.34457408739854
1920-01-17 00:00:00,23,279.9743568231137
1920-01-18 00:00:00,23,277.46562681967583
1920-01-19 00:00:00,23,274.51151746413973
1920-01-20 00:00:00,23,273.49052137170156
1920-01-21 00:00:00,23,272.46466756276504
1920-01-22 00:00:00,23,273.1480960556817
1920-01-23 00:00:00,23,274.8633062590602
1920-01-24 00:00:00,23,277.33856038901206
1920-01-25 00:00:00,23,278.5972666963827
1920-01-26 00:00:00,23,275.13325794943717
1920-01-27 00:00:00,23,272.49672626521976
1920-01-28 00:00:00,23,273.1349840295834
1920-01-29 00:00:00,23,273.90040399552475
1920-01-30 00:00:00,23,275.8328883213941
1920-01-31 00:00:00,23,275.41620170334335
1920-02-01 00:00:00,23,275.35402938261075
1920-02-02 00:00:00,23,276.3091283020446
1920-02-03 00:00:00,23,279.6867408982705
1920-02-04 00:00:00,23,281.47438730565057
1920-02-05 00:00:00,23,282.23446017454916
1920-02-06 00:00:00,23,281.74080951035876
1920-02-07 00:00:00,23,281.8401493332585
1920-02-08 00:00:00,23,281.41555930146455
1920-02-09 00:00:00,23,281.10428217459764
1920-02-10 00:00:00,23,281.45398305635246
1920-02-11 00:00:00,23,282.5973519047525
1920-02-12 00:00:00,23,281.1091976156613
1920-02-13 00:00:00,23,280.5140697840196
1920-02-14 00:00:00,23,282.3084732216729
1920-02-15 00:00:00,23,282.16725509446246
1920-02-16 00:00:00,23,281.9164959229448
1920-02-17 00:00:00,23,281.79651720646075
1920-02-18 00:00:00,23,280.2328019793255
1920-02-19 00:00:00,23,279.7546782593432
1920-02-20 00:00:00,23,281.25720783529624
1920-02-21 00:00:00,23,279.08941501071297
1920-02-22 00:00:00,23,279.56105478186964
1920-02-23 00:00:00,23,281.3021076780203
1920-02-24 00:00:00,23,280.9554833087862
1920-02-25 00:00:00,23,280.9854907216258
1920-02-26 00:00:00,23,279.05332278536287
1920-02-27 00:00:00,23,276.34606246303883
1920-02-28 00:00:00,23,278.56701253010715
1920-03-01 00:00:00,23,281.47322445037213
1920-03-02 00:00:00,23,280.9603009916791
1920-03-03 00:00:00,23,282.3479585682326
1920-03-04 00:00:00,23,279.84827695837316
1920-03-05 00:00:00,23,277.48727817060444
1920-03-06 00:00:00,23,277.90666911672423
1920-03-07 00:00:00,23,279.5731404139318
1920-03-08 00:00:00,23,278.14464611473903
1920-03-09 00:00:00,23,278.8165562248373
1920-03-10 00:00:00,23,278.16114812050984
1920-03-11 00:00:00,23,279.62365820619374
1920-03-12 00:00:00,23,279.4410254027699
1920-03-13 00:00:00,23,278.89671416973
1920-03-14 00:00:00,23,280.91411717162146
1920-03-15 00:00:00,23,283.02830526750074
1920-03-16 00:00:00,23,282.6947031324213
1920-03-17 00:00:00,23,282.99113918867283
1920-03-18 00:00:00,23,283.17647785505795
1920-03-19 00:00:00,23,283.7276975707771
1920-03-20 00:00:00,23,284.74883508087174
1920-03-21 00:00:00,23,285.37758311743994
1920-03-22 00:00:00,23,280.3645279407415
1920-03-23 00:00:00,23,279.60118372751185
1920-03-24 00:00:00,23,281.46248756042536
1920-03-25 00:00:00,23,279.88548561424614
1920-03-26 00:00:00,23,282.5726614243223
1920-03-27 00:00:00,23,285.05917860332704
1920-03-28 00:00:00,23,283.2228450735132
1920-03-29 00:00:00,23,282.2321091189243
1920-03-30 00:00:00,23,280.3534030220985
1920-03-31 00:00:00,23,281.57010503980416
1920-04-01 00:00:00,23,280.56280022190595
1920-04-02 00:00:00,23,279.91080401674935
1920-04-03 00:00:00,23,281.90661704255405
1920-04-04 00:00:00,23,282.57806407435106
1920-04-05 00:00:00,23,283.06362350878834
1920-04-06 00:00:00,23,283.599934485629
1920-04-07 00:00:00,23,283.6086443031114
1920-04-08 00:00:00,23,284.6466202267378
1920-04-09 00:00:00,23,286.68064705046737
1920-04-10 00:00:00,23,287.2757915344755
1920-04-11 00:00:00,23,285.2206057792921
1920-04-12 00:00:00,23,287.8918433901049
1920-04-13 00:00:00,23,288.85572133478183
1920-04-14 00:00:00,23,288.5945118496262
1920-04-15 00:00:00,23,287.87807457637655
1920-04-16 00:00:00,23,287.4525884890862
1920-04-17 00:00:00,23,289.1145820295303
1920-04-18 00:00:00,23,289.5227183462517
1920-04-19 00:00:00,23,289.5064730139493
1920-04-20 00:00:00,23,288.33269066403045
1920-04-21 00:00:00,23,284.0092445684379
1920-04-22 00:00:00,23,283.14912067037994
1920-04-23 00:00:00,23,282.6959703441404
1920-04-24 00:00:00,23,281.25358756540254
1920-04-25 00:00:00,23,281.2494976751932
1920-04-26 00:00:00,23,281.8441028574094
1920-04-27 00:00:00,23,284.6264262921353
1920-04-28 00:00:00,23,286.29253674862593
1920-04-29 00:00:00,23,286.9540438658361
1920-04-30 00:00:00,23,286.70768416263627
1920-05-01 00:00:00,23,287.75358789080184
1920-05-02 00:00:00,23,288.88134199619196
1920-05-03 00:00:00,23,289.87870498458096
1920-05-04 00:00:00,23,289.0901553961661
1920-05-05 00:00:00,23,288.7525906638641
1920-05-06 00:00:00,23,288.8798541737708
1920-05-07 00:00:00,23,287.22914411849655
1920-05-08 00:00:00,23,283.4260111350911
1920-05-09 00:00:00,23,284.5957102966113
1920-05-10 00:00:00,23,283.9854291292755
1920-05-11 00:00:00,23,284.36068296269355
1920-05-12 00:00:00,23,284.40400767464496
1920-05-13 00:00:00,23,285.4486345698082
1920-05-14 00:00:00,23,286.4364716212614
1920-05-15 00:00:00,23,285.7054872793076
1920-05-16 00:00:00,23,290.1527171765151
1920-05-17 00:00:00,23,288.17123139511807
1920-05-18 00:00:00,23,285.61135111887154
1920-05-19 00:00:00,23,287.2170403979093
1920-05-20 00:00:00,23,288.0654412719329
1920-05-21 00:00:00,23,289.273296771398
1920-05-22 00:00:00,23,289.2216814926365
1920-05-23 00:00:00,23,288.5286219797906
1920-05-24 00:00:00,23,289.82775074843187
1920-05-25 00:00:00,23,288.5137224313695
1920-05-26 00:00:00,23,288.4333644785228
1920-05-27 00:00:00,23,288.23689617847344
1920-05-28 00:00:00,23,287.1943770409298
1920-05-29 00:00:00,23,284.41598905048687
1920-05-30 00:00:00,23,284.79031819892737
1920-05-31 00:00:00,23,287.38806352974063
1920-06-01 00:00:00,23,289.74050252839265
1920-06-02 00:00:00,23,288.5009210782665
1920-06-03 00:00:00,23,290.00018969258053
1920-06-04 00:00:00,23,290.745866844233
1920-06-05 00:00:00,23,289.6546115869343
1920-06-06 00:00:00,23,289.11268749124747
1920-06-07 00:00:00,23,289.8427536557558
1920-06-08 00:00:00,23,292.3015520059739
1920-06-09 00:00:00,23,296.18659170231535
1920-06-10 00:00:00,23,297.27854233478513
1920-06-11 00:00:00,23,297.66758177284333
1920-06-12 00:00:00,23,297.21136363977763
1920-06-13 00:00:00,23,297.7172800665622
1920-06-14 00:00:00,23,289.7959428388783
1920-06-15 00:00:00,23,287.94773940932123
1920-06-16 00:00:00,23,289.4676497810849
1920-06-17 00:00:00,23,289.8189828604593
1920-06-18 00:00:00,23,286.56367074010507
1920-06-19 00:00:00,23,285.150624147135
1920-06-20 00:00:00,23,284.4096995403045
1920-06-21 00:00:00,23,287.4142064093593
1920-06-22 00:00:00,23,288.35521748295304
1920-06-23 00:00:00,23,289.29222239465696
1920-06-24 00:00:00,23,287.40490313419184
1920-06-25 00:00:00,23,285.44153395814413
1920-06-26 00:00:00,23,285.60579441831055
1920-06-27 00:00:00,23,288.03669715476167
1920-06-28 00:00:00,23,292.5063518082752
1920-06-29 00:00:00,23,292.6263619100574
1920-06-30 00:00:00,23,291.4469702752968
1920-07-01 00:00:00,23,291.5941847370461
1920-07-02 00:00:00,23,293.12732017036194
1920-07-03 00:00:00,23,294.63416812884583
1920-07-04 00:00:00,23,297.96483013973386
1920-07-05 00:00:00,23,299.07225336257636
1920-07-06 00:00:00,23,294.78558442680867
1920-07-07 00:00:00,23,289.4948673771681
1920-07-08 00:00:00,23,289.3897259946557
1920-07-09 00:00:00,23,289.93888486126025
1920-07-10 00:00:00,23,292.46153954552653
1920-07-11 00:00:00,23,293.0851234175892
1920-07-12 00:00:00,23,291.9926623084254
1920-07-13 00:00:00,23,291.8733124527181
1920-07-14 00:00:00,23,294.4184521861647
1920-07-15 00:00:00,23,296.51849113376
1920-07-16 00:00:00,23,294.1071616654933
1920-07-17 00:00:00,23,292.27980181669557
1920-07-18 00:00:00,23,294.2846469725001
1920-07-19 00:00:00,23,292.2228136071402
1920-07-20 00:00:00,23,291.2137034964077
1920-07-21 00:00:00,23,290.35361247256975
1920-07-22 00:00:00,23,291.0994868179291
1920-07-23 00:00:00,23,290.8105652454317
1920-07-24 00:00:00,23,291.4225254486213
1920-07-25 00:00:00,23,292.78559419969906
1920-07-26 00:00:00,23,291.3057204138627
1920-07-27 00:00:00,23,292.32977226331894
1920-07-28 00:00:00,23,295.8753298083908
1920-07-29 00:00:00,23,295.531621083343
1920-07-30 00:00:00,23,292.8564267939669
1920-07-31 00:00:00,23,291.71449709665444
1920-08-01 00:00:00,23,291.8741848130908
1920-08-02 00:00:00,23,292.14196450178565
1920-08-03 00:00:00,23,291.3829829718986
1920-08-04 00:00:00,23,290.6673041489438
1920-08-05 00:00:00,23,290.3195283719998
1920-08-06 00:00:00,23,290.8595700859388
1920-08-07 00:00:00,23,292.74147099074276
1920-08-08 00:00:00,23,293.69576186660004
1920-08-09 00:00:00,23,295.2017567255999
1920-08-10 00:00:00,23,295.6624330084031
1920-08-11 00:00:00,23,291.58284127330705
1920-08-12 00:00:00,23,290.606895592093
1920-08-13 00:00:00,23,291.51233998011617
1920-08-14 00:00:00,23,292.32312894744473
1920-08-15 00:00:00,23,290.90963850706885
1920-08-16 00:00:00,23,289.7698574318546
1920-08-17 00:00:00,23,290.17728333308287
1920-08-18 00:00:00,23,290.55412727540954
1920-08-19 00:00:00,23,290.44748968344925
1920-08-20 00:00:00,23,290.223198035343
1920-08-21 00:00:00,23,290.8048607330883
1920-08-22 00:00:00,23,289.82218925020555
1920-08-23 00:00:00,23,290.6599909993779
1920-08-24 00:00:00,23,291.2625438875807
1920-08-25 00:00:00,23,290.091755299792
1920-08-26 00:00:00,23,290.2794802177572
1920-08-27 00:00:00,23,290.6309902459405
1920-08-28 00:00:00,23,291.23108781390386
1920-08-29 00:00:00,23,289.2029374842165
1920-08-30 00:00:00,23,290.3801953452213
1920-08-31 00:00:00,23,290.2053251400402
1920-09-01 00:00:00,23,289.68103250757787
1920-09-02 00:00:00,23,289.1102324849301
1920-09-03 00:00:00,23,288.19432064306596
1920-09-04 00:00:00,23,288.42874018164696
1920-09-05 00:00:00,23,286.3392610492245
1920-09-06 00:00:00,23,286.8712333899575
1920-09-07 00:00:00,23,288.5342522237469
1920-09-08 00:00:00,23,288.8830807900238
1920-09-09 00:00:00,23,288.0564143318716
1920-09-10 00:00:00,23,288.0092785122564
1920-09-11 00:00:00,23,286.68775326483654
1920-09-12 00:00:00,23,287.19993665209665
1920-09-13 00:00:00,23,286.6637527477096
1920-09-14 00:00:00,23,286.7512117220308
1920-09-15 00:00:00,23,288.51198771851716
1920-09-16 00:00:00,23,289.96942883575616
1920-09-17 00:00:00,23,290.187668946729
1920-09-18 00:00:00,23,290.62023603504144
1920-09-19 00:00:00,23,288.7151954437153
1920-09-20 00:00:00,23,288.7880066951682
1920-09-21 00:00:00,23,286.8086042628808
