time,member_id,TREFHT
1920-01-01 00:00:00,18,279.5899627214565
1920-01-02 00:00:00,18,279.3227877591197
1920-01-03 00:00:00,18,280.1587581865342
1920-01-04 00:00:00,18,279.00797446615826
1920-01-05 00:00:00,18,279.14703953665975
1920-01-06 00:00:00,18,282.88436069418606
1920-01-07 00:00:00,18,279.5892748881198
1920-01-08 00:00:00,18,283.2964388752499
1920-01-09 00:00:00,18,284.8753006280128
1920-01-10 00:00:00,18,282.1451747806082
1920-01-11 00:00:00,18,280.68285128549167
1920-01-12 00:00:00,18,279.8021102684528
1920-01-13 00:00:00,18,281.4228952158725
1920-01-14 00:00:00,18,280.05024345312216
1920-01-15 00:00:00,18,280.54376587124796
1920-01-16 00:00:00,18,278.1803223036959
1920-01-17 00:00:00,18,277.63519612524726
1920-01-18 00:00:00,18,277.60413850654254
1920-01-19 00:00:00,18,276.8610706544381
1920-01-20 00:00:00,18,276.5652524896948
1920-01-21 00:00:00,18,275.8657112500405
1920-01-22 00:00:00,18,276.24766407772574
1920-01-23 00:00:00,18,277.1484081844403
1920-01-24 00:00:00,18,279.0246650765545
1920-01-25 00:00:00,18,280.8809273053338
1920-01-26 00:00:00,18,279.5878492084047
1920-01-27 00:00:00,18,279.9530349958669
1920-01-28 00:00:00,18,280.63794121754717
1920-01-29 00:00:00,18,280.1831045990881
1920-01-30 00:00:00,18,279.14693557208966
1920-01-31 00:00:00,18,278.33730956515143
1920-02-01 00:00:00,18,283.25610571201304
1920-02-02 00:00:00,18,284.25791751787773
1920-02-03 00:00:00,18,280.7136546445141
1920-02-04 00:00:00,18,278.72557442381697
1920-02-05 00:00:00,18,281.9676609486497
1920-02-06 00:00:00,18,284.03427685849954
1920-02-07 00:00:00,18,282.7783283612083
1920-02-08 00:00:00,18,280.2718851028711
1920-02-09 00:00:00,18,280.14048961279843
1920-02-10 00:00:00,18,280.95938619864756
1920-02-11 00:00:00,18,280.04335598104046
1920-02-12 00:00:00,18,277.97974785595875
1920-02-13 00:00:00,18,278.5618431208045
1920-02-14 00:00:00,18,282.37314464528697
1920-02-15 00:00:00,18,281.861579417293
1920-02-16 00:00:00,18,278.7687775804601
1920-02-17 00:00:00,18,280.0324719481533
1920-02-18 00:00:00,18,281.5376992589005
1920-02-19 00:00:00,18,282.1251402658108
1920-02-20 00:00:00,18,281.6012719363012
1920-02-21 00:00:00,18,281.2030298340913
1920-02-22 00:00:00,18,281.5338660458721
1920-02-23 00:00:00,18,281.29839616806896
1920-02-24 00:00:00,18,280.5770711660544
1920-02-25 00:00:00,18,279.1346330004425
1920-02-26 00:00:00,18,275.99805190504253
1920-02-27 00:00:00,18,272.513620974181
1920-02-28 00:00:00,18,272.13682036284825
1920-03-01 00:00:00,18,273.04558293711364
1920-03-02 00:00:00,18,274.02119385575446
1920-03-03 00:00:00,18,273.2565962867003
1920-03-04 00:00:00,18,272.9445015371674
1920-03-05 00:00:00,18,274.3863703082483
1920-03-06 00:00:00,18,275.33362214833846
1920-03-07 00:00:00,18,274.71624105686783
1920-03-08 00:00:00,18,275.64734601503244
1920-03-09 00:00:00,18,275.9440433427909
1920-03-10 00:00:00,18,275.96343051117447
1920-03-11 00:00:00,18,276.71527693905875
1920-03-12 00:00:00,18,276.30904750071136
1920-03-13 00:00:00,18,277.45841420866986
1920-03-14 00:00:00,18,277.52428341035784
1920-03-15 00:00:00,18,277.1121254296171
1920-03-16 00:00:00,18,276.7809064922133
1920-03-17 00:00:00,18,276.5352436933211
1920-03-18 00:00:00,18,279.27862668104893
1920-03-19 00:00:00,18,280.361222570946
1920-03-20 00:00:00,18,280.4001653204007
1920-03-21 00:00:00,18,280.42889693233997
1920-03-22 00:00:00,18,280.9729298684483
1920-03-23 00:00:00,18,279.1736871766135
1920-03-24 00:00:00,18,278.68037586240234
1920-03-25 00:00:00,18,278.64209071190953
1920-03-26 00:00:00,18,278.8334549940689
1920-03-27 00:00:00,18,279.7011552547694
1920-03-28 00:00:00,18,280.5238199278529
1920-03-29 00:00:00,18,278.3547589233011
