time,member_id,TREFHT
2006-01-01 00:00:00,003,278.5494886447554
2006-01-02 00:00:00,003,279.3169527178744
2006-01-03 00:00:00,003,279.12071957210435
2006-01-04 00:00:00,003,279.1557430038904
2006-01-05 00:00:00,003,279.31995709285934
2006-01-06 00:00:00,003,278.4717092928803
2006-01-07 00:00:00,003,276.2976572582747
2006-01-08 00:00:00,003,278.382845310041
2006-01-09 00:00:00,003,276.04297563092064
2006-01-10 00:00:00,003,273.1621760245724
2006-01-11 00:00:00,003,275.74987112295065
2006-01-12 00:00:00,003,281.2655449691449
2006-01-13 00:00:00,003,279.75626554146953
2006-01-14 00:00:00,003,280.75663542362724
2006-01-15 00:00:00,003,282.9810533855022
2006-01-16 00:00:00,003,283.35910538635767
2006-01-17 00:00:00,003,283.3153203268441
2006-01-18 00:00:00,003,283.1783812704584
2006-01-19 00:00:00,003,282.06432104536395
2006-01-20 00:00:00,003,280.16847455438415
2006-01-21 00:00:00,003,278.28341496399605
2006-01-22 00:00:00,003,276.0004193526073
2006-01-23 00:00:00,003,275.8289065746964
2006-01-24 00:00:00,003,278.61477578077285
2006-01-25 00:00:00,003,280.8559453518778
2006-01-26 00:00:00,003,282.10384167971665
2006-01-27 00:00:00,003,281.4202802458743
2006-01-28 00:00:00,003,280.4117019747975
2006-01-29 00:00:00,003,280.9230769195244
2006-01-30 00:00:00,003,283.08842728041583
2006-01-31 00:00:00,003,279.2759067698018
2006-02-01 00:00:00,003,284.80545206105324
2006-02-02 00:00:00,003,281.47928577247274
2006-02-03 00:00:00,003,281.59128669527985
2006-02-04 00:00:00,003,282.96712246620905
2006-02-05 00:00:00,003,279.81726909670135
2006-02-06 00:00:00,003,274.9987927932894
2006-02-07 00:00:00,003,276.1208177829432
2006-02-08 00:00:00,003,276.6429050259786
2006-02-09 00:00:00,003,274.1285799714821
2006-02-10 00:00:00,003,272.55962431649186
2006-02-11 00:00:00,003,275.9188077381028
2006-02-12 00:00:00,003,276.38930496668684
2006-02-13 00:00:00,003,277.94756175971037
2006-02-14 00:00:00,003,281.4365748165847
2006-02-15 00:00:00,003,281.4619240717987
2006-02-16 00:00:00,003,282.1801673368873
2006-02-17 00:00:00,003,279.4490615714312
2006-02-18 00:00:00,003,278.93548213795225
2006-02-19 00:00:00,003,283.2564217756778
2006-02-20 00:00:00,003,282.6783359072968
2006-02-21 00:00:00,003,279.43471093641745
2006-02-22 00:00:00,003,281.01100683043245
2006-02-23 00:00:00,003,281.06239240192946
2006-02-24 00:00:00,003,277.8964109379986
2006-02-25 00:00:00,003,279.3464636068357
2006-02-26 00:00:00,003,282.73827481211435
2006-02-27 00:00:00,003,280.1399997440387
2006-02-28 00:00:00,003,282.0822166181521
2006-03-01 00:00:00,003,283.4527552732952
2006-03-02 00:00:00,003,282.5056764630984
2006-03-03 00:00:00,003,284.41710344976565
2006-03-04 00:00:00,003,280.05248207763265
2006-03-05 00:00:00,003,278.06383343341514
2006-03-06 00:00:00,003,277.9750625253869
2006-03-07 00:00:00,003,280.2704337399221
2006-03-08 00:00:00,003,281.4514949330612
2006-03-09 00:00:00,003,281.84521119379707
2006-03-10 00:00:00,003,281.65341959527746
2006-03-11 00:00:00,003,281.30031093060404
2006-03-12 00:00:00,003,279.6508753441023
2006-03-13 00:00:00,003,279.38700514672666
2006-03-14 00:00:00,003,278.8319512484174
2006-03-15 00:00:00,003,277.3023054512091
2006-03-16 00:00:00,003,276.35014783740553
2006-03-17 00:00:00,003,275.8416336044262
2006-03-18 00:00:00,003,280.40256197573126
2006-03-19 00:00:00,003,278.9992236493935
2006-03-20 00:00:00,003,278.9888175536951
2006-03-21 00:00:00,003,280.93632840944235
2006-03-22 00:00:00,003,281.7401161388829
2006-03-23 00:00:00,003,280.45511919096987
2006-03-24 00:00:00,003,280.51804644692135
2006-03-25 00:00:00,003,281.39008888582936
2006-03-26 00:00:00,003,284.07850445802904
2006-03-27 00:00:00,003,283.5458530536597
2006-03-28 00:00:00,003,282.69267440962153
2006-03-29 00:00:00,003,280.3130893820804
2006-03-30 00:00:00,003,278.8955105355328
2006-03-31 00:00:00,003,280.3880814587214
2006-04-01 00:00:00,003,280.99571718957486
2006-04-02 00:00:00,003,283.41991791398584
2006-04-03 00:00:00,003,285.1931750927152
2006-04-04 00:00:00,003,284.86308072588616
2006-04-05 00:00:00,003,280.611004450958
2006-04-06 00:00:00,003,279.349935757087
2006-04-07 00:00:00,003,281.33199852149346
2006-04-08 00:00:00,003,285.2105489333827
2006-04-09 00:00:00,003,283.86944228262166
2006-04-10 00:00:00,003,284.27078151469783
2006-04-11 00:00:00,003,287.23846548138624
2006-04-12 00:00:00,003,284.5803309403234
2006-04-13 00:00:00,003,283.4229245065137
2006-04-14 00:00:00,003,281.6311249781003
2006-04-15 00:00:00,003,283.24940515206174
2006-04-16 00:00:00,003,281.76910382599686
2006-04-17 00:00:00,003,282.9110928905373
2006-04-18 00:00:00,003,282.18740654770545
2006-04-19 00:00:00,003,281.2596682306106
2006-04-20 00:00:00,003,281.50405301463337
2006-04-21 00:00:00,003,282.4120856645963
2006-04-22 00:00:00,003,283.1251002384645
2006-04-23 00:00:00,003,282.9916840920532
2006-04-24 00:00:00,003,281.355226303231
2006-04-25 00:00:00,003,281.7557271813524
2006-04-26 00:00:00,003,281.7644084598478
2006-04-27 00:00:00,003,283.21304359745193
2006-04-28 00:00:00,003,283.8611469709963
2006-04-29 00:00:00,003,285.02889055223613
2006-04-30 00:00:00,003,285.50299521538443
2006-05-01 00:00:00,003,285.35566831492395
2006-05-02 00:00:00,003,286.20879690879826
2006-05-03 00:00:00,003,284.78947456639753
2006-05-04 00:00:00,003,284.789600818017
2006-05-05 00:00:00,003,285.0127310025046
2006-05-06 00:00:00,003,284.5716452761767
2006-05-07 00:00:00,003,286.71404750893504
2006-05-08 00:00:00,003,288.07915509706413
2006-05-09 00:00:00,003,287.62506358174096
2006-05-10 00:00:00,003,287.4816972091064
2006-05-11 00:00:00,003,287.60776863972734
2006-05-12 00:00:00,003,287.6043563246534
2006-05-13 00:00:00,003,285.830323534836
2006-05-14 00:00:00,003,287.0308065590549
2006-05-15 00:00:00,003,287.3774508647545
2006-05-16 00:00:00,003,288.89793864964366
2006-05-17 00:00:00,003,289.3380808036868
2006-05-18 00:00:00,003,288.70886076694535
2006-05-19 00:00:00,003,286.5962908380325
2006-05-20 00:00:00,003,288.2473740073587
2006-05-21 00:00:00,003,288.2906332927923
2006-05-22 00:00:00,003,288.67029720916304
2006-05-23 00:00:00,003,288.9561482929119
2006-05-24 00:00:00,003,291.54202780430705
2006-05-25 00:00:00,003,289.4747141082074
2006-05-26 00:00:00,003,287.00427182881907
2006-05-27 00:00:00,003,284.49399924279993
2006-05-28 00:00:00,003,284.57575330011565
2006-05-29 00:00:00,003,285.3244702420631
2006-05-30 00:00:00,003,285.4895727188422
2006-05-31 00:00:00,003,284.840692512941
2006-06-01 00:00:00,003,286.54161888190333
2006-06-02 00:00:00,003,288.134195326914
2006-06-03 00:00:00,003,288.41995526471675
2006-06-04 00:00:00,003,287.97731581128676
2006-06-05 00:00:00,003,287.7480474659811
2006-06-06 00:00:00,003,289.1849870040094
2006-06-07 00:00:00,003,290.3542268537234
2006-06-08 00:00:00,003,291.67663001545264
2006-06-09 00:00:00,003,291.5000574350414
2006-06-10 00:00:00,003,288.95971564961127
2006-06-11 00:00:00,003,287.41437470219705
2006-06-12 00:00:00,003,287.2418181437514
2006-06-13 00:00:00,003,288.3639035092725
2006-06-14 00:00:00,003,286.69838110602853
2006-06-15 00:00:00,003,287.3994009284281
2006-06-16 00:00:00,003,286.9820922580593
2006-06-17 00:00:00,003,287.11780586511657
2006-06-18 00:00:00,003,288.97564641251637
2006-06-19 00:00:00,003,291.66014790822715
2006-06-20 00:00:00,003,292.40453832529937
2006-06-21 00:00:00,003,291.7787472896421
2006-06-22 00:00:00,003,292.6463384148332
2006-06-23 00:00:00,003,295.2239425473153
2006-06-24 00:00:00,003,291.129602641119
2006-06-25 00:00:00,003,292.67333416717844
2006-06-26 00:00:00,003,289.26434282926226
2006-06-27 00:00:00,003,290.01194795767543
2006-06-28 00:00:00,003,290.9664148084613
2006-06-29 00:00:00,003,292.371643102694
2006-06-30 00:00:00,003,294.2999777275397
2006-07-01 00:00:00,003,290.0629601905014
2006-07-02 00:00:00,003,289.8504725573638
2006-07-03 00:00:00,003,289.8455784113035
2006-07-04 00:00:00,003,292.6314075172284
2006-07-05 00:00:00,003,291.6151076993739
2006-07-06 00:00:00,003,289.99652475025573
2006-07-07 00:00:00,003,289.0380511408786
2006-07-08 00:00:00,003,289.128188323375
2006-07-09 00:00:00,003,289.22542800748005
2006-07-10 00:00:00,003,289.1226226548832
2006-07-11 00:00:00,003,290.6807276978569
2006-07-12 00:00:00,003,291.51350291260957
2006-07-13 00:00:00,003,291.59120312697627
2006-07-14 00:00:00,003,291.8892977185349
2006-07-15 00:00:00,003,290.20382972136946
2006-07-16 00:00:00,003,288.7588871655705
2006-07-17 00:00:00,003,289.67450650271843
2006-07-18 00:00:00,003,291.0749203741882
2006-07-19 00:00:00,003,295.1399421252954
2006-07-20 00:00:00,003,293.3736008417785
2006-07-21 00:00:00,003,291.43841831492784
2006-07-22 00:00:00,003,290.6153286262565
2006-07-23 00:00:00,003,290.51613679242087
2006-07-24 00:00:00,003,292.21256247631396
2006-07-25 00:00:00,003,290.4900994613099
2006-07-26 00:00:00,003,289.3023001243598
2006-07-27 00:00:00,003,289.8809442006798
2006-07-28 00:00:00,003,289.87512734160583
2006-07-29 00:00:00,003,289.89505932163524
2006-07-30 00:00:00,003,290.4697099902937
2006-07-31 00:00:00,003,289.92592061435744
2006-08-01 00:00:00,003,288.7992193222512
2006-08-02 00:00:00,003,289.4750671224898
2006-08-03 00:00:00,003,289.73130305275293
2006-08-04 00:00:00,003,288.7128548264665
2006-08-05 00:00:00,003,288.78521936278645
2006-08-06 00:00:00,003,289.4299345924757
2006-08-07 00:00:00,003,292.7196325901674
2006-08-08 00:00:00,003,293.30200250545
2006-08-09 00:00:00,003,291.21156370403827
2006-08-10 00:00:00,003,290.7702147644458
2006-08-11 00:00:00,003,290.31751549921574
2006-08-12 00:00:00,003,288.92977337297145
2006-08-13 00:00:00,003,289.032095134156
2006-08-14 00:00:00,003,288.323226332528
2006-08-15 00:00:00,003,288.58210746983127
2006-08-16 00:00:00,003,289.13213925982836
2006-08-17 00:00:00,003,289.42361271396663
2006-08-18 00:00:00,003,290.9323665620048
2006-08-19 00:00:00,003,290.06829716731755
2006-08-20 00:00:00,003,289.21362969521005
2006-08-21 00:00:00,003,288.5206032668802
2006-08-22 00:00:00,003,290.01719460353667
2006-08-23 00:00:00,003,290.8879245784835
2006-08-24 00:00:00,003,289.3237886238372
2006-08-25 00:00:00,003,288.7827194490763
2006-08-26 00:00:00,003,289.30733638259693
2006-08-27 00:00:00,003,288.57292025282874
2006-08-28 00:00:00,003,288.8404406803796
2006-08-29 00:00:00,003,291.15352434999494
2006-08-30 00:00:00,003,291.118761339752
2006-08-31 00:00:00,003,289.0802364988773
2006-09-01 00:00:00,003,289.5560894435406
2006-09-02 00:00:00,003,291.1591186602213
2006-09-03 00:00:00,003,292.6721256240397
2006-09-04 00:00:00,003,292.3248929045788
2006-09-05 00:00:00,003,290.84361698143556
2006-09-06 00:00:00,003,290.08209815070444
2006-09-07 00:00:00,003,289.3851614999782
2006-09-08 00:00:00,003,288.66221744511444
2006-09-09 00:00:00,003,288.16384813302386
2006-09-10 00:00:00,003,287.5694755287439
2006-09-11 00:00:00,003,287.66278498061104
2006-09-12 00:00:00,003,287.09597823614837
2006-09-13 00:00:00,003,286.2310541048769
2006-09-14 00:00:00,003,286.7008151092226
2006-09-15 00:00:00,003,287.09023142993794
2006-09-16 00:00:00,003,286.6302459298859
2006-09-17 00:00:00,003,288.3294713365179
2006-09-18 00:00:00,003,288.91906340988777
2006-09-19 00:00:00,003,287.1784157112428
2006-09-20 00:00:00,003,286.36109008308057
2006-09-21 00:00:00,003,286.9543532074619
2006-09-22 00:00:00,003,286.14552554484806
2006-09-23 00:00:00,003,285.8562109909241
2006-09-24 00:00:00,003,288.95212192853666
2006-09-25 00:00:00,003,288.18141882764655
2006-09-26 00:00:00,003,287.39422083293954
2006-09-27 00:00:00,003,286.1090266997049
2006-09-28 00:00:00,003,285.82046003838514
2006-09-29 00:00:00,003,285.2773854405444
2006-09-30 00:00:00,003,285.4935511690757
2006-10-01 00:00:00,003,285.14926945636637
2006-10-02 00:00:00,003,285.9247689131944
2006-10-03 00:00:00,003,285.59009257155043
2006-10-04 00:00:00,003,284.17064468121066
2006-10-05 00:00:00,003,283.70480309556353
2006-10-06 00:00:00,003,284.34753801069957
2006-10-07 00:00:00,003,285.6294968939427
2006-10-08 00:00:00,003,285.0521124737611
2006-10-09 00:00:00,003,285.55586209454276
2006-10-10 00:00:00,003,285.4093801942161
2006-10-11 00:00:00,003,285.1676048775441
2006-10-12 00:00:00,003,286.48030811536285
2006-10-13 00:00:00,003,288.1878069038254
2006-10-14 00:00:00,003,288.8162958274305
2006-10-15 00:00:00,003,288.61135927896623
2006-10-16 00:00:00,003,288.12675593460705
2006-10-17 00:00:00,003,287.7869528285447
2006-10-18 00:00:00,003,286.64075355312286
2006-10-19 00:00:00,003,285.2363960824752
2006-10-20 00:00:00,003,284.693234215492
2006-10-21 00:00:00,003,284.4259242991362
2006-10-22 00:00:00,003,285.80075013762297
2006-10-23 00:00:00,003,287.1347139589513
2006-10-24 00:00:00,003,287.47310101754556
2006-10-25 00:00:00,003,285.35751623717067
2006-10-26 00:00:00,003,282.0711701860075
2006-10-27 00:00:00,003,283.27343937481106
2006-10-28 00:00:00,003,284.30193149202125
2006-10-29 00:00:00,003,284.65552734462995
2006-10-30 00:00:00,003,283.1991974934624
2006-10-31 00:00:00,003,282.654468355235
2006-11-01 00:00:00,003,281.5140652447975
2006-11-02 00:00:00,003,283.0902233648778
2006-11-03 00:00:00,003,282.7424638471445
2006-11-04 00:00:00,003,281.8598769116196
2006-11-05 00:00:00,003,279.8257020430877
2006-11-06 00:00:00,003,277.7435388026909
2006-11-07 00:00:00,003,277.2542049915556
2006-11-08 00:00:00,003,274.5242215384925
2006-11-09 00:00:00,003,272.8435723286789
2006-11-10 00:00:00,003,273.17718320673447
2006-11-11 00:00:00,003,277.7644132416949
2006-11-12 00:00:00,003,281.1610357502499
2006-11-13 00:00:00,003,279.4616555367481
2006-11-14 00:00:00,003,280.0997888796649
2006-11-15 00:00:00,003,280.4008645535421
2006-11-16 00:00:00,003,280.0781917666759
2006-11-17 00:00:00,003,281.26543513960064
2006-11-18 00:00:00,003,281.46111756016796
2006-11-19 00:00:00,003,280.9015309632468
2006-11-20 00:00:00,003,280.66696742452086
2006-11-21 00:00:00,003,283.00491405918615
2006-11-22 00:00:00,003,282.91293435676715
2006-11-23 00:00:00,003,281.50016221553574
2006-11-24 00:00:00,003,279.99952017556717
2006-11-25 00:00:00,003,280.20168335604455
2006-11-26 00:00:00,003,282.6969082358952
2006-11-27 00:00:00,003,283.6622542956862
2006-11-28 00:00:00,003,283.32607241929895
2006-11-29 00:00:00,003,282.2526700954853
2006-11-30 00:00:00,003,283.24425743011307
2006-12-01 00:00:00,003,282.98909810521445
2006-12-02 00:00:00,003,282.43083482563503
2006-12-03 00:00:00,003,285.2701592677406
2006-12-04 00:00:00,003,285.5392561544773
2006-12-05 00:00:00,003,281.8413161557708
2006-12-06 00:00:00,003,279.7486544725096
2006-12-07 00:00:00,003,278.7715781974565
2006-12-08 00:00:00,003,279.6803744374686
2006-12-09 00:00:00,003,285.89474461300574
2006-12-10 00:00:00,003,284.1193928047276
2006-12-11 00:00:00,003,282.78444131770914
2006-12-12 00:00:00,003,274.92317785075716
2006-12-13 00:00:00,003,273.5796151213803
2006-12-14 00:00:00,003,275.2021346925028
2006-12-15 00:00:00,003,275.72504139099885
2006-12-16 00:00:00,003,278.941039919504
