time,member_id,TREFHT
2006-05-10 00:00:00,014c,285.8658130651846
2006-05-11 00:00:00,014c,283.88380425022035
2006-05-12 00:00:00,014c,282.2209556427744
2006-05-13 00:00:00,014c,282.15254513973645
2006-05-14 00:00:00,014c,282.71416975743585
2006-05-15 00:00:00,014c,283.5270175104074
2006-05-16 00:00:00,014c,282.45957111393255
2006-05-17 00:00:00,014c,283.7885737651596
2006-05-18 00:00:00,014c,284.23801732906355
2006-05-19 00:00:00,014c,281.9223924518846
2006-05-20 00:00:00,014c,282.268517420158
2006-05-21 00:00:00,014c,281.7067945274125
2006-05-22 00:00:00,014c,281.8818997520177
2006-05-23 00:00:00,014c,285.7248546017689
2006-05-24 00:00:00,014c,286.82427092011693
2006-05-25 00:00:00,014c,285.9146188085475
2006-05-26 00:00:00,014c,283.1175421622923
2006-05-27 00:00:00,014c,285.58849371205287
2006-05-28 00:00:00,014c,290.70420604499566
2006-05-29 00:00:00,014c,291.4853804539378
2006-05-30 00:00:00,014c,292.8549539058229
2006-05-31 00:00:00,014c,293.7144960376816
2006-06-01 00:00:00,014c,293.3403974596723
2006-06-02 00:00:00,014c,293.57305188630403
2006-06-03 00:00:00,014c,292.9066397711613
2006-06-04 00:00:00,014c,291.23902071036423
2006-06-05 00:00:00,014c,289.66247229950113
2006-06-06 00:00:00,014c,290.9197939017263
2006-06-07 00:00:00,014c,289.5471880328512
2006-06-08 00:00:00,014c,289.18240849820353
2006-06-09 00:00:00,014c,288.5507495166603
2006-06-10 00:00:00,014c,288.0553351606651
2006-06-11 00:00:00,014c,286.6324426774242
2006-06-12 00:00:00,014c,287.1537188509815
2006-06-13 00:00:00,014c,289.98627296681565
2006-06-14 00:00:00,014c,293.7610012170647
2006-06-15 00:00:00,014c,292.13844797150193
2006-06-16 00:00:00,014c,289.18159609654117
2006-06-17 00:00:00,014c,288.43429512654666
2006-06-18 00:00:00,014c,289.29390050330557
2006-06-19 00:00:00,014c,290.0335555761866
2006-06-20 00:00:00,014c,290.2299388934921
2006-06-21 00:00:00,014c,291.27276831005105
2006-06-22 00:00:00,014c,291.5053506714968
2006-06-23 00:00:00,014c,293.5823161764705
2006-06-24 00:00:00,014c,294.8978968467549
2006-06-25 00:00:00,014c,296.32578473217995
2006-06-26 00:00:00,014c,294.11478994044063
2006-06-27 00:00:00,014c,292.0027863767848
2006-06-28 00:00:00,014c,289.71888097115476
2006-06-29 00:00:00,014c,290.0982732640937
2006-06-30 00:00:00,014c,290.4930316202804
2006-07-01 00:00:00,014c,290.41553949303676
2006-07-02 00:00:00,014c,289.8125151232758
2006-07-03 00:00:00,014c,291.1739747667277
2006-07-04 00:00:00,014c,293.87002831338606
2006-07-05 00:00:00,014c,295.75199010918703
2006-07-06 00:00:00,014c,297.0247135812583
2006-07-07 00:00:00,014c,296.92033931648234
2006-07-08 00:00:00,014c,293.87666906563
2006-07-09 00:00:00,014c,290.09874258907575
2006-07-10 00:00:00,014c,288.50857332755015
2006-07-11 00:00:00,014c,288.34016704473373
2006-07-12 00:00:00,014c,287.40830401033287
2006-07-13 00:00:00,014c,287.1487348631727
2006-07-14 00:00:00,014c,287.71448324959357
2006-07-15 00:00:00,014c,289.37023845227003
2006-07-16 00:00:00,014c,290.45664429387
2006-07-17 00:00:00,014c,289.7448792831175
2006-07-18 00:00:00,014c,291.5977048356665
2006-07-19 00:00:00,014c,289.2209752415013
2006-07-20 00:00:00,014c,289.1217945350177
2006-07-21 00:00:00,014c,290.92822909278385
2006-07-22 00:00:00,014c,293.8163196651034
2006-07-23 00:00:00,014c,292.0168018127514
2006-07-24 00:00:00,014c,291.63868693134515
2006-07-25 00:00:00,014c,291.4602886709378
2006-07-26 00:00:00,014c,291.38016133781633
2006-07-27 00:00:00,014c,290.8698701992914
2006-07-28 00:00:00,014c,291.8405187769094
2006-07-29 00:00:00,014c,290.7753910500616
2006-07-30 00:00:00,014c,290.9772600665237
2006-07-31 00:00:00,014c,290.49894782681775
2006-08-01 00:00:00,014c,290.1905186322295
2006-08-02 00:00:00,014c,289.68457270377615
2006-08-03 00:00:00,014c,290.6345887019381
2006-08-04 00:00:00,014c,290.69931389673894
2006-08-05 00:00:00,014c,291.4284632003989
2006-08-06 00:00:00,014c,294.3411738756219
2006-08-07 00:00:00,014c,293.45011624096907
2006-08-08 00:00:00,014c,291.95915463308853
2006-08-09 00:00:00,014c,293.24204799981015
2006-08-10 00:00:00,014c,291.28338676208335
2006-08-11 00:00:00,014c,290.375939207884
2006-08-12 00:00:00,014c,291.90944156264123
2006-08-13 00:00:00,014c,291.8191873839877
2006-08-14 00:00:00,014c,290.6294744055468
2006-08-15 00:00:00,014c,290.5653928492147
2006-08-16 00:00:00,014c,292.52521018319135
2006-08-17 00:00:00,014c,292.82560292616586
2006-08-18 00:00:00,014c,291.1812327376475
2006-08-19 00:00:00,014c,288.2882193163039
2006-08-20 00:00:00,014c,288.9606066425584
2006-08-21 00:00:00,014c,289.51421611797474
2006-08-22 00:00:00,014c,290.8198153933935
2006-08-23 00:00:00,014c,291.65063416843634
2006-08-24 00:00:00,014c,290.1659799448132
2006-08-25 00:00:00,014c,287.99699621864767
2006-08-26 00:00:00,014c,289.497124817032
2006-08-27 00:00:00,014c,289.10025837300435
2006-08-28 00:00:00,014c,290.3565173968072
2006-08-29 00:00:00,014c,291.25437649983655
2006-08-30 00:00:00,014c,289.70507083600074
2006-08-31 00:00:00,014c,289.65535005542205
2006-09-01 00:00:00,014c,290.442840924782
2006-09-02 00:00:00,014c,290.40836023363795
2006-09-03 00:00:00,014c,290.20360229814924
2006-09-04 00:00:00,014c,290.2793134214859
2006-09-05 00:00:00,014c,289.6993327904397
2006-09-06 00:00:00,014c,289.2551711108589
2006-09-07 00:00:00,014c,288.95172343026724
2006-09-08 00:00:00,014c,287.44642706646744
2006-09-09 00:00:00,014c,287.49424949934297
2006-09-10 00:00:00,014c,289.84877313581853
2006-09-11 00:00:00,014c,290.1337369684823
2006-09-12 00:00:00,014c,288.6076323702333
2006-09-13 00:00:00,014c,286.28542788124355
2006-09-14 00:00:00,014c,286.4520784110608
2006-09-15 00:00:00,014c,290.0773779069116
2006-09-16 00:00:00,014c,293.2005026230467
2006-09-17 00:00:00,014c,291.50220567193287
2006-09-18 00:00:00,014c,289.54838230446023
2006-09-19 00:00:00,014c,289.45117738348125
2006-09-20 00:00:00,014c,290.7453301547117
2006-09-21 00:00:00,014c,289.12264104918876
2006-09-22 00:00:00,014c,290.0292263933907
2006-09-23 00:00:00,014c,290.2464812505789
2006-09-24 00:00:00,014c,287.44268557995395
2006-09-25 00:00:00,014c,285.48169029411685
2006-09-26 00:00:00,014c,286.0883717002098
2006-09-27 00:00:00,014c,285.89957688132677
2006-09-28 00:00:00,014c,286.16525113672685
2006-09-29 00:00:00,014c,285.98912197288035
2006-09-30 00:00:00,014c,287.94334680639287
2006-10-01 00:00:00,014c,286.9132938004083
2006-10-02 00:00:00,014c,285.0897477967684
2006-10-03 00:00:00,014c,284.96943123557946
2006-10-04 00:00:00,014c,285.27545773580164
2006-10-05 00:00:00,014c,285.73207230454665
2006-10-06 00:00:00,014c,285.3284520772764
2006-10-07 00:00:00,014c,284.5008893831077
2006-10-08 00:00:00,014c,282.55476251366196
2006-10-09 00:00:00,014c,282.5505416155832
2006-10-10 00:00:00,014c,285.74241877526316
2006-10-11 00:00:00,014c,286.2019668200211
2006-10-12 00:00:00,014c,285.9201658042266
2006-10-13 00:00:00,014c,287.8705498272603
2006-10-14 00:00:00,014c,288.9146337688926
2006-10-15 00:00:00,014c,288.3721398369857
2006-10-16 00:00:00,014c,287.35357358024305
2006-10-17 00:00:00,014c,285.3262749009052
2006-10-18 00:00:00,014c,285.48742067047056
2006-10-19 00:00:00,014c,286.45101480637015
2006-10-20 00:00:00,014c,287.3085148264081
2006-10-21 00:00:00,014c,289.85313069708576
2006-10-22 00:00:00,014c,288.3631025678987
2006-10-23 00:00:00,014c,285.1465043250455
2006-10-24 00:00:00,014c,285.71184691795173
2006-10-25 00:00:00,014c,284.6298993827001
2006-10-26 00:00:00,014c,286.37040797000975
2006-10-27 00:00:00,014c,288.42948896371206
2006-10-28 00:00:00,014c,284.48216939068396
2006-10-29 00:00:00,014c,285.319440232005
2006-10-30 00:00:00,014c,286.9795094631985
2006-10-31 00:00:00,014c,286.7369886576977
2006-11-01 00:00:00,014c,284.53660857583793
2006-11-02 00:00:00,014c,283.498335163849
2006-11-03 00:00:00,014c,281.32593058501146
2006-11-04 00:00:00,014c,280.753500771098
2006-11-05 00:00:00,014c,283.9285948877577
2006-11-06 00:00:00,014c,281.1141257905042
2006-11-07 00:00:00,014c,281.2837208674082
2006-11-08 00:00:00,014c,279.97188947873514
2006-11-09 00:00:00,014c,280.6267484384693
2006-11-10 00:00:00,014c,282.28814696397717
2006-11-11 00:00:00,014c,282.187237607857
2006-11-12 00:00:00,014c,279.94360552878356
2006-11-13 00:00:00,014c,281.6685194218095
2006-11-14 00:00:00,014c,283.9384461539656
2006-11-15 00:00:00,014c,283.31083042214044
2006-11-16 00:00:00,014c,282.26372602086263
2006-11-17 00:00:00,014c,281.9633406958275
2006-11-18 00:00:00,014c,283.41969112762473
2006-11-19 00:00:00,014c,282.4284796070911
2006-11-20 00:00:00,014c,281.67373282917566
2006-11-21 00:00:00,014c,284.24091498477554
2006-11-22 00:00:00,014c,287.095731061263
2006-11-23 00:00:00,014c,283.72171437276785
2006-11-24 00:00:00,014c,280.37668335206297
2006-11-25 00:00:00,014c,280.5165232346261
2006-11-26 00:00:00,014c,283.35613336911814
2006-11-27 00:00:00,014c,282.659938370362
2006-11-28 00:00:00,014c,280.00407296626724
2006-11-29 00:00:00,014c,278.735800261814
2006-11-30 00:00:00,014c,279.3653158678647
2006-12-01 00:00:00,014c,279.960278078785
2006-12-02 00:00:00,014c,278.71664583319205
2006-12-03 00:00:00,014c,281.46967473836725
2006-12-04 00:00:00,014c,284.5533573379875
2006-12-05 00:00:00,014c,285.2568369627684
2006-12-06 00:00:00,014c,284.20123289468387
2006-12-07 00:00:00,014c,282.0346305482528
2006-12-08 00:00:00,014c,282.18735563679707
2006-12-09 00:00:00,014c,282.75165546219864
2006-12-10 00:00:00,014c,286.71313378971627
2006-12-11 00:00:00,014c,284.9405246882151
2006-12-12 00:00:00,014c,283.45953198997114
2006-12-13 00:00:00,014c,284.0611856491653
2006-12-14 00:00:00,014c,284.3455809592866
2006-12-15 00:00:00,014c,284.6208273963397
2006-12-16 00:00:00,014c,280.1808691869393
2006-12-17 00:00:00,014c,280.4962555747202
2006-12-18 00:00:00,014c,279.93787855543985
2006-12-19 00:00:00,014c,280.9503939614655
2006-12-20 00:00:00,014c,282.8133002711065
2006-12-21 00:00:00,014c,282.30264896540064
2006-12-22 00:00:00,014c,285.26950123431163
2006-12-23 00:00:00,014c,282.006068269861
2006-12-24 00:00:00,014c,281.3361909205769
2006-12-25 00:00:00,014c,283.4247058083675
2006-12-26 00:00:00,014c,283.8166310563884
2006-12-27 00:00:00,014c,283.16348074899895
2006-12-28 00:00:00,014c,281.133153144483
2006-12-29 00:00:00,014c,280.1413846290195
2006-12-30 00:00:00,014c,280.0569872041734
2006-12-31 00:00:00,014c,282.4777531349138
2007-01-01 00:00:00,014c,279.5355288638101
2007-01-02 00:00:00,014c,279.40664260331886
2007-01-03 00:00:00,014c,278.2910839338552
2007-01-04 00:00:00,014c,279.7168903136143
2007-01-05 00:00:00,014c,278.6746990103857
2007-01-06 00:00:00,014c,279.21167541337826
2007-01-07 00:00:00,014c,280.40318829328174
2007-01-08 00:00:00,014c,278.6497489480285
2007-01-09 00:00:00,014c,283.3019690786025
2007-01-10 00:00:00,014c,283.25486128177005
2007-01-11 00:00:00,014c,275.50603123873077
2007-01-12 00:00:00,014c,273.08568228548324
2007-01-13 00:00:00,014c,274.82326044370035
2007-01-14 00:00:00,014c,277.3542805208387
2007-01-15 00:00:00,014c,280.16472402669615
2007-01-16 00:00:00,014c,281.57155018536815
2007-01-17 00:00:00,014c,279.332409248952
2007-01-18 00:00:00,014c,279.41785280822154
2007-01-19 00:00:00,014c,277.7191715227522
2007-01-20 00:00:00,014c,276.9032952871769
2007-01-21 00:00:00,014c,278.71668436372187
2007-01-22 00:00:00,014c,279.34978625594385
2007-01-23 00:00:00,014c,278.6102766751419
2007-01-24 00:00:00,014c,281.56069748898346
2007-01-25 00:00:00,014c,279.47961817420736
2007-01-26 00:00:00,014c,277.9177173685042
2007-01-27 00:00:00,014c,276.716471001085
2007-01-28 00:00:00,014c,278.4773656719775
2007-01-29 00:00:00,014c,278.33199685004223
2007-01-30 00:00:00,014c,280.1785921945975
2007-01-31 00:00:00,014c,278.9827706233528
2007-02-01 00:00:00,014c,276.6764476928263
2007-02-02 00:00:00,014c,276.89624302256664
2007-02-03 00:00:00,014c,277.01305366925317
2007-02-04 00:00:00,014c,276.8972147088108
2007-02-05 00:00:00,014c,277.16328862214027
2007-02-06 00:00:00,014c,278.2868737740961
2007-02-07 00:00:00,014c,278.5303269498672
2007-02-08 00:00:00,014c,279.2347332009766
2007-02-09 00:00:00,014c,280.48999148018487
2007-02-10 00:00:00,014c,277.60635321492026
2007-02-11 00:00:00,014c,276.6547076475656
2007-02-12 00:00:00,014c,278.8593180916631
2007-02-13 00:00:00,014c,279.34060187875656
2007-02-14 00:00:00,014c,281.5946344310652
2007-02-15 00:00:00,014c,283.18660029388303
2007-02-16 00:00:00,014c,282.99610611478937
2007-02-17 00:00:00,014c,282.0917779570506
2007-02-18 00:00:00,014c,278.90405016456157
2007-02-19 00:00:00,014c,280.417308233074
2007-02-20 00:00:00,014c,282.45495896719973
2007-02-21 00:00:00,014c,282.6834918968231
2007-02-22 00:00:00,014c,282.872248154206
2007-02-23 00:00:00,014c,282.69409508621885
2007-02-24 00:00:00,014c,282.3769640623679
2007-02-25 00:00:00,014c,280.41265770504697
2007-02-26 00:00:00,014c,281.33855161987645
2007-02-27 00:00:00,014c,281.0667574618149
2007-02-28 00:00:00,014c,282.19486736481355
2007-03-01 00:00:00,014c,283.3601376552315
2007-03-02 00:00:00,014c,282.48842059594807
2007-03-03 00:00:00,014c,282.81038517538286
2007-03-04 00:00:00,014c,283.3315128276913
2007-03-05 00:00:00,014c,282.976724687405
2007-03-06 00:00:00,014c,284.089483722717
2007-03-07 00:00:00,014c,283.80562949570077
2007-03-08 00:00:00,014c,279.3104712610282
2007-03-09 00:00:00,014c,278.0958464607956
2007-03-10 00:00:00,014c,276.935367709026
2007-03-11 00:00:00,014c,279.3084311181531
2007-03-12 00:00:00,014c,282.15380787756413
2007-03-13 00:00:00,014c,283.2755946884288
2007-03-14 00:00:00,014c,282.0260821961428
2007-03-15 00:00:00,014c,282.5571681967324
2007-03-16 00:00:00,014c,283.1734661711753
2007-03-17 00:00:00,014c,282.8863040130561
2007-03-18 00:00:00,014c,281.53416360811997
2007-03-19 00:00:00,014c,279.1645993212018
2007-03-20 00:00:00,014c,278.34034464520676
2007-03-21 00:00:00,014c,279.2571988873304
2007-03-22 00:00:00,014c,278.69211007008676
2007-03-23 00:00:00,014c,277.85813836051585
2007-03-24 00:00:00,014c,279.110805244689
2007-03-25 00:00:00,014c,280.9226646060908
2007-03-26 00:00:00,014c,280.49260283521267
2007-03-27 00:00:00,014c,280.5663745069496
2007-03-28 00:00:00,014c,281.52311107313886
2007-03-29 00:00:00,014c,283.15315368613625
2007-03-30 00:00:00,014c,281.64430032606634
2007-03-31 00:00:00,014c,280.78664130545206
2007-04-01 00:00:00,014c,283.5674193123928
2007-04-02 00:00:00,014c,284.06585915601516
2007-04-03 00:00:00,014c,281.7705493690552
2007-04-04 00:00:00,014c,280.0310275341924
2007-04-05 00:00:00,014c,281.9586026215164
2007-04-06 00:00:00,014c,282.43596252160546
2007-04-07 00:00:00,014c,282.55372651937483
2007-04-08 00:00:00,014c,282.7466124485508
2007-04-09 00:00:00,014c,285.6026504724097
2007-04-10 00:00:00,014c,287.39106365473276
2007-04-11 00:00:00,014c,288.377185592983
2007-04-12 00:00:00,014c,289.2831409298081
2007-04-13 00:00:00,014c,289.12554093248235
2007-04-14 00:00:00,014c,285.3672419042772
2007-04-15 00:00:00,014c,284.71010852298
2007-04-16 00:00:00,014c,285.216220091325
2007-04-17 00:00:00,014c,284.07938512852127
2007-04-18 00:00:00,014c,286.33684455028
2007-04-19 00:00:00,014c,288.3764969898839
2007-04-20 00:00:00,014c,285.19566006262073
2007-04-21 00:00:00,014c,285.69271421662603
2007-04-22 00:00:00,014c,283.6768085536476
2007-04-23 00:00:00,014c,283.64636315594265
2007-04-24 00:00:00,014c,283.5048210060098
2007-04-25 00:00:00,014c,281.8104303302717
2007-04-26 00:00:00,014c,282.7156752409286
2007-04-27 00:00:00,014c,283.2934831566801
2007-04-28 00:00:00,014c,285.7845030565362
2007-04-29 00:00:00,014c,283.7206797277805
2007-04-30 00:00:00,014c,284.0475917999264
2007-05-01 00:00:00,014c,284.9453185517516
2007-05-02 00:00:00,014c,285.5570846561445
2007-05-03 00:00:00,014c,285.545811146925
2007-05-04 00:00:00,014c,282.3807626705285
2007-05-05 00:00:00,014c,281.4573152333985
2007-05-06 00:00:00,014c,282.9402296770166
2007-05-07 00:00:00,014c,283.22150640817677
2007-05-08 00:00:00,014c,283.1226712677413
2007-05-09 00:00:00,014c,283.77812892577805
2007-05-10 00:00:00,014c,284.33648447483546
2007-05-11 00:00:00,014c,283.71555571658365
2007-05-12 00:00:00,014c,285.051979596464
2007-05-13 00:00:00,014c,284.4904856613898
2007-05-14 00:00:00,014c,285.0629702602094
2007-05-15 00:00:00,014c,284.9731224531466
2007-05-16 00:00:00,014c,286.6815386985734
2007-05-17 00:00:00,014c,287.63403332589087
2007-05-18 00:00:00,014c,286.37730584746913
2007-05-19 00:00:00,014c,284.1326137491637
2007-05-20 00:00:00,014c,284.5797575198643
2007-05-21 00:00:00,014c,285.1186980296312
2007-05-22 00:00:00,014c,287.0318166304904
2007-05-23 00:00:00,014c,287.66850745414627
2007-05-24 00:00:00,014c,287.5128153882775
2007-05-25 00:00:00,014c,287.34811359271407
2007-05-26 00:00:00,014c,288.3596858750109
2007-05-27 00:00:00,014c,288.00512837074535
2007-05-28 00:00:00,014c,284.8541242131701
2007-05-29 00:00:00,014c,283.86964472643257
2007-05-30 00:00:00,014c,286.23949471293395
2007-05-31 00:00:00,014c,288.1504669822056
2007-06-01 00:00:00,014c,284.96820430030556
2007-06-02 00:00:00,014c,284.26911160434645
2007-06-03 00:00:00,014c,284.77252198551446
2007-06-04 00:00:00,014c,286.08038638528666
2007-06-05 00:00:00,014c,289.75103376770545
2007-06-06 00:00:00,014c,290.2903956111789
2007-06-07 00:00:00,014c,289.5023803416009
2007-06-08 00:00:00,014c,287.6318382144271
2007-06-09 00:00:00,014c,284.6698826419858
2007-06-10 00:00:00,014c,284.6149462683361
2007-06-11 00:00:00,014c,284.70249788355267
2007-06-12 00:00:00,014c,288.02907513483575
2007-06-13 00:00:00,014c,290.0152910343948
2007-06-14 00:00:00,014c,290.7380826344417
2007-06-15 00:00:00,014c,287.6739529640162
2007-06-16 00:00:00,014c,287.03206240273374
2007-06-17 00:00:00,014c,290.4768289096549
2007-06-18 00:00:00,014c,292.90558955565996
2007-06-19 00:00:00,014c,292.72564338238
2007-06-20 00:00:00,014c,293.93578437980557
2007-06-21 00:00:00,014c,294.99909341283694
2007-06-22 00:00:00,014c,293.13142351451586
2007-06-23 00:00:00,014c,291.90977415164633
2007-06-24 00:00:00,014c,288.2948796743519
2007-06-25 00:00:00,014c,287.4288495951464
2007-06-26 00:00:00,014c,287.99839203243033
2007-06-27 00:00:00,014c,288.2532524310562
2007-06-28 00:00:00,014c,287.6103599433121
2007-06-29 00:00:00,014c,288.82929904386896
2007-06-30 00:00:00,014c,289.46750674135234
2007-07-01 00:00:00,014c,290.58872081992695
2007-07-02 00:00:00,014c,290.81492766884867
2007-07-03 00:00:00,014c,290.88112654330706
2007-07-04 00:00:00,014c,291.54119147707695
2007-07-05 00:00:00,014c,291.9972326688016
2007-07-06 00:00:00,014c,291.7623603499631
2007-07-07 00:00:00,014c,291.23405087253684
2007-07-08 00:00:00,014c,290.8379057545284
2007-07-09 00:00:00,014c,290.3398514726854
2007-07-10 00:00:00,014c,291.429969809777
2007-07-11 00:00:00,014c,293.3234499702994
2007-07-12 00:00:00,014c,292.2273719424334
2007-07-13 00:00:00,014c,289.43720214664154
2007-07-14 00:00:00,014c,289.26126202638494
2007-07-15 00:00:00,014c,290.98399502262185
2007-07-16 00:00:00,014c,292.233813784681
2007-07-17 00:00:00,014c,291.6724142326227
2007-07-18 00:00:00,014c,290.63811952292025
2007-07-19 00:00:00,014c,289.4300599462098
2007-07-20 00:00:00,014c,289.245044674765
2007-07-21 00:00:00,014c,289.0782441754775
2007-07-22 00:00:00,014c,289.21048918544506
2007-07-23 00:00:00,014c,292.2066426667073
2007-07-24 00:00:00,014c,290.8023214645546
2007-07-25 00:00:00,014c,289.4309066006541
2007-07-26 00:00:00,014c,288.5207467136297
2007-07-27 00:00:00,014c,288.5732953698981
2007-07-28 00:00:00,014c,289.13979972271557
2007-07-29 00:00:00,014c,292.9865676323131
2007-07-30 00:00:00,014c,292.6763113929852
2007-07-31 00:00:00,014c,290.5067335881789
2007-08-01 00:00:00,014c,290.9729052399253
2007-08-02 00:00:00,014c,290.56736209623426
2007-08-03 00:00:00,014c,290.40367572370855
2007-08-04 00:00:00,014c,290.3597134175197
2007-08-05 00:00:00,014c,289.6722678764168
2007-08-06 00:00:00,014c,288.48072624167185
