time,member_id,TREFHT
2006-01-01 00:00:00,0,276.3914777229297
2006-01-02 00:00:00,0,277.0883348710202
2006-01-03 00:00:00,0,277.5759232407471
2006-01-04 00:00:00,0,276.5823674632721
2006-01-05 00:00:00,0,276.7605165059696
2006-01-06 00:00:00,0,276.8908003304491
2006-01-07 00:00:00,0,277.0704233327232
2006-01-08 00:00:00,0,279.4269255254009
2006-01-09 00:00:00,0,279.6414843565656
2006-01-10 00:00:00,0,280.50797142276133
2006-01-11 00:00:00,0,282.4015663263579
2006-01-12 00:00:00,0,282.0958324352101
2006-01-13 00:00:00,0,283.78432163483455
2006-01-14 00:00:00,0,280.0382041759158
2006-01-15 00:00:00,0,279.4744042664398
2006-01-16 00:00:00,0,277.7891023521311
2006-01-17 00:00:00,0,277.0672882333698
2006-01-18 00:00:00,0,277.9655001614147
2006-01-19 00:00:00,0,279.53594477668497
2006-01-20 00:00:00,0,280.73286938791153
2006-01-21 00:00:00,0,281.65416609947266
2006-01-22 00:00:00,0,278.50135757400494
2006-01-23 00:00:00,0,276.41769574448426
2006-01-24 00:00:00,0,276.48968634828645
2006-01-25 00:00:00,0,280.1881405357299
2006-01-26 00:00:00,0,281.67188383647283
2006-01-27 00:00:00,0,279.2174449141448
2006-01-28 00:00:00,0,279.18740535682934
2006-01-29 00:00:00,0,278.9555161936728
2006-01-30 00:00:00,0,279.39304397357165
2006-01-31 00:00:00,0,277.9642988305772
2006-02-01 00:00:00,0,278.65989779768864
2006-02-02 00:00:00,0,280.7631288811773
2006-02-03 00:00:00,0,278.3173761152422
2006-02-04 00:00:00,0,280.00805994060084
2006-02-05 00:00:00,0,282.1369959085158
2006-02-06 00:00:00,0,283.19395114844343
2006-02-07 00:00:00,0,280.92716420744324
2006-02-08 00:00:00,0,280.09075837963513
2006-02-09 00:00:00,0,279.66767554350287
2006-02-10 00:00:00,0,279.6449657361519
2006-02-11 00:00:00,0,278.3455968193245
2006-02-12 00:00:00,0,277.70876053195565
2006-02-13 00:00:00,0,277.8863906393904
2006-02-14 00:00:00,0,277.53952435142014
2006-02-15 00:00:00,0,277.84759554615727
2006-02-16 00:00:00,0,279.256733562165
2006-02-17 00:00:00,0,279.4327116622842
2006-02-18 00:00:00,0,279.8662671008111
2006-02-19 00:00:00,0,280.4039114265407
2006-02-20 00:00:00,0,279.5160990419437
2006-02-21 00:00:00,0,280.24275502191756
2006-02-22 00:00:00,0,280.2240211763623
2006-02-23 00:00:00,0,279.3453338756018
2006-02-24 00:00:00,0,277.9618679000932
2006-02-25 00:00:00,0,276.5026763383878
2006-02-26 00:00:00,0,278.1843257587725
2006-02-27 00:00:00,0,279.50191260826233
2006-02-28 00:00:00,0,278.042996387079
2006-03-01 00:00:00,0,277.07100026642587
2006-03-02 00:00:00,0,279.65666514602776
2006-03-03 00:00:00,0,281.27104381430695
2006-03-04 00:00:00,0,281.9143025022265
2006-03-05 00:00:00,0,282.21394798332875
2006-03-06 00:00:00,0,282.10171963455855
2006-03-07 00:00:00,0,281.2225550112872
2006-03-08 00:00:00,0,280.7302216555814
2006-03-09 00:00:00,0,283.096041615616
2006-03-10 00:00:00,0,282.6635365772983
2006-03-11 00:00:00,0,279.54291420190816
2006-03-12 00:00:00,0,279.2634352547442
2006-03-13 00:00:00,0,279.05087461579365
2006-03-14 00:00:00,0,279.2413856051515
2006-03-15 00:00:00,0,279.322535689549
2006-03-16 00:00:00,0,279.8050994851523
2006-03-17 00:00:00,0,281.12171382387675
2006-03-18 00:00:00,0,280.8942570026437
2006-03-19 00:00:00,0,281.2810147667542
2006-03-20 00:00:00,0,282.5220694399413
2006-03-21 00:00:00,0,282.2455315282853
2006-03-22 00:00:00,0,282.8868330020504
2006-03-23 00:00:00,0,283.6984704655989
2006-03-24 00:00:00,0,284.42796687838353
2006-03-25 00:00:00,0,284.51702401878674
2006-03-26 00:00:00,0,282.3594951160544
2006-03-27 00:00:00,0,280.147434791172
2006-03-28 00:00:00,0,279.5702971664068
2006-03-29 00:00:00,0,279.54289939169416
2006-03-30 00:00:00,0,279.77880322516955
2006-03-31 00:00:00,0,282.47764893533974
2006-04-01 00:00:00,0,282.76029680973176
2006-04-02 00:00:00,0,283.70286777119765
2006-04-03 00:00:00,0,284.27527472495825
2006-04-04 00:00:00,0,282.22072531933384
2006-04-05 00:00:00,0,283.19760719020803
2006-04-06 00:00:00,0,284.9713901038039
2006-04-07 00:00:00,0,286.23897638380737
2006-04-08 00:00:00,0,286.901723256454
2006-04-09 00:00:00,0,285.72953676844037
2006-04-10 00:00:00,0,285.6605370250942
2006-04-11 00:00:00,0,285.48973960644736
2006-04-12 00:00:00,0,284.9486158033669
2006-04-13 00:00:00,0,285.42630547486533
2006-04-14 00:00:00,0,285.93259508075175
2006-04-15 00:00:00,0,284.70363036952995
2006-04-16 00:00:00,0,282.7998797977055
2006-04-17 00:00:00,0,279.4772700448298
2006-04-18 00:00:00,0,278.4386270899358
2006-04-19 00:00:00,0,278.288924670267
2006-04-20 00:00:00,0,281.46793845856257
2006-04-21 00:00:00,0,281.5313662837676
2006-04-22 00:00:00,0,281.2597066287617
2006-04-23 00:00:00,0,281.8316201524044
2006-04-24 00:00:00,0,281.9599550985631
2006-04-25 00:00:00,0,280.84295918722205
2006-04-26 00:00:00,0,281.07234096163245
2006-04-27 00:00:00,0,281.6996042821217
2006-04-28 00:00:00,0,281.3709219672777
2006-04-29 00:00:00,0,281.0491704502215
2006-04-30 00:00:00,0,280.80833679613994
2006-05-01 00:00:00,0,281.58180838483815
2006-05-02 00:00:00,0,282.1686988010956
2006-05-03 00:00:00,0,283.44119861607754
