time,member_id,TREFHT
2006-02-01 00:00:00,7,279.1180638391217
2006-03-01 00:00:00,7,278.2881037292316
2006-04-01 00:00:00,7,277.29703039061536
2006-05-01 00:00:00,7,281.7390372338044
2006-06-01 00:00:00,7,287.18729973748805
2006-07-01 00:00:00,7,291.22916288830055
2006-08-01 00:00:00,7,290.57971813314714
2006-09-01 00:00:00,7,290.03901103658353
2006-10-01 00:00:00,7,289.9104258153865
2006-11-01 00:00:00,7,285.37261348525
2006-12-01 00:00:00,7,284.04603096886177
2007-01-01 00:00:00,7,280.77311720539456
2007-02-01 00:00:00,7,279.40757731361856
2007-03-01 00:00:00,7,279.7444632014912
2007-04-01 00:00:00,7,281.53932952853836
2007-05-01 00:00:00,7,281.6020676291635
2007-06-01 00:00:00,7,286.1681375439104
2007-07-01 00:00:00,7,288.0758298739427
2007-08-01 00:00:00,7,290.79992119181077
2007-09-01 00:00:00,7,291.8904858728435
2007-10-01 00:00:00,7,290.34854613956895
2007-11-01 00:00:00,7,285.3406550101584
2007-12-01 00:00:00,7,282.2606622548329
2008-01-01 00:00:00,7,280.70972730424023
2008-02-01 00:00:00,7,277.85459469217847
2008-03-01 00:00:00,7,279.2794894652108
2008-04-01 00:00:00,7,279.5582881486808
2008-05-01 00:00:00,7,278.9397094828641
2008-06-01 00:00:00,7,288.0608839550952
2008-07-01 00:00:00,7,287.6045162720938
2008-08-01 00:00:00,7,290.35672709981475
2008-09-01 00:00:00,7,289.66028310460104
2008-10-01 00:00:00,7,289.4562150987531
2008-11-01 00:00:00,7,286.36145368584477
2008-12-01 00:00:00,7,282.04523089484996
2009-01-01 00:00:00,7,281.8875864941863
2009-02-01 00:00:00,7,278.5138101207401
2009-03-01 00:00:00,7,278.3030563905505
2009-04-01 00:00:00,7,281.833875312715
2009-05-01 00:00:00,7,285.44946575922074
2009-06-01 00:00:00,7,286.7752915861863
2009-07-01 00:00:00,7,288.6673322474435
2009-08-01 00:00:00,7,292.5274987227629
2009-09-01 00:00:00,7,292.4508901426248
2009-10-01 00:00:00,7,288.4045165065939
2009-11-01 00:00:00,7,284.5906362507296
2009-12-01 00:00:00,7,282.81901976710407
2010-01-01 00:00:00,7,280.4583133637816
2010-02-01 00:00:00,7,279.91700433614085
2010-03-01 00:00:00,7,276.7937746640466
2010-04-01 00:00:00,7,280.2650562267534
2010-05-01 00:00:00,7,281.16002567681016
2010-06-01 00:00:00,7,285.7095664836728
2010-07-01 00:00:00,7,288.4201070984087
2010-08-01 00:00:00,7,292.77289982599757
2010-09-01 00:00:00,7,291.5841112474414
2010-10-01 00:00:00,7,287.7213946888142
2010-11-01 00:00:00,7,285.46255980941515
2010-12-01 00:00:00,7,281.5569703616409
2011-01-01 00:00:00,7,273.44414294868693
2011-02-01 00:00:00,7,275.5828753403985
2011-03-01 00:00:00,7,278.01030809163404
2011-04-01 00:00:00,7,279.91385975985327
2011-05-01 00:00:00,7,282.5434598212246
2011-06-01 00:00:00,7,285.2617455026992
2011-07-01 00:00:00,7,290.8116567094509
2011-08-01 00:00:00,7,291.64387418268325
2011-09-01 00:00:00,7,290.5496973508904
2011-10-01 00:00:00,7,288.35413496295496
2011-11-01 00:00:00,7,285.6873578642758
2011-12-01 00:00:00,7,280.30256737664246
2012-01-01 00:00:00,7,275.64164626327783
2012-02-01 00:00:00,7,273.7198137081782
2012-03-01 00:00:00,7,277.7355017990385
2012-04-01 00:00:00,7,279.8581978193212
2012-05-01 00:00:00,7,280.71598419528135
2012-06-01 00:00:00,7,285.94278305053507
2012-07-01 00:00:00,7,288.24874663339574
2012-08-01 00:00:00,7,291.5348100232686
2012-09-01 00:00:00,7,290.3448586535965
2012-10-01 00:00:00,7,289.3333665604473
2012-11-01 00:00:00,7,285.6016239250575
2012-12-01 00:00:00,7,282.8448547969694
2013-01-01 00:00:00,7,279.6627065579855
2013-02-01 00:00:00,7,280.63875784123235
2013-03-01 00:00:00,7,280.7050527103313
2013-04-01 00:00:00,7,278.8214868799937
2013-05-01 00:00:00,7,283.26686848362345
2013-06-01 00:00:00,7,287.5692864852557
2013-07-01 00:00:00,7,291.19596855795993
2013-08-01 00:00:00,7,293.68470195614435
2013-09-01 00:00:00,7,291.35617946175455
2013-10-01 00:00:00,7,289.1118334803725
2013-11-01 00:00:00,7,286.0291642951004
2013-12-01 00:00:00,7,280.4210842228286
2014-01-01 00:00:00,7,279.1814989757867
2014-02-01 00:00:00,7,277.6864486999674
2014-03-01 00:00:00,7,276.35471286510756
2014-04-01 00:00:00,7,280.34844868585515
2014-05-01 00:00:00,7,286.2763603825734
2014-06-01 00:00:00,7,288.597218051009
2014-07-01 00:00:00,7,289.7752391337287
2014-08-01 00:00:00,7,292.4551083956411
2014-09-01 00:00:00,7,291.6324024192302
2014-10-01 00:00:00,7,288.84405921651984
2014-11-01 00:00:00,7,286.032592477291
2014-12-01 00:00:00,7,280.6932092161744
2015-01-01 00:00:00,7,277.73769976092325
2015-02-01 00:00:00,7,274.3549417399021
2015-03-01 00:00:00,7,277.26494950947296
2015-04-01 00:00:00,7,276.4803631620327
2015-05-01 00:00:00,7,281.8424922637202
2015-06-01 00:00:00,7,284.2875463315002
2015-07-01 00:00:00,7,289.5067614980701
2015-08-01 00:00:00,7,291.80108199674135
2015-09-01 00:00:00,7,292.8962690231373
2015-10-01 00:00:00,7,288.56168331415364
2015-11-01 00:00:00,7,286.37017419172236
2015-12-01 00:00:00,7,282.1967694450953
2016-01-01 00:00:00,7,278.8766938262077
2016-02-01 00:00:00,7,278.35126066635735
2016-03-01 00:00:00,7,280.2386948873701
2016-04-01 00:00:00,7,279.23953634095545
2016-05-01 00:00:00,7,280.5421944695937
2016-06-01 00:00:00,7,285.1615472625152
2016-07-01 00:00:00,7,288.8984557983
2016-08-01 00:00:00,7,290.3699799846744
2016-09-01 00:00:00,7,290.4714844795895
2016-10-01 00:00:00,7,289.44104401536674
2016-11-01 00:00:00,7,285.65773802276215
2016-12-01 00:00:00,7,283.83889176575184
2017-01-01 00:00:00,7,278.16097285632156
2017-02-01 00:00:00,7,279.0006541104825
2017-03-01 00:00:00,7,278.7459745650988
2017-04-01 00:00:00,7,279.1871694568941
2017-05-01 00:00:00,7,282.56888477142815
2017-06-01 00:00:00,7,288.4364634918057
2017-07-01 00:00:00,7,291.9583274846691
2017-08-01 00:00:00,7,294.09821515705426
2017-09-01 00:00:00,7,292.49655156380857
2017-10-01 00:00:00,7,288.81567496818343
2017-11-01 00:00:00,7,284.9382455275234
2017-12-01 00:00:00,7,280.9341673619768
2018-01-01 00:00:00,7,279.37291770329796
2018-02-01 00:00:00,7,276.5226706201911
2018-03-01 00:00:00,7,280.51003735822457
2018-04-01 00:00:00,7,282.49954047265254
2018-05-01 00:00:00,7,282.60479524608127
2018-06-01 00:00:00,7,288.3350150006523
2018-07-01 00:00:00,7,291.14157823663055
2018-08-01 00:00:00,7,292.39668756571655
2018-09-01 00:00:00,7,290.4103190287852
