time,member_id,TREFHT
2006-01-01 00:00:00,9,276.3967677257124
2006-01-02 00:00:00,9,277.10066516512677
2006-01-03 00:00:00,9,277.59061460923886
2006-01-04 00:00:00,9,276.7264158027084
2006-01-05 00:00:00,9,276.0211970858436
2006-01-06 00:00:00,9,276.5668275847619
2006-01-07 00:00:00,9,277.24481339724605
2006-01-08 00:00:00,9,279.4136533597325
2006-01-09 00:00:00,9,279.5976985146053
2006-01-10 00:00:00,9,280.70298544898435
2006-01-11 00:00:00,9,281.7449334540555
2006-01-12 00:00:00,9,280.11998088707037
2006-01-13 00:00:00,9,284.25540315710737
2006-01-14 00:00:00,9,278.6494192885283
2006-01-15 00:00:00,9,277.3056468259542
2006-01-16 00:00:00,9,278.22759809104923
2006-01-17 00:00:00,9,276.5496685747004
2006-01-18 00:00:00,9,273.6221311231261
2006-01-19 00:00:00,9,274.7567349504172
2006-01-20 00:00:00,9,276.96847400168167
2006-01-21 00:00:00,9,283.376463656538
2006-01-22 00:00:00,9,278.0238336930642
2006-01-23 00:00:00,9,277.9067743890581
2006-01-24 00:00:00,9,279.9995224251144
2006-01-25 00:00:00,9,280.10920077697097
2006-01-26 00:00:00,9,277.992962950991
2006-01-27 00:00:00,9,276.67641250077423
2006-01-28 00:00:00,9,277.2230354081195
2006-01-29 00:00:00,9,276.89172482833555
2006-01-30 00:00:00,9,275.953316047955
2006-01-31 00:00:00,9,275.9374418239096
2006-02-01 00:00:00,9,276.4113304941806
2006-02-02 00:00:00,9,278.81963116845503
2006-02-03 00:00:00,9,280.35453390787166
2006-02-04 00:00:00,9,284.297445817067
2006-02-05 00:00:00,9,279.847669631623
2006-02-06 00:00:00,9,279.2391288321297
2006-02-07 00:00:00,9,280.5945547244627
2006-02-08 00:00:00,9,279.7782175515809
2006-02-09 00:00:00,9,273.0386794424519
2006-02-10 00:00:00,9,270.0897313724259
2006-02-11 00:00:00,9,271.2690289458949
2006-02-12 00:00:00,9,271.7345151693985
2006-02-13 00:00:00,9,272.3966687265851
2006-02-14 00:00:00,9,273.6703557757313
2006-02-15 00:00:00,9,275.74811122387405
2006-02-16 00:00:00,9,275.6327798484537
2006-02-17 00:00:00,9,274.82892903141686
2006-02-18 00:00:00,9,274.54837721790204
2006-02-19 00:00:00,9,274.8379458330518
2006-02-20 00:00:00,9,275.45411956211024
2006-02-21 00:00:00,9,277.31184078749897
2006-02-22 00:00:00,9,278.76989687019426
2006-02-23 00:00:00,9,278.2523924266365
2006-02-24 00:00:00,9,278.4894468506052
2006-02-25 00:00:00,9,278.176357272279
2006-02-26 00:00:00,9,278.6247451058748
2006-02-27 00:00:00,9,280.24870804211884
2006-02-28 00:00:00,9,281.2963660559089
2006-03-01 00:00:00,9,281.1934080392671
2006-03-02 00:00:00,9,281.3279183622507
2006-03-03 00:00:00,9,278.6806145620302
2006-03-04 00:00:00,9,279.279374594557
2006-03-05 00:00:00,9,280.7687538190859
2006-03-06 00:00:00,9,279.50741477240615
2006-03-07 00:00:00,9,279.35678145991966
2006-03-08 00:00:00,9,278.73472280296687
2006-03-09 00:00:00,9,278.29937979516353
2006-03-10 00:00:00,9,280.0801472131286
2006-03-11 00:00:00,9,280.0017807780032
2006-03-12 00:00:00,9,279.7526330763062
2006-03-13 00:00:00,9,279.0656581483029
2006-03-14 00:00:00,9,277.8561819212496
2006-03-15 00:00:00,9,277.707068412613
2006-03-16 00:00:00,9,278.5570881031118
2006-03-17 00:00:00,9,279.40176836896796
2006-03-18 00:00:00,9,277.5053950514814
2006-03-19 00:00:00,9,277.60325861827073
2006-03-20 00:00:00,9,278.0212033025319
2006-03-21 00:00:00,9,277.18795053659187
2006-03-22 00:00:00,9,275.7488927828814
2006-03-23 00:00:00,9,276.0439779133568
2006-03-24 00:00:00,9,277.7548758721145
2006-03-25 00:00:00,9,276.7243504350836
2006-03-26 00:00:00,9,276.2514174295246
2006-03-27 00:00:00,9,276.27739941226105
2006-03-28 00:00:00,9,280.13952332430165
2006-03-29 00:00:00,9,282.6961967047708
2006-03-30 00:00:00,9,283.32579207688866
2006-03-31 00:00:00,9,282.9765610671177
2006-04-01 00:00:00,9,279.3933475503368
2006-04-02 00:00:00,9,279.0220731677538
2006-04-03 00:00:00,9,282.4376551184723
2006-04-04 00:00:00,9,286.11131877684204
2006-04-05 00:00:00,9,283.3214400455929
2006-04-06 00:00:00,9,282.7885048798971
2006-04-07 00:00:00,9,286.04965542472314
2006-04-08 00:00:00,9,281.98177318587847
2006-04-09 00:00:00,9,282.72863801430304
2006-04-10 00:00:00,9,283.61990177323014
2006-04-11 00:00:00,9,283.31757148094107
2006-04-12 00:00:00,9,284.25696195402907
2006-04-13 00:00:00,9,285.85680159986305
2006-04-14 00:00:00,9,286.03085024997347
2006-04-15 00:00:00,9,279.775209677877
2006-04-16 00:00:00,9,278.36649051931875
2006-04-17 00:00:00,9,278.50775960718227
2006-04-18 00:00:00,9,277.89976237396235
2006-04-19 00:00:00,9,278.6487750542494
2006-04-20 00:00:00,9,279.8775901512903
2006-04-21 00:00:00,9,280.5932044687755
2006-04-22 00:00:00,9,281.23296003249516
2006-04-23 00:00:00,9,284.28487734866496
2006-04-24 00:00:00,9,286.3470327823178
2006-04-25 00:00:00,9,287.4726144317708
2006-04-26 00:00:00,9,289.1769649297424
2006-04-27 00:00:00,9,289.9627415054407
2006-04-28 00:00:00,9,290.1706012216372
2006-04-29 00:00:00,9,290.41517346591354
2006-04-30 00:00:00,9,290.12608860036227
