time,member_id,TREFHT
2006-01-01 00:00:00,5,277.62528274199485
2006-01-02 00:00:00,5,277.06904145571707
2006-01-03 00:00:00,5,280.5079159052809
2006-01-04 00:00:00,5,283.31971294956935
2006-01-05 00:00:00,5,283.7516994139296
2006-01-06 00:00:00,5,282.54512130429
2006-01-07 00:00:00,5,279.63099708762087
2006-01-08 00:00:00,5,279.6906665211858
2006-01-09 00:00:00,5,282.2565990138379
2006-01-10 00:00:00,5,282.04751773872147
2006-01-11 00:00:00,5,282.34639004868325
2006-01-12 00:00:00,5,282.0080464416368
2006-01-13 00:00:00,5,283.1555958662708
2006-01-14 00:00:00,5,282.66514650731864
2006-01-15 00:00:00,5,279.4350561086288
2006-01-16 00:00:00,5,279.6449330154054
2006-01-17 00:00:00,5,281.41878115468194
2006-01-18 00:00:00,5,279.26837867891186
2006-01-19 00:00:00,5,277.5598062493083
2006-01-20 00:00:00,5,274.01664007814196
2006-01-21 00:00:00,5,275.3830869323807
2006-01-22 00:00:00,5,276.38348862226894
2006-01-23 00:00:00,5,277.8936532803971
2006-01-24 00:00:00,5,278.85032401009175
2006-01-25 00:00:00,5,277.9727590806375
2006-01-26 00:00:00,5,276.4912742175753
2006-01-27 00:00:00,5,275.6167008294376
2006-01-28 00:00:00,5,274.9962312262778
2006-01-29 00:00:00,5,277.71791670001346
2006-01-30 00:00:00,5,277.43179641144155
2006-01-31 00:00:00,5,278.47170646162635
2006-02-01 00:00:00,5,279.4915551408784
2006-02-02 00:00:00,5,279.1503629341173
2006-02-03 00:00:00,5,278.52212093676843
2006-02-04 00:00:00,5,278.99862868834464
2006-02-05 00:00:00,5,279.2352162048737
2006-02-06 00:00:00,5,279.73843107438233
2006-02-07 00:00:00,5,278.56417217610885
2006-02-08 00:00:00,5,278.3840723793901
2006-02-09 00:00:00,5,279.9879530567735
2006-02-10 00:00:00,5,281.4208905452773
2006-02-11 00:00:00,5,280.1821302037225
2006-02-12 00:00:00,5,278.1521439374071
2006-02-13 00:00:00,5,278.8344448729496
2006-02-14 00:00:00,5,279.51571966195473
2006-02-15 00:00:00,5,277.72174704281497
2006-02-16 00:00:00,5,278.6547097101376
2006-02-17 00:00:00,5,279.54259605743925
2006-02-18 00:00:00,5,278.4964193923204
2006-02-19 00:00:00,5,277.92034065584824
2006-02-20 00:00:00,5,276.4816980648957
2006-02-21 00:00:00,5,275.6210099103878
2006-02-22 00:00:00,5,274.5129241751546
2006-02-23 00:00:00,5,271.8484460943215
2006-02-24 00:00:00,5,272.05262457428876
2006-02-25 00:00:00,5,271.4892723657681
2006-02-26 00:00:00,5,272.1370319124039
2006-02-27 00:00:00,5,272.37062327817046
2006-02-28 00:00:00,5,272.9349774358021
2006-03-01 00:00:00,5,276.1642737751017
2006-03-02 00:00:00,5,277.0288580914126
2006-03-03 00:00:00,5,276.57001276101676
2006-03-04 00:00:00,5,277.3492627914491
2006-03-05 00:00:00,5,278.82865109975415
2006-03-06 00:00:00,5,275.58417371249413
2006-03-07 00:00:00,5,275.62344290461454
2006-03-08 00:00:00,5,281.4899810396528
2006-03-09 00:00:00,5,281.9338818358134
2006-03-10 00:00:00,5,281.4174571285571
2006-03-11 00:00:00,5,280.04375991686345
2006-03-12 00:00:00,5,281.60840293840977
2006-03-13 00:00:00,5,283.0118635740855
2006-03-14 00:00:00,5,282.4000501510525
2006-03-15 00:00:00,5,278.22021774328465
2006-03-16 00:00:00,5,277.3061864638997
2006-03-17 00:00:00,5,279.8485198501613
2006-03-18 00:00:00,5,281.3998405304957
2006-03-19 00:00:00,5,280.63427333579295
2006-03-20 00:00:00,5,280.98331153683495
2006-03-21 00:00:00,5,281.5781201920728
2006-03-22 00:00:00,5,278.43959178023204
2006-03-23 00:00:00,5,277.0391661583983
2006-03-24 00:00:00,5,276.75273543907485
2006-03-25 00:00:00,5,277.2652328639048
2006-03-26 00:00:00,5,278.59974707264826
2006-03-27 00:00:00,5,278.592139303102
2006-03-28 00:00:00,5,278.8237382285623
2006-03-29 00:00:00,5,279.3895422140147
2006-03-30 00:00:00,5,276.1692182702758
2006-03-31 00:00:00,5,275.8590994748444
2006-04-01 00:00:00,5,277.3235089325067
2006-04-02 00:00:00,5,278.0889009242741
2006-04-03 00:00:00,5,277.844551720053
2006-04-04 00:00:00,5,276.2485036037368
2006-04-05 00:00:00,5,275.7871191630432
2006-04-06 00:00:00,5,276.2795374160165
2006-04-07 00:00:00,5,276.01707370999065
2006-04-08 00:00:00,5,276.94067636310547
2006-04-09 00:00:00,5,278.88215773048154
2006-04-10 00:00:00,5,277.4091770924862
2006-04-11 00:00:00,5,278.14649088059434
2006-04-12 00:00:00,5,280.33392880542397
2006-04-13 00:00:00,5,279.8413722542498
2006-04-14 00:00:00,5,277.96100489800466
2006-04-15 00:00:00,5,278.9561692702636
2006-04-16 00:00:00,5,282.54007957311086
2006-04-17 00:00:00,5,285.48075556099434
2006-04-18 00:00:00,5,286.6792846522039
2006-04-19 00:00:00,5,285.8956586719933
2006-04-20 00:00:00,5,285.3122198810962
2006-04-21 00:00:00,5,285.37247288711876
2006-04-22 00:00:00,5,284.2345848556872
2006-04-23 00:00:00,5,284.7329363734549
2006-04-24 00:00:00,5,286.6758287108621
2006-04-25 00:00:00,5,285.99813306831834
2006-04-26 00:00:00,5,284.338970875742
2006-04-27 00:00:00,5,289.6143345490649
2006-04-28 00:00:00,5,286.13711908245494
2006-04-29 00:00:00,5,283.5683949754839
2006-04-30 00:00:00,5,284.8241996686701
2006-05-01 00:00:00,5,286.9553071818443
2006-05-02 00:00:00,5,288.987028566211
2006-05-03 00:00:00,5,287.4252254614353
2006-05-04 00:00:00,5,283.45784670025205
2006-05-05 00:00:00,5,282.90772926717455
2006-05-06 00:00:00,5,281.1102365258648
2006-05-07 00:00:00,5,280.1509214227988
2006-05-08 00:00:00,5,280.2532737758403
2006-05-09 00:00:00,5,281.69211930845574
2006-05-10 00:00:00,5,284.85648779623284
2006-05-11 00:00:00,5,284.7334077927661
2006-05-12 00:00:00,5,282.8587292763661
2006-05-13 00:00:00,5,282.1244749748405
2006-05-14 00:00:00,5,284.27902686364814
2006-05-15 00:00:00,5,286.1693604184344
2006-05-16 00:00:00,5,287.39090119250125
2006-05-17 00:00:00,5,282.37915368457845
2006-05-18 00:00:00,5,281.5490477193655
2006-05-19 00:00:00,5,281.8148732414967
2006-05-20 00:00:00,5,281.4688984830965
2006-05-21 00:00:00,5,284.19971851426135
2006-05-22 00:00:00,5,285.9809313319788
2006-05-23 00:00:00,5,287.76205805992606
2006-05-24 00:00:00,5,288.5281259348083
2006-05-25 00:00:00,5,289.0427791740716
2006-05-26 00:00:00,5,288.0914866100894
2006-05-27 00:00:00,5,287.2569415076418
2006-05-28 00:00:00,5,288.72179017387003
2006-05-29 00:00:00,5,290.7130205121837
2006-05-30 00:00:00,5,289.8141279593418
2006-05-31 00:00:00,5,290.17369892852093
2006-06-01 00:00:00,5,291.46514607954725
