time,member_id,TREFHT
2006-02-01 00:00:00,0,277.5711277334795
2006-03-01 00:00:00,0,279.20912008589204
2006-04-01 00:00:00,0,282.3243830689128
2006-05-01 00:00:00,0,281.05421967585073
2006-06-01 00:00:00,0,286.26728273653845
2006-07-01 00:00:00,0,288.5478414248983
2006-08-01 00:00:00,0,291.1803571797121
2006-09-01 00:00:00,0,289.33391321312854
2006-10-01 00:00:00,0,289.04389757739267
2006-11-01 00:00:00,0,284.3293089955347
2006-12-01 00:00:00,0,281.2060624235667
2007-01-01 00:00:00,0,280.5127852546988
2007-02-01 00:00:00,0,277.36835984385283
2007-03-01 00:00:00,0,278.2971795918544
2007-04-01 00:00:00,0,280.1223733826127
2007-05-01 00:00:00,0,284.25855221375605
2007-06-01 00:00:00,0,284.0638388840919
2007-07-01 00:00:00,0,288.9974607116152
2007-08-01 00:00:00,0,290.72226770581256
2007-09-01 00:00:00,0,291.6633361491434
2007-10-01 00:00:00,0,288.9712504590505
2007-11-01 00:00:00,0,284.82391022466373
2007-12-01 00:00:00,0,282.6598854590805
2008-01-01 00:00:00,0,280.4230333601091
2008-02-01 00:00:00,0,279.905889144425
2008-03-01 00:00:00,0,276.98115795720736
2008-04-01 00:00:00,0,280.80596758507505
2008-05-01 00:00:00,0,282.3545693498602
2008-06-01 00:00:00,0,285.4593282520176
2008-07-01 00:00:00,0,292.6900306603624
2008-08-01 00:00:00,0,291.84121248209266
2008-09-01 00:00:00,0,290.6616590505943
2008-10-01 00:00:00,0,288.56638235492494
2008-11-01 00:00:00,0,284.1295264556959
2008-12-01 00:00:00,0,283.3822595557767
2009-01-01 00:00:00,0,278.9975160836075
2009-02-01 00:00:00,0,279.89088208162593
2009-03-01 00:00:00,0,276.69426730755544
2009-04-01 00:00:00,0,280.72892826665986
2009-05-01 00:00:00,0,283.05311301742466
2009-06-01 00:00:00,0,289.24630713224786
2009-07-01 00:00:00,0,290.13114678395465
2009-08-01 00:00:00,0,293.87094154501807
2009-09-01 00:00:00,0,292.44945976331076
2009-10-01 00:00:00,0,287.51291514813835
