time,member_id,TREFHT
2006-01-01 00:00:00,004,279.29103580258015
2006-01-02 00:00:00,004,280.5791450829491
2006-01-03 00:00:00,004,282.06178028841475
2006-01-04 00:00:00,004,279.997983980595
2006-01-05 00:00:00,004,276.91180637595056
2006-01-06 00:00:00,004,279.11175079501356
2006-01-07 00:00:00,004,280.3497580307373
2006-01-08 00:00:00,004,281.8883433400216
2006-01-09 00:00:00,004,281.2811000786963
2006-01-10 00:00:00,004,278.1335678565222
2006-01-11 00:00:00,004,278.19414254066083
2006-01-12 00:00:00,004,277.30736065066435
2006-01-13 00:00:00,004,280.11279074613776
2006-01-14 00:00:00,004,280.34671152460817
2006-01-15 00:00:00,004,276.1535634600969
2006-01-16 00:00:00,004,276.02977662932756
2006-01-17 00:00:00,004,276.4385848889891
2006-01-18 00:00:00,004,274.30510184102985
2006-01-19 00:00:00,004,272.89817525814635
2006-01-20 00:00:00,004,269.80260596035004
2006-01-21 00:00:00,004,269.5117601437232
2006-01-22 00:00:00,004,267.41382669886997
2006-01-23 00:00:00,004,267.7092017885977
2006-01-24 00:00:00,004,274.64028750532447
2006-01-25 00:00:00,004,276.49792962723586
2006-01-26 00:00:00,004,278.66896974660193
2006-01-27 00:00:00,004,280.6949122747689
2006-01-28 00:00:00,004,279.08372228505027
2006-01-29 00:00:00,004,278.9315446431044
2006-01-30 00:00:00,004,281.66778172741635
2006-01-31 00:00:00,004,282.4352724609866
2006-02-01 00:00:00,004,282.0450909593976
2006-02-02 00:00:00,004,279.4617263158728
2006-02-03 00:00:00,004,277.36342364911866
2006-02-04 00:00:00,004,279.63329263480426
2006-02-05 00:00:00,004,278.6727109352103
2006-02-06 00:00:00,004,278.69668001838954
2006-02-07 00:00:00,004,278.0109138461549
2006-02-08 00:00:00,004,278.943706129107
2006-02-09 00:00:00,004,280.0231060795009
2006-02-10 00:00:00,004,277.8548358345496
2006-02-11 00:00:00,004,275.43914598487703
2006-02-12 00:00:00,004,275.78444707407016
2006-02-13 00:00:00,004,281.0263951684919
2006-02-14 00:00:00,004,280.85928482725063
2006-02-15 00:00:00,004,279.6006864920589
2006-02-16 00:00:00,004,281.78558576348706
2006-02-17 00:00:00,004,278.5365661930722
2006-02-18 00:00:00,004,277.71654055207387
2006-02-19 00:00:00,004,277.0625974050653
2006-02-20 00:00:00,004,278.524335893583
2006-02-21 00:00:00,004,281.9174401567083
2006-02-22 00:00:00,004,281.8546543053785
2006-02-23 00:00:00,004,281.2161186601953
2006-02-24 00:00:00,004,277.9322331459081
2006-02-25 00:00:00,004,276.8374239384081
2006-02-26 00:00:00,004,279.66440682071067
2006-02-27 00:00:00,004,282.0209955284389
2006-02-28 00:00:00,004,282.0795921726289
2006-03-01 00:00:00,004,281.43406876867135
2006-03-02 00:00:00,004,281.49927118606905
2006-03-03 00:00:00,004,281.43759669796884
2006-03-04 00:00:00,004,281.0883465278689
2006-03-05 00:00:00,004,283.8219315215767
2006-03-06 00:00:00,004,284.5412659128697
2006-03-07 00:00:00,004,283.7834773079879
2006-03-08 00:00:00,004,283.63823385216506
2006-03-09 00:00:00,004,284.19115131638375
2006-03-10 00:00:00,004,283.2234560465693
2006-03-11 00:00:00,004,282.32705646393396
2006-03-12 00:00:00,004,282.3053445423086
2006-03-13 00:00:00,004,283.65544449741355
2006-03-14 00:00:00,004,281.3062454630176
2006-03-15 00:00:00,004,280.727753567926
2006-03-16 00:00:00,004,277.8671017959401
2006-03-17 00:00:00,004,277.6896866748443
2006-03-18 00:00:00,004,279.0915751738431
2006-03-19 00:00:00,004,280.83919221766956
2006-03-20 00:00:00,004,280.8784442866752
2006-03-21 00:00:00,004,278.7503048091994
2006-03-22 00:00:00,004,278.4165532589431
2006-03-23 00:00:00,004,278.18026744844855
2006-03-24 00:00:00,004,280.76531929832424
2006-03-25 00:00:00,004,281.8917787725616
2006-03-26 00:00:00,004,279.80691529805
2006-03-27 00:00:00,004,279.01626600598485
2006-03-28 00:00:00,004,282.14926810050366
2006-03-29 00:00:00,004,279.95633530452267
2006-03-30 00:00:00,004,279.62101724123767
2006-03-31 00:00:00,004,279.9158014880335
2006-04-01 00:00:00,004,279.8779499101157
2006-04-02 00:00:00,004,280.9248521031883
2006-04-03 00:00:00,004,281.71355500903275
2006-04-04 00:00:00,004,280.5924080110685
2006-04-05 00:00:00,004,282.95393446055806
2006-04-06 00:00:00,004,285.3423236333628
2006-04-07 00:00:00,004,285.2873422106411
2006-04-08 00:00:00,004,285.4697932686223
2006-04-09 00:00:00,004,281.8537341139698
2006-04-10 00:00:00,004,278.1939220954352
2006-04-11 00:00:00,004,278.2833046432207
2006-04-12 00:00:00,004,280.2328436709034
2006-04-13 00:00:00,004,281.80166245577016
2006-04-14 00:00:00,004,283.34397750545355
2006-04-15 00:00:00,004,284.54472790636885
2006-04-16 00:00:00,004,282.2624467845462
2006-04-17 00:00:00,004,283.0089001046228
2006-04-18 00:00:00,004,284.2863935428011
2006-04-19 00:00:00,004,286.05914925947843
2006-04-20 00:00:00,004,286.6145577855643
2006-04-21 00:00:00,004,284.8433019601
2006-04-22 00:00:00,004,283.5026418273666
2006-04-23 00:00:00,004,285.1342265293663
2006-04-24 00:00:00,004,285.3527438145846
2006-04-25 00:00:00,004,283.43866580611143
2006-04-26 00:00:00,004,283.21004941315994
2006-04-27 00:00:00,004,283.8449567472403
2006-04-28 00:00:00,004,284.52771902678177
2006-04-29 00:00:00,004,284.66000720404406
2006-04-30 00:00:00,004,284.6320385548312
2006-05-01 00:00:00,004,284.849270216681
2006-05-02 00:00:00,004,285.03432648258854
2006-05-03 00:00:00,004,285.8707104862318
2006-05-04 00:00:00,004,284.5568452422025
2006-05-05 00:00:00,004,284.93611959383475
2006-05-06 00:00:00,004,285.58740210427754
2006-05-07 00:00:00,004,285.0179885642392
2006-05-08 00:00:00,004,284.8148637991667
2006-05-09 00:00:00,004,285.5565281190741
2006-05-10 00:00:00,004,287.3453269646688
2006-05-11 00:00:00,004,286.5408154403459
2006-05-12 00:00:00,004,285.73740223395504
2006-05-13 00:00:00,004,285.95621845144325
2006-05-14 00:00:00,004,284.7992367095532
2006-05-15 00:00:00,004,282.85478673028535
2006-05-16 00:00:00,004,281.649283858603
2006-05-17 00:00:00,004,282.9365008229534
2006-05-18 00:00:00,004,283.4797905724049
2006-05-19 00:00:00,004,283.7420548638561
2006-05-20 00:00:00,004,286.1259795951848
2006-05-21 00:00:00,004,287.51654674750466
2006-05-22 00:00:00,004,288.6568495076317
2006-05-23 00:00:00,004,285.2654330201588
2006-05-24 00:00:00,004,285.3779185644884
2006-05-25 00:00:00,004,287.13421512034927
2006-05-26 00:00:00,004,288.89109278523205
2006-05-27 00:00:00,004,289.5649853394859
2006-05-28 00:00:00,004,290.4056183895407
2006-05-29 00:00:00,004,290.7611225268853
2006-05-30 00:00:00,004,290.0677761529963
2006-05-31 00:00:00,004,289.0563922022913
2006-06-01 00:00:00,004,288.6212761622958
2006-06-02 00:00:00,004,289.07617326989623
2006-06-03 00:00:00,004,287.84233149454036
2006-06-04 00:00:00,004,285.9144914852537
2006-06-05 00:00:00,004,285.11126478100965
2006-06-06 00:00:00,004,286.01502179069513
