time,member_id,TREFHT
1920-01-01 00:00:00,24,279.64023626332096
1920-01-02 00:00:00,24,279.49875554938274
1920-01-03 00:00:00,24,280.15886970558023
1920-01-04 00:00:00,24,278.53337567452104
1920-01-05 00:00:00,24,279.326074108165
1920-01-06 00:00:00,24,282.90886165476456
1920-01-07 00:00:00,24,280.2904136387491
1920-01-08 00:00:00,24,283.037985566159
1920-01-09 00:00:00,24,284.4982589128946
1920-01-10 00:00:00,24,282.13414644004547
1920-01-11 00:00:00,24,280.9345779559724
1920-01-12 00:00:00,24,279.84771454144186
1920-01-13 00:00:00,24,281.12992096342487
1920-01-14 00:00:00,24,279.7758270354908
1920-01-15 00:00:00,24,277.3124870380542
1920-01-16 00:00:00,24,278.8765019240347
1920-01-17 00:00:00,24,276.3782962558452
1920-01-18 00:00:00,24,277.0587622995803
1920-01-19 00:00:00,24,273.1228853590789
1920-01-20 00:00:00,24,272.20139573818835
1920-01-21 00:00:00,24,272.5020677976504
1920-01-22 00:00:00,24,272.83075719846437
1920-01-23 00:00:00,24,272.6031135627918
1920-01-24 00:00:00,24,272.09158649703846
1920-01-25 00:00:00,24,272.3940266556702
1920-01-26 00:00:00,24,273.0519500205761
1920-01-27 00:00:00,24,275.5867853701659
1920-01-28 00:00:00,24,274.09785545870807
1920-01-29 00:00:00,24,277.0561969665034
1920-01-30 00:00:00,24,275.88228013562764
1920-01-31 00:00:00,24,276.18389619149076
1920-02-01 00:00:00,24,277.0235393769225
1920-02-02 00:00:00,24,276.85511649189607
1920-02-03 00:00:00,24,276.31857586502446
1920-02-04 00:00:00,24,275.4613413802921
1920-02-05 00:00:00,24,274.2278087879415
1920-02-06 00:00:00,24,274.97539025352876
1920-02-07 00:00:00,24,277.3932004888171
1920-02-08 00:00:00,24,280.1763874972523
1920-02-09 00:00:00,24,280.05164341404384
1920-02-10 00:00:00,24,278.72126394728843
1920-02-11 00:00:00,24,280.54297231803076
1920-02-12 00:00:00,24,281.3858772437277
1920-02-13 00:00:00,24,280.9429089881733
1920-02-14 00:00:00,24,281.42384636649535
1920-02-15 00:00:00,24,281.7836435676837
1920-02-16 00:00:00,24,278.7789688349121
1920-02-17 00:00:00,24,277.05518713680243
1920-02-18 00:00:00,24,278.6279105566193
1920-02-19 00:00:00,24,281.05138177545007
1920-02-20 00:00:00,24,281.1128568790789
1920-02-21 00:00:00,24,280.8401514707566
1920-02-22 00:00:00,24,281.77690833065503
1920-02-23 00:00:00,24,278.376210110235
1920-02-24 00:00:00,24,276.1961271112402
1920-02-25 00:00:00,24,277.2120519037701
1920-02-26 00:00:00,24,278.8813019493232
1920-02-27 00:00:00,24,281.28074282568
1920-02-28 00:00:00,24,281.21483351806455
1920-03-01 00:00:00,24,279.83066494865545
1920-03-02 00:00:00,24,279.2721448876412
1920-03-03 00:00:00,24,279.03450571294275
1920-03-04 00:00:00,24,278.52022485029
1920-03-05 00:00:00,24,280.750790196688
1920-03-06 00:00:00,24,278.2847619691555
1920-03-07 00:00:00,24,277.00299936463
1920-03-08 00:00:00,24,277.7347947608488
1920-03-09 00:00:00,24,281.31811080322785
1920-03-10 00:00:00,24,282.7248414452509
1920-03-11 00:00:00,24,282.0395211136099
1920-03-12 00:00:00,24,280.7159434014641
1920-03-13 00:00:00,24,280.4289286887667
1920-03-14 00:00:00,24,280.5378491224799
1920-03-15 00:00:00,24,278.4101783055989
1920-03-16 00:00:00,24,277.56854718610884
1920-03-17 00:00:00,24,280.3300714742495
