time,member_id,TREFHT
2006-01-01 00:00:00,002,280.4581882748485
2006-01-02 00:00:00,002,282.84334535399427
2006-01-03 00:00:00,002,284.3798694511325
2006-01-04 00:00:00,002,283.64606206648006
2006-01-05 00:00:00,002,281.3749383876271
2006-01-06 00:00:00,002,280.1932910603654
2006-01-07 00:00:00,002,283.21648302466286
2006-01-08 00:00:00,002,280.06800225127836
2006-01-09 00:00:00,002,281.8762126916555
2006-01-10 00:00:00,002,280.5298432235182
2006-01-11 00:00:00,002,280.04430729371046
2006-01-12 00:00:00,002,279.34548944012437
2006-01-13 00:00:00,002,276.5370212066108
2006-01-14 00:00:00,002,275.3107073563057
2006-01-15 00:00:00,002,281.7268507576092
2006-01-16 00:00:00,002,281.63710089400934
2006-01-17 00:00:00,002,279.0041206714022
2006-01-18 00:00:00,002,282.2800537868599
2006-01-19 00:00:00,002,280.8954851916306
2006-01-20 00:00:00,002,283.42040145661866
2006-01-21 00:00:00,002,281.6395167796915
2006-01-22 00:00:00,002,283.36571015638947
2006-01-23 00:00:00,002,283.6972681495573
2006-01-24 00:00:00,002,282.4977543605025
2006-01-25 00:00:00,002,279.6281556595645
2006-01-26 00:00:00,002,281.85321287129443
2006-01-27 00:00:00,002,282.93507190296015
2006-01-28 00:00:00,002,283.2962364779296
2006-01-29 00:00:00,002,283.07981738466833
2006-01-30 00:00:00,002,280.8235437142231
2006-01-31 00:00:00,002,282.696511744201
2006-02-01 00:00:00,002,281.5174796454736
2006-02-02 00:00:00,002,280.30705339631834
2006-02-03 00:00:00,002,283.1987655065673
2006-02-04 00:00:00,002,278.49574624482676
2006-02-05 00:00:00,002,276.4088692371093
2006-02-06 00:00:00,002,274.4204287052344
2006-02-07 00:00:00,002,278.2464759842599
2006-02-08 00:00:00,002,279.7329092767185
2006-02-09 00:00:00,002,277.61603088974783
2006-02-10 00:00:00,002,280.11255834069226
2006-02-11 00:00:00,002,279.93787023396254
2006-02-12 00:00:00,002,280.253021303832
2006-02-13 00:00:00,002,280.4011133487003
2006-02-14 00:00:00,002,281.8237675532828
2006-02-15 00:00:00,002,280.78277422081504
2006-02-16 00:00:00,002,281.2556168678208
2006-02-17 00:00:00,002,280.9564047050989
2006-02-18 00:00:00,002,283.1830052116629
2006-02-19 00:00:00,002,283.95599402223957
2006-02-20 00:00:00,002,282.54943714274674
2006-02-21 00:00:00,002,280.6454703734001
2006-02-22 00:00:00,002,279.10024836782026
2006-02-23 00:00:00,002,280.9099443330731
2006-02-24 00:00:00,002,281.0543792123234
2006-02-25 00:00:00,002,278.4216437607632
2006-02-26 00:00:00,002,278.3603036663922
2006-02-27 00:00:00,002,279.50213780512905
2006-02-28 00:00:00,002,281.32951556063585
2006-03-01 00:00:00,002,279.56054145520585
2006-03-02 00:00:00,002,277.9465319489558
2006-03-03 00:00:00,002,279.0872105044353
2006-03-04 00:00:00,002,279.2298221556863
2006-03-05 00:00:00,002,279.18883998174584
2006-03-06 00:00:00,002,280.7849149636912
2006-03-07 00:00:00,002,282.05180553914994
2006-03-08 00:00:00,002,278.33079925546457
2006-03-09 00:00:00,002,276.45509937171215
2006-03-10 00:00:00,002,275.6247309718174
2006-03-11 00:00:00,002,275.05570989070867
2006-03-12 00:00:00,002,275.9047412354082
2006-03-13 00:00:00,002,277.12274289089356
2006-03-14 00:00:00,002,281.17132960652395
2006-03-15 00:00:00,002,280.623103364845
2006-03-16 00:00:00,002,280.0148490381701
2006-03-17 00:00:00,002,280.08080448757227
2006-03-18 00:00:00,002,281.34479954112425
2006-03-19 00:00:00,002,282.0763900374891
2006-03-20 00:00:00,002,283.05701152155063
2006-03-21 00:00:00,002,284.41915502382045
2006-03-22 00:00:00,002,284.6181779224231
2006-03-23 00:00:00,002,283.65819518590274
2006-03-24 00:00:00,002,283.1205243233074
2006-03-25 00:00:00,002,283.6342604096853
2006-03-26 00:00:00,002,281.72719908602215
2006-03-27 00:00:00,002,281.23047602693015
2006-03-28 00:00:00,002,284.9085697093668
2006-03-29 00:00:00,002,283.27802055733315
2006-03-30 00:00:00,002,281.94557928252266
2006-03-31 00:00:00,002,284.672579542832
2006-04-01 00:00:00,002,284.74484645653393
2006-04-02 00:00:00,002,283.68043236669774
2006-04-03 00:00:00,002,282.76620778584044
2006-04-04 00:00:00,002,279.8568023644713
2006-04-05 00:00:00,002,280.15948573169055
2006-04-06 00:00:00,002,284.16577408095293
2006-04-07 00:00:00,002,285.23227019295626
2006-04-08 00:00:00,002,285.13685397075574
2006-04-09 00:00:00,002,281.9216629825979
2006-04-10 00:00:00,002,279.30758513411064
2006-04-11 00:00:00,002,279.0707395623876
2006-04-12 00:00:00,002,280.0400604750524
2006-04-13 00:00:00,002,283.8118895520894
2006-04-14 00:00:00,002,283.64435287695005
2006-04-15 00:00:00,002,283.341359549142
2006-04-16 00:00:00,002,280.5583136228924
2006-04-17 00:00:00,002,281.8203458871372
2006-04-18 00:00:00,002,285.0424908475495
2006-04-19 00:00:00,002,287.49704380086797
2006-04-20 00:00:00,002,285.0140661838873
2006-04-21 00:00:00,002,284.1646286385279
2006-04-22 00:00:00,002,284.7878250297103
2006-04-23 00:00:00,002,284.94135933737914
2006-04-24 00:00:00,002,284.68808998535656
2006-04-25 00:00:00,002,283.6941431404959
2006-04-26 00:00:00,002,283.0328588352014
2006-04-27 00:00:00,002,280.73275285040336
2006-04-28 00:00:00,002,281.4878469281149
2006-04-29 00:00:00,002,284.3313162187437
2006-04-30 00:00:00,002,285.387828157251
2006-05-01 00:00:00,002,282.1951752654757
2006-05-02 00:00:00,002,281.2674598574935
2006-05-03 00:00:00,002,280.52512463347443
2006-05-04 00:00:00,002,280.0432556774286
2006-05-05 00:00:00,002,280.3046559455591
2006-05-06 00:00:00,002,281.9315252476226
2006-05-07 00:00:00,002,281.82738990140666
2006-05-08 00:00:00,002,282.42045136417073
2006-05-09 00:00:00,002,283.7008496436384
2006-05-10 00:00:00,002,282.4101845936695
2006-05-11 00:00:00,002,281.48843460656724
2006-05-12 00:00:00,002,283.0930885375582
2006-05-13 00:00:00,002,285.9330746648196
2006-05-14 00:00:00,002,287.7732895632685
2006-05-15 00:00:00,002,288.01620155193115
2006-05-16 00:00:00,002,287.7280222094821
2006-05-17 00:00:00,002,287.19175844705364
2006-05-18 00:00:00,002,286.2507761251425
2006-05-19 00:00:00,002,288.1089436101623
2006-05-20 00:00:00,002,289.65691067650727
2006-05-21 00:00:00,002,291.1683280240514
2006-05-22 00:00:00,002,292.6052988092925
2006-05-23 00:00:00,002,294.19974781854154
2006-05-24 00:00:00,002,295.08742577530256
2006-05-25 00:00:00,002,291.75832058861175
2006-05-26 00:00:00,002,290.93111594694864
2006-05-27 00:00:00,002,288.29311989309315
2006-05-28 00:00:00,002,287.14934644201116
2006-05-29 00:00:00,002,288.94041517796023
2006-05-30 00:00:00,002,285.21275554383755
2006-05-31 00:00:00,002,283.8634780259161
2006-06-01 00:00:00,002,285.0151072969058
2006-06-02 00:00:00,002,285.330266414734
2006-06-03 00:00:00,002,285.1433017074759
2006-06-04 00:00:00,002,285.97533693496524
2006-06-05 00:00:00,002,283.96651013564235
2006-06-06 00:00:00,002,283.659587734725
2006-06-07 00:00:00,002,285.5009307848593
2006-06-08 00:00:00,002,286.14068808727103
2006-06-09 00:00:00,002,286.7613563842383
2006-06-10 00:00:00,002,287.06419804490685
2006-06-11 00:00:00,002,287.87506695004436
2006-06-12 00:00:00,002,289.6341821874528
2006-06-13 00:00:00,002,287.3152013668939
2006-06-14 00:00:00,002,286.1756774344415
2006-06-15 00:00:00,002,286.58617853259636
2006-06-16 00:00:00,002,286.54806405432095
2006-06-17 00:00:00,002,285.8371473259611
2006-06-18 00:00:00,002,289.1084265377836
2006-06-19 00:00:00,002,289.48929930323357
2006-06-20 00:00:00,002,288.66015156786415
2006-06-21 00:00:00,002,290.5618605160627
2006-06-22 00:00:00,002,291.0191956829664
2006-06-23 00:00:00,002,291.91014273870985
2006-06-24 00:00:00,002,288.09696729936775
2006-06-25 00:00:00,002,285.33067301617854
2006-06-26 00:00:00,002,284.7734588949117
2006-06-27 00:00:00,002,286.40846644784716
