time,member_id,TREFHT
2006-01-01 00:00:00,14,280.0860092513376
2006-01-02 00:00:00,14,279.6745192280891
2006-01-03 00:00:00,14,280.071581936318
2006-01-04 00:00:00,14,280.0948771251395
2006-01-05 00:00:00,14,277.8500096891386
2006-01-06 00:00:00,14,282.196952030693
2006-01-07 00:00:00,14,280.8283152653685
2006-01-08 00:00:00,14,279.2522734616619
2006-01-09 00:00:00,14,281.81805512247405
2006-01-10 00:00:00,14,282.5094842519974
2006-01-11 00:00:00,14,282.25681908109607
2006-01-12 00:00:00,14,280.4287181925921
2006-01-13 00:00:00,14,282.85044155869014
2006-01-14 00:00:00,14,281.0871130244545
2006-01-15 00:00:00,14,280.90064283745954
2006-01-16 00:00:00,14,282.5985080821099
2006-01-17 00:00:00,14,278.79507822593285
2006-01-18 00:00:00,14,278.0425813220284
2006-01-19 00:00:00,14,277.39193708459766
2006-01-20 00:00:00,14,278.6752980604789
2006-01-21 00:00:00,14,279.4878927086283
2006-01-22 00:00:00,14,279.1576975773278
2006-01-23 00:00:00,14,278.26996408022575
2006-01-24 00:00:00,14,280.6538019448271
2006-01-25 00:00:00,14,282.7985121344337
2006-01-26 00:00:00,14,278.6587506243671
2006-01-27 00:00:00,14,279.6198965687848
2006-01-28 00:00:00,14,278.71339058880204
2006-01-29 00:00:00,14,277.42868030359983
2006-01-30 00:00:00,14,278.09849195750456
2006-01-31 00:00:00,14,277.42226556411714
2006-02-01 00:00:00,14,278.7707944339031
2006-02-02 00:00:00,14,278.23536922085003
2006-02-03 00:00:00,14,277.68714278665135
2006-02-04 00:00:00,14,276.7894947754776
2006-02-05 00:00:00,14,275.9079941370785
2006-02-06 00:00:00,14,277.14282061009254
2006-02-07 00:00:00,14,278.95449465781013
2006-02-08 00:00:00,14,277.4490074182042
2006-02-09 00:00:00,14,275.0116200996999
2006-02-10 00:00:00,14,274.40371626115535
2006-02-11 00:00:00,14,274.8950230601287
2006-02-12 00:00:00,14,274.5201077931276
2006-02-13 00:00:00,14,275.5798802656674
2006-02-14 00:00:00,14,276.83581710034275
2006-02-15 00:00:00,14,279.9953324863911
2006-02-16 00:00:00,14,283.55494790601097
2006-02-17 00:00:00,14,281.28412407536155
2006-02-18 00:00:00,14,280.7152498075555
2006-02-19 00:00:00,14,283.03715712257673
2006-02-20 00:00:00,14,281.8747528310141
2006-02-21 00:00:00,14,281.38455768682877
2006-02-22 00:00:00,14,281.63733442560977
2006-02-23 00:00:00,14,283.8790503571362
2006-02-24 00:00:00,14,283.9573422428819
2006-02-25 00:00:00,14,283.5835622597032
2006-02-26 00:00:00,14,282.06372133481176
2006-02-27 00:00:00,14,280.8477879093212
2006-02-28 00:00:00,14,281.848134517214
2006-03-01 00:00:00,14,284.0443116061904
2006-03-02 00:00:00,14,279.7328811670853
2006-03-03 00:00:00,14,279.14226328765085
2006-03-04 00:00:00,14,277.88940947427955
2006-03-05 00:00:00,14,277.71366595740375
2006-03-06 00:00:00,14,278.39620264952316
2006-03-07 00:00:00,14,282.95056452984767
2006-03-08 00:00:00,14,284.5127493680423
2006-03-09 00:00:00,14,286.3488339266369
2006-03-10 00:00:00,14,286.25044597921817
2006-03-11 00:00:00,14,280.31888147243643
2006-03-12 00:00:00,14,281.28129706847574
2006-03-13 00:00:00,14,282.1270333687421
2006-03-14 00:00:00,14,282.36512538132865
2006-03-15 00:00:00,14,282.591556245507
2006-03-16 00:00:00,14,280.81933758586064
2006-03-17 00:00:00,14,281.9808650931037
2006-03-18 00:00:00,14,283.3781633479833
2006-03-19 00:00:00,14,279.967143207357
2006-03-20 00:00:00,14,279.77304265797085
2006-03-21 00:00:00,14,278.98746768714506
2006-03-22 00:00:00,14,280.5523285039901
2006-03-23 00:00:00,14,283.2168977994298
2006-03-24 00:00:00,14,281.64811254692
2006-03-25 00:00:00,14,281.6007506152251
2006-03-26 00:00:00,14,283.77316263604484
2006-03-27 00:00:00,14,284.9030100408603
2006-03-28 00:00:00,14,283.872174463543
2006-03-29 00:00:00,14,285.6666430543959
2006-03-30 00:00:00,14,286.5404376693866
2006-03-31 00:00:00,14,284.29136365154346
2006-04-01 00:00:00,14,284.9465793982771
2006-04-02 00:00:00,14,285.34257632582984
2006-04-03 00:00:00,14,283.866111042482
2006-04-04 00:00:00,14,283.1445729047765
2006-04-05 00:00:00,14,285.5963494819852
2006-04-06 00:00:00,14,285.77365930090883
2006-04-07 00:00:00,14,284.11335369526034
2006-04-08 00:00:00,14,282.83678715057226
2006-04-09 00:00:00,14,283.7600669772857
2006-04-10 00:00:00,14,284.963679805576
2006-04-11 00:00:00,14,285.23836592858373
2006-04-12 00:00:00,14,286.03779765456426
2006-04-13 00:00:00,14,285.42194458277595
2006-04-14 00:00:00,14,283.1342060732251
2006-04-15 00:00:00,14,280.38968278273853
2006-04-16 00:00:00,14,280.0264067511675
2006-04-17 00:00:00,14,283.11465665869326
2006-04-18 00:00:00,14,284.377636186212
2006-04-19 00:00:00,14,286.5317109967187
2006-04-20 00:00:00,14,287.63911882941164
2006-04-21 00:00:00,14,285.7707700879074
2006-04-22 00:00:00,14,280.9315043405763
2006-04-23 00:00:00,14,280.9779738821115
2006-04-24 00:00:00,14,281.64990716581167
2006-04-25 00:00:00,14,282.6551555884853
2006-04-26 00:00:00,14,282.52158476122867
2006-04-27 00:00:00,14,283.4317233862342
2006-04-28 00:00:00,14,283.4887803086122
2006-04-29 00:00:00,14,285.6481386992563
2006-04-30 00:00:00,14,287.0983599483889
2006-05-01 00:00:00,14,286.2958081648627
2006-05-02 00:00:00,14,286.41445362359843
2006-05-03 00:00:00,14,287.3836314879899
2006-05-04 00:00:00,14,287.63901878167275
2006-05-05 00:00:00,14,284.38982897281824
2006-05-06 00:00:00,14,284.7891175680266
2006-05-07 00:00:00,14,283.46628021804503
2006-05-08 00:00:00,14,282.68093542310305
2006-05-09 00:00:00,14,283.22225339915104
2006-05-10 00:00:00,14,284.95213895019225
2006-05-11 00:00:00,14,286.16488335602634
2006-05-12 00:00:00,14,287.5316112950501
2006-05-13 00:00:00,14,286.2627402319555
2006-05-14 00:00:00,14,284.96990585281293
2006-05-15 00:00:00,14,287.33626241947434
2006-05-16 00:00:00,14,288.2362307007
2006-05-17 00:00:00,14,287.25251318609617
2006-05-18 00:00:00,14,286.95257831823
2006-05-19 00:00:00,14,285.2539138214944
2006-05-20 00:00:00,14,286.02557150144526
2006-05-21 00:00:00,14,285.529496597865
2006-05-22 00:00:00,14,283.6795543845167
2006-05-23 00:00:00,14,282.8423262726017
2006-05-24 00:00:00,14,283.4833921402476
2006-05-25 00:00:00,14,285.34551875954173
2006-05-26 00:00:00,14,285.57519467017744
2006-05-27 00:00:00,14,288.61609720624335
2006-05-28 00:00:00,14,289.7002673683118
2006-05-29 00:00:00,14,290.15113117950784
2006-05-30 00:00:00,14,291.62762229734125
2006-05-31 00:00:00,14,293.14347920362445
2006-06-01 00:00:00,14,292.03829069540956
2006-06-02 00:00:00,14,291.377466122134
2006-06-03 00:00:00,14,293.63407555706345
2006-06-04 00:00:00,14,294.196700451035
2006-06-05 00:00:00,14,291.10700319563847
2006-06-06 00:00:00,14,292.57510481293707
2006-06-07 00:00:00,14,292.82498653908016
2006-06-08 00:00:00,14,290.3189672192746
2006-06-09 00:00:00,14,289.21491980052633
2006-06-10 00:00:00,14,290.9806470279646
2006-06-11 00:00:00,14,291.3901993944126
2006-06-12 00:00:00,14,289.62159325829293
2006-06-13 00:00:00,14,289.4592265523592
2006-06-14 00:00:00,14,292.7389319718855
2006-06-15 00:00:00,14,294.4052755204963
2006-06-16 00:00:00,14,294.61301111945903
2006-06-17 00:00:00,14,294.37027961509295
2006-06-18 00:00:00,14,294.1762952408602
2006-06-19 00:00:00,14,293.0188654115704
2006-06-20 00:00:00,14,291.3094530941994
2006-06-21 00:00:00,14,290.636857890472
2006-06-22 00:00:00,14,293.8990703070279
2006-06-23 00:00:00,14,294.71301870577787
2006-06-24 00:00:00,14,293.8514130673615
2006-06-25 00:00:00,14,290.7099902478181
2006-06-26 00:00:00,14,290.1768248354871
2006-06-27 00:00:00,14,289.47284632656704
2006-06-28 00:00:00,14,292.3735200315843
2006-06-29 00:00:00,14,292.6275603071075
2006-06-30 00:00:00,14,291.31336688144705
2006-07-01 00:00:00,14,291.3089707982819
2006-07-02 00:00:00,14,292.1570391915608
2006-07-03 00:00:00,14,294.02645685114294
2006-07-04 00:00:00,14,295.9328428901359
2006-07-05 00:00:00,14,297.3356732622408
2006-07-06 00:00:00,14,295.9158525346509
2006-07-07 00:00:00,14,295.13509085189554
2006-07-08 00:00:00,14,294.5773693499453
2006-07-09 00:00:00,14,294.40268876495554
2006-07-10 00:00:00,14,293.8326647955227
2006-07-11 00:00:00,14,295.86324336432654
2006-07-12 00:00:00,14,297.68459521913513
2006-07-13 00:00:00,14,296.1175036863243
2006-07-14 00:00:00,14,293.55409986922416
2006-07-15 00:00:00,14,293.3500000162766
2006-07-16 00:00:00,14,294.8271602055703
2006-07-17 00:00:00,14,298.18971306892786
2006-07-18 00:00:00,14,295.5776226699087
2006-07-19 00:00:00,14,293.0437749171641
2006-07-20 00:00:00,14,292.5516235966434
2006-07-21 00:00:00,14,293.2618282878133
2006-07-22 00:00:00,14,294.4306863422464
2006-07-23 00:00:00,14,292.94600626830237
2006-07-24 00:00:00,14,292.5610866425865
2006-07-25 00:00:00,14,292.6012001198012
2006-07-26 00:00:00,14,290.79122892264326
2006-07-27 00:00:00,14,290.9853740372838
2006-07-28 00:00:00,14,291.662619559599
2006-07-29 00:00:00,14,291.650479628197
2006-07-30 00:00:00,14,291.73911209224553
2006-07-31 00:00:00,14,291.60774400367626
2006-08-01 00:00:00,14,292.21485119451614
2006-08-02 00:00:00,14,292.7866057538525
2006-08-03 00:00:00,14,292.2810311428418
2006-08-04 00:00:00,14,293.33487561081387
2006-08-05 00:00:00,14,293.93273052539666
2006-08-06 00:00:00,14,294.2348399076202
2006-08-07 00:00:00,14,295.2665177796101
2006-08-08 00:00:00,14,294.09156685426683
2006-08-09 00:00:00,14,292.9562676344876
2006-08-10 00:00:00,14,293.5203269986873
2006-08-11 00:00:00,14,293.4282594771898
2006-08-12 00:00:00,14,292.97680043134227
2006-08-13 00:00:00,14,293.4153728418578
2006-08-14 00:00:00,14,292.6630976039943
2006-08-15 00:00:00,14,291.1877147998727
2006-08-16 00:00:00,14,291.999101621961
2006-08-17 00:00:00,14,291.4872079214709
2006-08-18 00:00:00,14,290.75481183130233
2006-08-19 00:00:00,14,290.1839827689421
2006-08-20 00:00:00,14,290.8288708244896
2006-08-21 00:00:00,14,294.44580305017837
2006-08-22 00:00:00,14,294.31280828852687
2006-08-23 00:00:00,14,292.7268052705087
2006-08-24 00:00:00,14,292.1924160749711
2006-08-25 00:00:00,14,291.7622674075639
2006-08-26 00:00:00,14,290.8724309595014
2006-08-27 00:00:00,14,289.12391119798264
2006-08-28 00:00:00,14,289.038359615632
2006-08-29 00:00:00,14,289.028030519337
2006-08-30 00:00:00,14,289.31431561053074
2006-08-31 00:00:00,14,289.12924529781264
2006-09-01 00:00:00,14,289.7564737364346
2006-09-02 00:00:00,14,290.05638418281563
2006-09-03 00:00:00,14,290.6179627535489
2006-09-04 00:00:00,14,290.409528734944
2006-09-05 00:00:00,14,290.2915899706361
2006-09-06 00:00:00,14,290.2809181804275
2006-09-07 00:00:00,14,292.17402865907695
2006-09-08 00:00:00,14,291.310370448789
2006-09-09 00:00:00,14,290.5822789255482
2006-09-10 00:00:00,14,289.52430946580296
2006-09-11 00:00:00,14,289.209531792343
2006-09-12 00:00:00,14,288.39689486507274
2006-09-13 00:00:00,14,288.6998525066516
2006-09-14 00:00:00,14,288.42825784647914
2006-09-15 00:00:00,14,288.8028889003706
2006-09-16 00:00:00,14,290.16389167577677
2006-09-17 00:00:00,14,292.666844482818
2006-09-18 00:00:00,14,289.13891601653717
2006-09-19 00:00:00,14,287.4757604183763
2006-09-20 00:00:00,14,287.4315385658677
2006-09-21 00:00:00,14,289.10887601052747
2006-09-22 00:00:00,14,290.2926718876547
2006-09-23 00:00:00,14,289.62782888770283
2006-09-24 00:00:00,14,288.7056985823633
2006-09-25 00:00:00,14,286.85039695957806
2006-09-26 00:00:00,14,287.52879106251925
2006-09-27 00:00:00,14,290.40863563560174
2006-09-28 00:00:00,14,289.79088519886153
2006-09-29 00:00:00,14,289.3382614579833
2006-09-30 00:00:00,14,289.8441057450153
2006-10-01 00:00:00,14,291.8588486291118
2006-10-02 00:00:00,14,289.4611679320222
2006-10-03 00:00:00,14,287.5469085006265
2006-10-04 00:00:00,14,288.3402642916656
2006-10-05 00:00:00,14,288.3261809062854
2006-10-06 00:00:00,14,286.8332416270441
2006-10-07 00:00:00,14,285.2717651609447
2006-10-08 00:00:00,14,284.660714379776
2006-10-09 00:00:00,14,284.1999858143924
2006-10-10 00:00:00,14,283.30026122553807
2006-10-11 00:00:00,14,282.98342120512734
2006-10-12 00:00:00,14,283.9815684839053
2006-10-13 00:00:00,14,284.35646066138406
2006-10-14 00:00:00,14,285.31447692673083
2006-10-15 00:00:00,14,285.2859796484263
2006-10-16 00:00:00,14,285.3706669741592
2006-10-17 00:00:00,14,284.2391059440659
2006-10-18 00:00:00,14,282.7570585338795
