time,member_id,TREFHT
2006-01-01 00:00:00,13,280.3278047271786
2006-01-02 00:00:00,13,282.7849739662779
2006-01-03 00:00:00,13,282.72962062993844
2006-01-04 00:00:00,13,279.5697918267842
2006-01-05 00:00:00,13,279.1753660010924
2006-01-06 00:00:00,13,277.4073236191553
2006-01-07 00:00:00,13,273.884758911678
2006-01-08 00:00:00,13,272.058820198651
2006-01-09 00:00:00,13,272.58260482825557
2006-01-10 00:00:00,13,274.1632135953854
2006-01-11 00:00:00,13,271.48813953958444
2006-01-12 00:00:00,13,270.6204736619103
2006-01-13 00:00:00,13,269.95694401901187
2006-01-14 00:00:00,13,268.85210848652093
2006-01-15 00:00:00,13,267.3477120006727
2006-01-16 00:00:00,13,267.56794828694115
2006-01-17 00:00:00,13,270.2227880899732
2006-01-18 00:00:00,13,273.6938032307521
2006-01-19 00:00:00,13,267.5567807966785
2006-01-20 00:00:00,13,273.4691668238785
2006-01-21 00:00:00,13,276.89538066903475
2006-01-22 00:00:00,13,275.86618300074934
2006-01-23 00:00:00,13,277.69381782161537
2006-01-24 00:00:00,13,278.0760729172521
2006-01-25 00:00:00,13,279.4185884700535
2006-01-26 00:00:00,13,281.2967755995562
2006-01-27 00:00:00,13,284.1600318925293
2006-01-28 00:00:00,13,281.74592642180266
2006-01-29 00:00:00,13,278.0374514669541
2006-01-30 00:00:00,13,278.68256745050854
2006-01-31 00:00:00,13,281.4486470858187
2006-02-01 00:00:00,13,283.7068059967644
2006-02-02 00:00:00,13,279.3849016299845
2006-02-03 00:00:00,13,280.72434161649176
2006-02-04 00:00:00,13,279.8042093325018
2006-02-05 00:00:00,13,277.9000537496415
2006-02-06 00:00:00,13,278.3528612823351
2006-02-07 00:00:00,13,279.4830479762793
2006-02-08 00:00:00,13,279.59806947889064
2006-02-09 00:00:00,13,282.1800999156474
2006-02-10 00:00:00,13,283.17117970855793
2006-02-11 00:00:00,13,281.26383792687943
2006-02-12 00:00:00,13,278.4640768816161
2006-02-13 00:00:00,13,276.8029809136108
2006-02-14 00:00:00,13,281.50870194813706
2006-02-15 00:00:00,13,282.6252930711646
2006-02-16 00:00:00,13,281.5522800098989
2006-02-17 00:00:00,13,281.48115271650016
2006-02-18 00:00:00,13,282.6405926856963
2006-02-19 00:00:00,13,282.07418044742667
2006-02-20 00:00:00,13,282.00599511242245
2006-02-21 00:00:00,13,283.6141277486328
2006-02-22 00:00:00,13,282.9138211560574
2006-02-23 00:00:00,13,281.11038701911014
2006-02-24 00:00:00,13,279.1563268233708
2006-02-25 00:00:00,13,280.20866285771405
2006-02-26 00:00:00,13,277.32182923035003
2006-02-27 00:00:00,13,278.31729749350575
2006-02-28 00:00:00,13,281.15196670688357
2006-03-01 00:00:00,13,283.10176678493696
2006-03-02 00:00:00,13,282.3686534547942
2006-03-03 00:00:00,13,283.22243248456516
2006-03-04 00:00:00,13,285.3078365491536
2006-03-05 00:00:00,13,281.8968055912365
2006-03-06 00:00:00,13,283.994848531213
2006-03-07 00:00:00,13,281.5630852437953
2006-03-08 00:00:00,13,281.47318382040345
2006-03-09 00:00:00,13,282.2933741183836
2006-03-10 00:00:00,13,282.772893263867
2006-03-11 00:00:00,13,282.33394652336955
2006-03-12 00:00:00,13,279.80102506563236
2006-03-13 00:00:00,13,281.03124818309703
2006-03-14 00:00:00,13,280.7983379088734
2006-03-15 00:00:00,13,279.849727858445
2006-03-16 00:00:00,13,281.17590288503965
2006-03-17 00:00:00,13,279.8575140365686
2006-03-18 00:00:00,13,283.1831923811595
2006-03-19 00:00:00,13,284.1518304623832
2006-03-20 00:00:00,13,283.2366958206358
2006-03-21 00:00:00,13,282.37820602000266
2006-03-22 00:00:00,13,281.8085616743611
2006-03-23 00:00:00,13,284.0209699105829
2006-03-24 00:00:00,13,283.352822461154
2006-03-25 00:00:00,13,282.12907494676045
2006-03-26 00:00:00,13,284.4528640291119
2006-03-27 00:00:00,13,286.9580606236089
2006-03-28 00:00:00,13,285.06485323208545
2006-03-29 00:00:00,13,284.6828468110214
2006-03-30 00:00:00,13,285.11577849031437
2006-03-31 00:00:00,13,286.18533974130787
2006-04-01 00:00:00,13,283.227227070045
2006-04-02 00:00:00,13,283.4158700832584
2006-04-03 00:00:00,13,279.93228831132274
2006-04-04 00:00:00,13,280.71542146041133
2006-04-05 00:00:00,13,285.12464287354993
2006-04-06 00:00:00,13,286.4275502352862
2006-04-07 00:00:00,13,283.6840784292886
2006-04-08 00:00:00,13,282.7841733661505
2006-04-09 00:00:00,13,282.77566400297894
2006-04-10 00:00:00,13,282.0694349860168
2006-04-11 00:00:00,13,281.2105797549282
2006-04-12 00:00:00,13,279.2433216663906
2006-04-13 00:00:00,13,279.81580378101046
2006-04-14 00:00:00,13,281.3436965913973
2006-04-15 00:00:00,13,284.9569785431874
2006-04-16 00:00:00,13,287.2539629655303
2006-04-17 00:00:00,13,285.30185642178867
2006-04-18 00:00:00,13,286.66193420151217
2006-04-19 00:00:00,13,286.90477970800856
2006-04-20 00:00:00,13,283.6527052064457
2006-04-21 00:00:00,13,284.22823336909227
2006-04-22 00:00:00,13,283.7986377813352
2006-04-23 00:00:00,13,283.75288055328616
2006-04-24 00:00:00,13,282.1929528669241
2006-04-25 00:00:00,13,280.8696479617262
2006-04-26 00:00:00,13,281.16227762241846
2006-04-27 00:00:00,13,281.5724749461862
2006-04-28 00:00:00,13,281.6966281513927
2006-04-29 00:00:00,13,281.7139011485252
2006-04-30 00:00:00,13,281.41975918717316
2006-05-01 00:00:00,13,282.970335651159
2006-05-02 00:00:00,13,283.538646620425
2006-05-03 00:00:00,13,283.13516529941046
2006-05-04 00:00:00,13,285.2075556122832
2006-05-05 00:00:00,13,287.79906390041504
2006-05-06 00:00:00,13,289.17344661321437
2006-05-07 00:00:00,13,286.49567955738644
2006-05-08 00:00:00,13,286.0623415043851
2006-05-09 00:00:00,13,288.02766986834155
2006-05-10 00:00:00,13,290.593633413363
2006-05-11 00:00:00,13,289.3531128949296
2006-05-12 00:00:00,13,288.2169906652687
2006-05-13 00:00:00,13,289.60625089126256
2006-05-14 00:00:00,13,284.0529673584521
2006-05-15 00:00:00,13,282.3200873958354
2006-05-16 00:00:00,13,281.4567368703962
2006-05-17 00:00:00,13,281.8422842114808
2006-05-18 00:00:00,13,284.35555132761084
2006-05-19 00:00:00,13,285.7320503147385
2006-05-20 00:00:00,13,287.5808076284128
2006-05-21 00:00:00,13,289.71530642113254
2006-05-22 00:00:00,13,288.7194708979762
2006-05-23 00:00:00,13,287.03651227267204
2006-05-24 00:00:00,13,283.50757973959094
2006-05-25 00:00:00,13,283.12388117459926
2006-05-26 00:00:00,13,282.5869277730422
2006-05-27 00:00:00,13,283.91928708512677
2006-05-28 00:00:00,13,286.61477522720185
2006-05-29 00:00:00,13,283.97428584976245
2006-05-30 00:00:00,13,284.76956586688414
2006-05-31 00:00:00,13,287.93921013433203
2006-06-01 00:00:00,13,286.65859012040573
2006-06-02 00:00:00,13,287.26056037474115
2006-06-03 00:00:00,13,286.24473133437414
2006-06-04 00:00:00,13,286.1070964640457
2006-06-05 00:00:00,13,286.9709876262445
2006-06-06 00:00:00,13,285.669395078848
2006-06-07 00:00:00,13,289.08535851550715
2006-06-08 00:00:00,13,292.3113016418699
2006-06-09 00:00:00,13,291.9722226486224
2006-06-10 00:00:00,13,289.25519003275576
2006-06-11 00:00:00,13,288.8347381301734
2006-06-12 00:00:00,13,288.7374531018361
2006-06-13 00:00:00,13,286.281900880484
2006-06-14 00:00:00,13,288.91573577970127
2006-06-15 00:00:00,13,289.4080488468663
2006-06-16 00:00:00,13,290.06744019929243
2006-06-17 00:00:00,13,289.5532555340878
2006-06-18 00:00:00,13,289.0976424025894
2006-06-19 00:00:00,13,290.1274284077668
2006-06-20 00:00:00,13,289.04947226698823
2006-06-21 00:00:00,13,286.7856349625054
2006-06-22 00:00:00,13,286.31943272647055
2006-06-23 00:00:00,13,286.0689185698325
2006-06-24 00:00:00,13,286.1436544551229
2006-06-25 00:00:00,13,288.95612059084334
2006-06-26 00:00:00,13,289.43412872568285
2006-06-27 00:00:00,13,288.8612463731208
2006-06-28 00:00:00,13,287.95675481743086
2006-06-29 00:00:00,13,290.17302062832994
2006-06-30 00:00:00,13,290.0634786929734
2006-07-01 00:00:00,13,289.7674709642398
2006-07-02 00:00:00,13,287.846988527198
2006-07-03 00:00:00,13,286.3682009449326
2006-07-04 00:00:00,13,288.6929216061568
2006-07-05 00:00:00,13,292.2110096959817
2006-07-06 00:00:00,13,294.4551142767922
2006-07-07 00:00:00,13,295.6607437571689
2006-07-08 00:00:00,13,296.3441054112292
2006-07-09 00:00:00,13,296.14619764183004
2006-07-10 00:00:00,13,295.58558551215066
2006-07-11 00:00:00,13,294.57874854307744
2006-07-12 00:00:00,13,295.7676760217745
2006-07-13 00:00:00,13,297.7682157240187
2006-07-14 00:00:00,13,298.2552721604392
2006-07-15 00:00:00,13,297.3590818956604
2006-07-16 00:00:00,13,295.2399612871454
2006-07-17 00:00:00,13,293.5906026042315
2006-07-18 00:00:00,13,290.83124072526147
2006-07-19 00:00:00,13,292.3157559388028
2006-07-20 00:00:00,13,292.17547028245093
2006-07-21 00:00:00,13,291.34910417027567
2006-07-22 00:00:00,13,289.58450510608446
2006-07-23 00:00:00,13,288.9687397579035
2006-07-24 00:00:00,13,288.70955786703405
2006-07-25 00:00:00,13,288.05688425215624
2006-07-26 00:00:00,13,288.5767972475124
2006-07-27 00:00:00,13,288.47742384874385
2006-07-28 00:00:00,13,288.3977882720925
2006-07-29 00:00:00,13,289.14663771014136
2006-07-30 00:00:00,13,289.5944348936325
2006-07-31 00:00:00,13,290.8653038478455
2006-08-01 00:00:00,13,291.11069567105096
2006-08-02 00:00:00,13,290.6738820337033
2006-08-03 00:00:00,13,290.97988772484695
2006-08-04 00:00:00,13,290.950851438026
2006-08-05 00:00:00,13,290.5352600770201
2006-08-06 00:00:00,13,290.0446071296829
2006-08-07 00:00:00,13,291.48747262614194
2006-08-08 00:00:00,13,292.4787252445302
2006-08-09 00:00:00,13,290.6198825873128
2006-08-10 00:00:00,13,290.3365103225656
2006-08-11 00:00:00,13,291.37424417935824
2006-08-12 00:00:00,13,292.97856680688926
2006-08-13 00:00:00,13,292.8151500628522
2006-08-14 00:00:00,13,291.55889361260387
2006-08-15 00:00:00,13,289.85453651433573
2006-08-16 00:00:00,13,289.7815243726427
2006-08-17 00:00:00,13,290.95541105526536
2006-08-18 00:00:00,13,290.3315272323245
2006-08-19 00:00:00,13,291.77938477158483
2006-08-20 00:00:00,13,290.4032928049646
2006-08-21 00:00:00,13,290.6342702635912
2006-08-22 00:00:00,13,291.6684949109747
2006-08-23 00:00:00,13,292.2199420328632
2006-08-24 00:00:00,13,291.78815309435504
2006-08-25 00:00:00,13,292.59066316689365
2006-08-26 00:00:00,13,293.1840741091398
2006-08-27 00:00:00,13,289.7186642835286
2006-08-28 00:00:00,13,289.349404501784
2006-08-29 00:00:00,13,291.63455810018115
2006-08-30 00:00:00,13,291.9823489414855
2006-08-31 00:00:00,13,292.3877446681116
2006-09-01 00:00:00,13,294.62700548067835
2006-09-02 00:00:00,13,292.4411944959707
2006-09-03 00:00:00,13,292.9559933602255
2006-09-04 00:00:00,13,295.78510499000345
2006-09-05 00:00:00,13,294.6382954479989
2006-09-06 00:00:00,13,288.81631386016323
2006-09-07 00:00:00,13,290.4067096328513
2006-09-08 00:00:00,13,288.6722374610769
2006-09-09 00:00:00,13,286.6559026778759
2006-09-10 00:00:00,13,286.9697755269471
2006-09-11 00:00:00,13,287.7387081662078
2006-09-12 00:00:00,13,288.92855736953794
2006-09-13 00:00:00,13,287.8536739482463
2006-09-14 00:00:00,13,286.75212154521586
2006-09-15 00:00:00,13,285.8609667104253
2006-09-16 00:00:00,13,287.67680178983977
2006-09-17 00:00:00,13,288.0833413179832
2006-09-18 00:00:00,13,286.11647533465856
2006-09-19 00:00:00,13,284.43407363753767
2006-09-20 00:00:00,13,285.07227085456367
2006-09-21 00:00:00,13,287.088134936321
2006-09-22 00:00:00,13,287.79535644369105
2006-09-23 00:00:00,13,287.6926678073321
2006-09-24 00:00:00,13,286.47690960244546
2006-09-25 00:00:00,13,285.0940333574911
2006-09-26 00:00:00,13,285.9376516438931
2006-09-27 00:00:00,13,286.73182504768874
2006-09-28 00:00:00,13,287.4925047480116
2006-09-29 00:00:00,13,287.7734861750849
2006-09-30 00:00:00,13,287.666350564778
2006-10-01 00:00:00,13,287.0064624176631
2006-10-02 00:00:00,13,285.65138388392353
2006-10-03 00:00:00,13,286.4346653707296
2006-10-04 00:00:00,13,288.2021320360204
2006-10-05 00:00:00,13,286.84264812635735
2006-10-06 00:00:00,13,287.13395502560377
2006-10-07 00:00:00,13,287.94440493183833
2006-10-08 00:00:00,13,287.29912888258804
2006-10-09 00:00:00,13,285.8377349669259
2006-10-10 00:00:00,13,286.8168818086499
2006-10-11 00:00:00,13,287.322514360333
2006-10-12 00:00:00,13,286.12391699037823
2006-10-13 00:00:00,13,285.31307190922865
2006-10-14 00:00:00,13,285.254265852397
2006-10-15 00:00:00,13,283.93162801447977
2006-10-16 00:00:00,13,283.5543161422042
2006-10-17 00:00:00,13,283.5700373741873
2006-10-18 00:00:00,13,284.27106301541966
2006-10-19 00:00:00,13,284.4111937018856
2006-10-20 00:00:00,13,284.45089090716726
2006-10-21 00:00:00,13,286.32774927535183
2006-10-22 00:00:00,13,288.7682018857933
2006-10-23 00:00:00,13,287.7488575215523
2006-10-24 00:00:00,13,285.46765031898707
2006-10-25 00:00:00,13,284.3159278803308
2006-10-26 00:00:00,13,283.30380650976014
2006-10-27 00:00:00,13,284.22189607749834
2006-10-28 00:00:00,13,285.82838998086896
2006-10-29 00:00:00,13,284.17478547030413
2006-10-30 00:00:00,13,281.2883943129833
2006-10-31 00:00:00,13,280.20865157864677
2006-11-01 00:00:00,13,280.89093678720735
2006-11-02 00:00:00,13,278.7999674633668
2006-11-03 00:00:00,13,277.23019538651977
2006-11-04 00:00:00,13,278.7015292602377
2006-11-05 00:00:00,13,279.9347549768898
2006-11-06 00:00:00,13,281.7967100523151
2006-11-07 00:00:00,13,284.8909734606583
2006-11-08 00:00:00,13,282.48109810910375
2006-11-09 00:00:00,13,280.9694266593916
2006-11-10 00:00:00,13,281.37288762157937
2006-11-11 00:00:00,13,281.9212095066982
2006-11-12 00:00:00,13,280.02201074995816
2006-11-13 00:00:00,13,279.07749830001586
2006-11-14 00:00:00,13,279.0342118993345
2006-11-15 00:00:00,13,282.3835519745865
2006-11-16 00:00:00,13,281.1388059615054
2006-11-17 00:00:00,13,280.3449482815019
2006-11-18 00:00:00,13,282.36284839828943
2006-11-19 00:00:00,13,281.87618082494873
2006-11-20 00:00:00,13,280.9256257823742
2006-11-21 00:00:00,13,280.9952751023638
2006-11-22 00:00:00,13,282.12592737827816
2006-11-23 00:00:00,13,282.66422178127885
2006-11-24 00:00:00,13,281.0580991318685
2006-11-25 00:00:00,13,283.8243082013449
2006-11-26 00:00:00,13,283.7438770066413
2006-11-27 00:00:00,13,282.4329693010638
2006-11-28 00:00:00,13,282.8020164864431
2006-11-29 00:00:00,13,282.4531102247264
2006-11-30 00:00:00,13,280.78022871436883
2006-12-01 00:00:00,13,281.7268236093756
