time,member_id,TREFHT
1920-01-01 00:00:00,14,279.63927944933516
1920-01-02 00:00:00,14,279.4719384169781
1920-01-03 00:00:00,14,280.0546754588182
1920-01-04 00:00:00,14,278.6609402793242
1920-01-05 00:00:00,14,279.2058095422137
1920-01-06 00:00:00,14,282.9219934121494
1920-01-07 00:00:00,14,279.719080270869
1920-01-08 00:00:00,14,282.95452469065026
1920-01-09 00:00:00,14,284.7831523527943
1920-01-10 00:00:00,14,282.267336832085
1920-01-11 00:00:00,14,280.7003378119818
1920-01-12 00:00:00,14,279.209031793476
1920-01-13 00:00:00,14,279.9467696558918
1920-01-14 00:00:00,14,278.82083215076693
1920-01-15 00:00:00,14,277.334581197215
1920-01-16 00:00:00,14,280.46723669198104
1920-01-17 00:00:00,14,279.93934918165536
1920-01-18 00:00:00,14,276.3916170328989
1920-01-19 00:00:00,14,274.8401402194912
1920-01-20 00:00:00,14,274.14180042841696
1920-01-21 00:00:00,14,273.0710560282797
1920-01-22 00:00:00,14,266.99134185818355
1920-01-23 00:00:00,14,266.2664132066609
1920-01-24 00:00:00,14,267.8556059859304
1920-01-25 00:00:00,14,271.8506249444901
1920-01-26 00:00:00,14,273.2674006325293
1920-01-27 00:00:00,14,275.5281426022257
1920-01-28 00:00:00,14,276.6237486984602
1920-01-29 00:00:00,14,277.7554328906864
1920-01-30 00:00:00,14,277.8524991819387
1920-01-31 00:00:00,14,280.2173179228457
1920-02-01 00:00:00,14,281.7885561128061
1920-02-02 00:00:00,14,282.71150738128784
1920-02-03 00:00:00,14,282.73190248691446
1920-02-04 00:00:00,14,280.8036695362744
1920-02-05 00:00:00,14,281.80265422404636
1920-02-06 00:00:00,14,279.07524877390915
1920-02-07 00:00:00,14,279.9842932876214
1920-02-08 00:00:00,14,283.8613097658552
1920-02-09 00:00:00,14,283.33258438345274
1920-02-10 00:00:00,14,279.8676566157844
1920-02-11 00:00:00,14,281.62063464021924
1920-02-12 00:00:00,14,283.8443707180937
1920-02-13 00:00:00,14,283.9956454039161
1920-02-14 00:00:00,14,282.27077094426784
1920-02-15 00:00:00,14,282.1260069429512
1920-02-16 00:00:00,14,285.4175714224511
1920-02-17 00:00:00,14,284.6973723257674
1920-02-18 00:00:00,14,282.92231528422434
1920-02-19 00:00:00,14,282.719442815119
1920-02-20 00:00:00,14,284.30969134579084
1920-02-21 00:00:00,14,284.7050795984219
1920-02-22 00:00:00,14,282.9401901838998
1920-02-23 00:00:00,14,281.6511624999033
1920-02-24 00:00:00,14,279.55065754327813
1920-02-25 00:00:00,14,280.9477176040803
1920-02-26 00:00:00,14,284.1640496313452
1920-02-27 00:00:00,14,281.16732433614703
1920-02-28 00:00:00,14,282.3468908027778
1920-03-01 00:00:00,14,282.688017755664
1920-03-02 00:00:00,14,281.1195896546089
1920-03-03 00:00:00,14,281.5766825515027
1920-03-04 00:00:00,14,282.50403534784
1920-03-05 00:00:00,14,281.7781683153844
1920-03-06 00:00:00,14,280.05071010605207
1920-03-07 00:00:00,14,279.61807366951564
1920-03-08 00:00:00,14,278.05604306191947
1920-03-09 00:00:00,14,276.60357620804166
1920-03-10 00:00:00,14,278.09261679182293
1920-03-11 00:00:00,14,279.1586476455965
1920-03-12 00:00:00,14,280.3745047962511
1920-03-13 00:00:00,14,279.2349346459927
1920-03-14 00:00:00,14,277.0783056515639
1920-03-15 00:00:00,14,278.0127231950411
1920-03-16 00:00:00,14,277.9392378174174
1920-03-17 00:00:00,14,276.3997662298565
1920-03-18 00:00:00,14,275.2700560625657
1920-03-19 00:00:00,14,274.7377410485355
1920-03-20 00:00:00,14,274.23622043256955
1920-03-21 00:00:00,14,273.6757407625346
1920-03-22 00:00:00,14,273.5531465293261
1920-03-23 00:00:00,14,274.9491476573494
1920-03-24 00:00:00,14,278.94940400051314
1920-03-25 00:00:00,14,282.8491229742442
1920-03-26 00:00:00,14,283.8077487919601
1920-03-27 00:00:00,14,283.6213702166045
1920-03-28 00:00:00,14,282.2374520939869
1920-03-29 00:00:00,14,282.3726714000311
1920-03-30 00:00:00,14,281.89917319094116
1920-03-31 00:00:00,14,279.35200653085127
1920-04-01 00:00:00,14,280.4031325871851
1920-04-02 00:00:00,14,280.53316944643757
1920-04-03 00:00:00,14,279.25945407699464
1920-04-04 00:00:00,14,280.9812490822293
1920-04-05 00:00:00,14,280.85264647413453
