time,member_id,TREFHT
2006-02-01 00:00:00,6,274.4954512741647
2006-03-01 00:00:00,6,277.13426795921737
2006-04-01 00:00:00,6,279.50188943168854
2006-05-01 00:00:00,6,281.5715975024567
2006-06-01 00:00:00,6,287.1996123949005
2006-07-01 00:00:00,6,289.48573580968264
2006-08-01 00:00:00,6,292.3724403877288
2006-09-01 00:00:00,6,291.05932869473315
2006-10-01 00:00:00,6,287.0462600597549
2006-11-01 00:00:00,6,285.77010984045035
2006-12-01 00:00:00,6,277.7266379242433
2007-01-01 00:00:00,6,280.62952859347337
2007-02-01 00:00:00,6,278.8347141860016
2007-03-01 00:00:00,6,277.0883475258494
2007-04-01 00:00:00,6,279.34249805996825
2007-05-01 00:00:00,6,281.04892556260626
2007-06-01 00:00:00,6,290.10325223494664
2007-07-01 00:00:00,6,287.0398118041476
2007-08-01 00:00:00,6,291.70664230489797
2007-09-01 00:00:00,6,290.4456987077125
2007-10-01 00:00:00,6,288.8309550848038
2007-11-01 00:00:00,6,285.33861907318044
2007-12-01 00:00:00,6,280.1980954135552
2008-01-01 00:00:00,6,280.45683567035957
2008-02-01 00:00:00,6,276.46735194152876
2008-03-01 00:00:00,6,277.9094378163458
2008-04-01 00:00:00,6,279.27050782273346
2008-05-01 00:00:00,6,281.36733307304155
2008-06-01 00:00:00,6,285.9319236582628
2008-07-01 00:00:00,6,290.1757664195149
2008-08-01 00:00:00,6,290.7515938454692
2008-09-01 00:00:00,6,294.0796406965046
2008-10-01 00:00:00,6,288.92308725998214
2008-11-01 00:00:00,6,285.32420339329025
2008-12-01 00:00:00,6,282.25555218932607
2009-01-01 00:00:00,6,279.26496030728333
2009-02-01 00:00:00,6,278.76451647911415
2009-03-01 00:00:00,6,280.5960162389779
2009-04-01 00:00:00,6,279.7639785931575
2009-05-01 00:00:00,6,280.2749910566714
2009-06-01 00:00:00,6,286.87190904733694
2009-07-01 00:00:00,6,289.19359610646507
2009-08-01 00:00:00,6,289.2996015772514
2009-09-01 00:00:00,6,291.7027812857947
2009-10-01 00:00:00,6,286.4404216929847
2009-11-01 00:00:00,6,284.5488084245906
2009-12-01 00:00:00,6,282.89064318399824
2010-01-01 00:00:00,6,277.5171250084794
2010-02-01 00:00:00,6,280.1621353261997
2010-03-01 00:00:00,6,278.19009749820094
2010-04-01 00:00:00,6,279.87627747756966
2010-05-01 00:00:00,6,283.5657694174927
2010-06-01 00:00:00,6,286.06955546678523
2010-07-01 00:00:00,6,289.6859135581616
2010-08-01 00:00:00,6,291.21405297147805
2010-09-01 00:00:00,6,289.7205267823406
2010-10-01 00:00:00,6,287.7448281891203
2010-11-01 00:00:00,6,285.7139285943061
2010-12-01 00:00:00,6,280.808314102093
2011-01-01 00:00:00,6,278.079943184961
2011-02-01 00:00:00,6,277.728952255789
2011-03-01 00:00:00,6,278.20576895447977
2011-04-01 00:00:00,6,277.94431197802794
2011-05-01 00:00:00,6,284.2065878320181
2011-06-01 00:00:00,6,286.27304820365487
2011-07-01 00:00:00,6,290.07838524041546
2011-08-01 00:00:00,6,290.1339764686691
2011-09-01 00:00:00,6,290.11750325359236
2011-10-01 00:00:00,6,288.54482483101856
2011-11-01 00:00:00,6,285.3471915403013
2011-12-01 00:00:00,6,280.6828084614994
2012-01-01 00:00:00,6,277.0466708532786
2012-02-01 00:00:00,6,276.79309760293995
2012-03-01 00:00:00,6,278.61792069502104
2012-04-01 00:00:00,6,278.3179862902413
2012-05-01 00:00:00,6,281.81761301931977
2012-06-01 00:00:00,6,285.4155031188099
2012-07-01 00:00:00,6,290.47366109373354
2012-08-01 00:00:00,6,289.5974165525478
2012-09-01 00:00:00,6,290.0721323133133
2012-10-01 00:00:00,6,286.98089808569875
2012-11-01 00:00:00,6,285.99145219799425
2012-12-01 00:00:00,6,282.65922858791396
2013-01-01 00:00:00,6,279.67752608324406
2013-02-01 00:00:00,6,280.4549716649368
2013-03-01 00:00:00,6,278.9946098868763
2013-04-01 00:00:00,6,282.00531308409325
2013-05-01 00:00:00,6,284.2553237398676
2013-06-01 00:00:00,6,288.2220050158454
2013-07-01 00:00:00,6,293.0252963291667
2013-08-01 00:00:00,6,294.02050983288166
2013-09-01 00:00:00,6,291.42622241861403
2013-10-01 00:00:00,6,291.18497863285745
2013-11-01 00:00:00,6,287.98558988178985
2013-12-01 00:00:00,6,280.79947316746075
2014-01-01 00:00:00,6,280.23458180795603
2014-02-01 00:00:00,6,277.6683790257635
2014-03-01 00:00:00,6,279.0937582864827
2014-04-01 00:00:00,6,280.3019423398565
2014-05-01 00:00:00,6,284.59387097592537
2014-06-01 00:00:00,6,286.6825363324596
2014-07-01 00:00:00,6,287.00662258296444
2014-08-01 00:00:00,6,291.0819379171322
2014-09-01 00:00:00,6,293.0254993432522
2014-10-01 00:00:00,6,287.99798033453976
2014-11-01 00:00:00,6,285.882577569776
2014-12-01 00:00:00,6,280.90385349076513
2015-01-01 00:00:00,6,279.7639942951611
2015-02-01 00:00:00,6,279.26551086535
2015-03-01 00:00:00,6,278.76092640871724
2015-04-01 00:00:00,6,281.2233268826891
2015-05-01 00:00:00,6,281.4884392780774
2015-06-01 00:00:00,6,287.53844374964285
2015-07-01 00:00:00,6,291.48693223041994
2015-08-01 00:00:00,6,293.86577092042756
2015-09-01 00:00:00,6,290.85406556088486
2015-10-01 00:00:00,6,289.7819752611942
2015-11-01 00:00:00,6,284.0016405654801
2015-12-01 00:00:00,6,281.20561250605596
2016-01-01 00:00:00,6,279.54016293577286
2016-02-01 00:00:00,6,278.2378410573296
2016-03-01 00:00:00,6,281.1972834494267
